ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Year,Updated On,Latitude,Longitude,Location
12165435,JD366987,05/10/2020 04:00:00 PM,048XX W IRVING PARK RD,0810,THEFT,OVER $500,CTA BUS STOP,false,false,1624,016,45,15,06,1143383,1926153,2020,09/17/2020 03:41:36 PM,41.953402848,-87.748310208,"(41.953402848, -87.748310208)"
12047794,JD229041,05/10/2020 04:00:00 PM,040XX W LAKE ST,0820,THEFT,$500 AND UNDER,CTA TRAIN,false,false,1114,011,28,26,06,1149512,1901446,2020,05/17/2020 03:41:57 PM,41.885487535,-87.726422045,"(41.885487535, -87.726422045)"
12047886,JD229023,05/10/2020 03:50:00 PM,017XX W POLK ST,0460,BATTERY,SIMPLE,CTA PLATFORM,false,false,1231,012,27,28,08B,1164894,1896489,2020,05/17/2020 03:41:57 PM,41.871572705,-87.670077068,"(41.871572705, -87.670077068)"
12048051,JD228939,05/10/2020 02:05:00 PM,011XX W GRANVILLE AVE,0460,BATTERY,SIMPLE,CTA PLATFORM,false,false,2433,024,48,77,08B,1167543,1941332,2020,05/17/2020 03:41:57 PM,41.994567578,-87.65905678,"(41.994567578, -87.65905678)"
12047893,JD228972,05/10/2020 02:00:00 PM,039XX N SHERIDAN RD,0320,ROBBERY,STRONG ARM - NO WEAPON,CTA TRAIN,false,false,1923,019,46,6,03,1168891,1926517,2020,05/17/2020 03:41:57 PM,41.953885576,-87.65453007,"(41.953885576, -87.65453007)"
12047726,JD228854,05/10/2020 11:15:00 AM,0000X W 79TH ST,0460,BATTERY,SIMPLE,CTA STATION,false,true,0623,006,6,44,08B,1177483,1852629,2020,09/07/2021 03:41:02 PM,41.750940757,-87.625185222,"(41.750940757, -87.625185222)"
12047454,JD228675,05/10/2020 02:55:00 AM,005XX S DAMEN AVE,0337,ROBBERY,ATTEMPT ARMED - OTHER DANGEROUS WEAPON,CTA TRAIN,false,false,1225,012,28,28,03,1163142,1897636,2020,05/17/2020 03:41:57 PM,41.874757143,-87.676477112,"(41.874757143, -87.676477112)"
12047453,JD228618,05/10/2020 02:04:00 AM,011XX S STATE ST,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,CTA PLATFORM,true,false,0123,001,4,32,14,1176517,1895340,2020,05/17/2020 03:41:57 PM,41.868165405,-87.62743954,"(41.868165405, -87.62743954)"
12047488,JD228509,05/09/2020 10:12:00 PM,009XX W ARMITAGE AVE,0820,THEFT,$500 AND UNDER,CTA STATION,true,false,1812,018,43,7,06,1169525,1913487,2020,05/16/2020 03:40:57 PM,41.918116868,-87.652579784,"(41.918116868, -87.652579784)"
12047095,JD228169,05/09/2020 02:52:00 PM,009XX W BELMONT AVE,0810,THEFT,OVER $500,CTA PLATFORM,true,false,1933,019,44,6,06,1169487,1921438,2020,05/16/2020 03:40:57 PM,41.939935624,-87.652487431,"(41.939935624, -87.652487431)"
12047451,JD228063,05/09/2020 12:35:00 PM,003XX S STATE ST,0460,BATTERY,SIMPLE,CTA PLATFORM,false,false,0113,001,4,32,08B,1176426,1898874,2020,05/16/2020 03:40:57 PM,41.877864969,-87.627666954,"(41.877864969, -87.627666954)"
12047290,JD228416,05/09/2020 09:40:00 AM,002XX W 47TH ST,0330,ROBBERY,AGGRAVATED,CTA TRAIN,false,false,0925,009,3,37,03,1175476,1873816,2020,05/16/2020 03:40:57 PM,41.809125265,-87.631906508,"(41.809125265, -87.631906508)"
12046853,JD227922,05/09/2020 09:30:00 AM,0000X W 95TH ST,2093,NARCOTICS,FOUND SUSPECT NARCOTICS,CTA STATION,true,false,0511,005,21,49,18,1177703,1841947,2020,05/16/2020 03:40:57 PM,41.721623049,-87.624701342,"(41.721623049, -87.624701342)"
12046945,JD228023,05/09/2020 07:50:00 AM,089XX S STATE ST,1345,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,CTA TRAIN,false,false,0634,006,21,44,14,1177854,1845885,2020,05/16/2020 03:40:57 PM,41.732426015,-87.624029403,"(41.732426015, -87.624029403)"
12046712,JD227772,05/09/2020 01:20:00 AM,002XX W 47TH ST,0320,ROBBERY,STRONG ARM - NO WEAPON,CTA TRAIN,false,false,0925,009,3,37,03,1175476,1873816,2020,05/16/2020 03:40:57 PM,41.809125265,-87.631906508,"(41.809125265, -87.631906508)"
12046525,JD227589,05/08/2020 07:15:00 PM,074XX S RACINE AVE,0460,BATTERY,SIMPLE,CTA BUS,false,false,0734,007,17,67,08B,1169605,1855636,2020,05/15/2020 03:41:37 PM,41.759366666,-87.653967008,"(41.759366666, -87.653967008)"
12046577,JD227008,05/08/2020 02:30:00 AM,016XX W HOWARD ST,0820,THEFT,$500 AND UNDER,CTA PLATFORM,false,false,2422,024,49,1,06,1163750,1950346,2020,05/15/2020 03:41:37 PM,42.019383301,-87.67275327,"(42.019383301, -87.67275327)"
12046064,JD227025,05/07/2020 11:00:00 PM,098XX S STATE ST,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,CTA TRAIN,false,false,0511,005,21,49,14,1178256,1840091,2020,05/14/2020 08:47:15 AM,41.716517432,-87.622731926,"(41.716517432, -87.622731926)"
12045932,JD226865,05/07/2020 08:40:00 PM,046XX W 59TH ST,1310,CRIMINAL DAMAGE,TO PROPERTY,CTA BUS,true,false,0813,008,13,62,14,1146457,1864995,2020,05/14/2020 08:47:15 AM,41.785519673,-87.738567526,"(41.785519673, -87.738567526)"
12046290,JD226840,05/07/2020 08:05:00 PM,050XX S WESTERN AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,CTA BUS,false,false,0923,009,15,63,14,1161226,1871111,2020,05/14/2020 08:47:15 AM,41.802009668,-87.684247806,"(41.802009668, -87.684247806)"
12048075,JD228055,05/07/2020 06:00:00 PM,005XX S PULASKI RD,0320,ROBBERY,STRONG ARM - NO WEAPON,CTA PLATFORM,false,false,1132,011,28,26,03,1149808,1897367,2020,05/19/2020 03:39:29 PM,41.874288556,-87.725441164,"(41.874288556, -87.725441164)"
12046612,JD226657,05/07/2020 04:25:00 PM,011XX N ASHLAND AVE,0460,BATTERY,SIMPLE,CTA BUS,false,false,1213,012,2,24,08B,1165513,1907889,2020,05/14/2020 08:47:15 AM,41.902842034,-87.667479717,"(41.902842034, -87.667479717)"
12046107,JD227048,05/07/2020 12:00:00 AM,018XX W JUNEWAY TER,1345,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,CTA TRAIN,false,false,2422,024,49,1,14,1162839,1951492,2020,05/14/2020 08:47:15 AM,42.022547189,-87.676073253,"(42.022547189, -87.676073253)"
12048180,JD226523,05/06/2020 09:50:00 PM,095XX S MICHIGAN AVE,031A,ROBBERY,ARMED - HANDGUN,CTA BUS STOP,false,false,0511,005,9,49,03,1178829,1841848,2020,05/14/2020 03:44:34 PM,41.721325872,-87.620580034,"(41.721325872, -87.620580034)"
12045129,JD225946,05/06/2020 06:50:00 PM,010XX S WESTERN AVE,0560,ASSAULT,SIMPLE,CTA BUS,false,false,1135,011,28,28,08A,1160534,1895609,2020,05/14/2020 08:47:15 AM,41.869249232,-87.686108697,"(41.869249232, -87.686108697)"
12045527,JD226336,05/06/2020 04:00:00 PM,095XX S STATE ST,0820,THEFT,$500 AND UNDER,CTA BUS STOP,false,false,0511,005,21,49,06,1177973,1841788,2020,05/14/2020 08:47:15 AM,41.721180629,-87.623717187,"(41.721180629, -87.623717187)"
12044667,JD225375,05/06/2020 07:00:00 AM,012XX S HALSTED ST,0460,BATTERY,SIMPLE,CTA BUS,false,false,1232,012,11,28,08B,1171215,1894878,2020,05/14/2020 08:47:15 AM,41.867015632,-87.646917628,"(41.867015632, -87.646917628)"
12045383,JD225372,05/06/2020 06:55:00 AM,025XX S ARCHER AVE,0460,BATTERY,SIMPLE,CTA PLATFORM,false,false,0913,009,11,60,08B,1171170,1887518,2020,05/14/2020 08:47:15 AM,41.846820192,-87.647298713,"(41.846820192, -87.647298713)"
12044581,JD225338,05/06/2020 04:00:00 AM,0000X W WASHINGTON ST,0820,THEFT,$500 AND UNDER,CTA TRAIN,false,false,0111,001,42,32,06,1175800,1900817,2020,05/14/2020 08:47:15 AM,41.883210775,-87.629906972,"(41.883210775, -87.629906972)"
12044471,JD225212,05/05/2020 09:31:00 PM,002XX W 63RD ST,0545,ASSAULT,"PROTECTED EMPLOYEE - HANDS, FISTS, FEET, NO / MINOR INJURY",CTA STATION,false,false,0711,007,20,68,08A,1175827,1863196,2020,05/12/2020 03:42:00 PM,41.779975054,-87.630937377,"(41.779975054, -87.630937377)"
12044438,JD225179,05/05/2020 08:15:00 PM,0000X N WELLS ST,0460,BATTERY,SIMPLE,CTA PLATFORM,true,false,0122,001,42,32,08B,1174727,1900643,2020,05/12/2020 03:42:00 PM,41.882757375,-87.633852258,"(41.882757375, -87.633852258)"
12044470,JD225184,05/05/2020 08:15:00 PM,0000X W ROOSEVELT RD,0320,ROBBERY,STRONG ARM - NO WEAPON,CTA TRAIN,true,false,0123,001,4,32,03,1176242,1895058,2020,05/23/2020 03:39:54 PM,41.86739778,-87.628457609,"(41.86739778, -87.628457609)"
12044259,JD224895,05/05/2020 02:45:00 PM,004XX S RACINE AVE,1340,CRIMINAL DAMAGE,TO STATE SUPPORTED PROPERTY,CTA TRAIN,false,false,1231,012,28,28,14,1168451,1897951,2020,05/12/2020 03:42:00 PM,41.875508384,-87.656975687,"(41.875508384, -87.656975687)"
12043904,JD224518,05/05/2020 06:07:00 AM,005XX S PULASKI RD,1310,CRIMINAL DAMAGE,TO PROPERTY,CTA STATION,false,false,1132,011,24,26,14,1149812,1897228,2020,05/12/2020 03:42:00 PM,41.873907046,-87.725430093,"(41.873907046, -87.725430093)"
12043862,JD224482,05/05/2020 02:35:00 AM,040XX W MADISON ST,0320,ROBBERY,STRONG ARM - NO WEAPON,CTA BUS STOP,false,false,1115,011,28,26,03,1149555,1899708,2020,05/31/2020 03:40:06 PM,41.880717437,-87.726309284,"(41.880717437, -87.726309284)"
12043611,JD224318,05/04/2020 06:50:00 PM,046XX W 59TH ST,1350,CRIMINAL TRESPASS,TO STATE SUP LAND,CTA STATION,true,false,0813,008,13,62,26,1146457,1864995,2020,05/11/2020 03:41:39 PM,41.785519673,-87.738567526,"(41.785519673, -87.738567526)"
12043383,JD223969,05/04/2020 12:55:00 PM,136XX S BRAINARD AVE,051A,ASSAULT,AGGRAVATED - HANDGUN,CTA BUS,false,true,0433,004,10,55,04A,1199728,1815204,2020,05/11/2020 03:41:39 PM,41.647711791,-87.544925622,"(41.647711791, -87.544925622)"
12043207,JD223805,05/04/2020 09:00:00 AM,016XX W LAKE ST,2093,NARCOTICS,FOUND SUSPECT NARCOTICS,CTA TRAIN,true,false,1215,012,27,28,18,1165537,1901501,2020,05/11/2020 03:41:39 PM,41.885312381,-87.667573631,"(41.885312381, -87.667573631)"
12043355,JD223777,05/04/2020 08:00:00 AM,005XX E 35TH ST,0460,BATTERY,SIMPLE,CTA BUS STOP,false,false,0211,002,4,35,08B,1180653,1881905,2020,05/11/2020 03:41:39 PM,41.83120459,-87.612669593,"(41.83120459, -87.612669593)"
12043044,JD223621,05/04/2020 12:55:00 AM,011XX W THORNDALE AVE,0320,ROBBERY,STRONG ARM - NO WEAPON,CTA TRAIN,false,false,2433,024,48,77,03,1167588,1939683,2020,05/11/2020 03:41:39 PM,41.990041714,-87.658939019,"(41.990041714, -87.658939019)"
12045450,JD223612,05/04/2020 12:20:00 AM,011XX W LAWRENCE AVE,0320,ROBBERY,STRONG ARM - NO WEAPON,CTA STATION,false,false,1914,019,46,3,03,1167822,1932033,2020,05/11/2020 03:41:39 PM,41.969044846,-87.658300072,"(41.969044846, -87.658300072)"
12043041,JD223600,05/03/2020 11:11:00 PM,087XX S ASHLAND AVE,141A,WEAPONS VIOLATION,UNLAWFUL USE - HANDGUN,CTA BUS STOP,true,false,2221,022,21,71,15,1167194,1846853,2020,05/10/2020 03:41:42 PM,41.735316783,-87.663054011,"(41.735316783, -87.663054011)"
12045892,JD226186,05/03/2020 11:00:00 PM,002XX N STATE ST,0810,THEFT,OVER $500,CTA TRAIN,false,false,0111,001,42,32,06,1176327,1901797,2020,05/10/2020 03:41:42 PM,41.885888079,-87.627942238,"(41.885888079, -87.627942238)"
12042779,JD223322,05/03/2020 03:50:00 PM,098XX S STATE ST,1310,CRIMINAL DAMAGE,TO PROPERTY,CTA PARKING LOT / GARAGE / OTHER PROPERTY,false,false,0511,005,21,49,14,1178256,1840091,2020,05/10/2020 03:41:42 PM,41.716517432,-87.622731926,"(41.716517432, -87.622731926)"
12044095,JD224828,05/03/2020 05:15:00 AM,001XX W CERMAK RD,0560,ASSAULT,SIMPLE,CTA TRAIN,false,false,0914,009,25,34,08A,1175616,1889758,2020,05/10/2020 03:41:42 PM,41.852868298,-87.63091491,"(41.852868298, -87.63091491)"
12042421,JD222914,05/03/2020 04:45:00 AM,056XX S KILPATRICK AVE,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,CTA TRAIN,false,false,0813,008,13,56,14,1146073,1866900,2020,05/10/2020 03:41:42 PM,41.790754583,-87.739927261,"(41.790754583, -87.739927261)"
12042815,JD222841,05/03/2020 12:56:00 AM,005XX W 115TH ST,1345,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,CTA BUS STOP,false,false,0524,005,34,53,14,1174450,1828628,2020,05/10/2020 03:41:42 PM,41.685146613,-87.637010909,"(41.685146613, -87.637010909)"
12043235,JD223166,05/02/2020 11:00:00 PM,119XX S HALSTED ST,0820,THEFT,$500 AND UNDER,CTA BUS,false,false,0524,005,34,53,06,1173139,1825780,2020,05/09/2020 03:41:55 PM,41.67736022,-87.641893815,"(41.67736022, -87.641893815)"
12042281,JD222637,05/02/2020 08:33:00 PM,004XX W ROOSEVELT RD,0820,THEFT,$500 AND UNDER,CTA BUS,true,false,0124,001,25,28,06,1173424,1894984,2020,05/14/2020 08:46:14 AM,41.867257748,-87.638805019,"(41.867257748, -87.638805019)"
12042217,JD222498,05/02/2020 04:56:00 PM,008XX N CICERO AVE,0340,ROBBERY,ATTEMPT STRONG ARM - NO WEAPON,CTA BUS STOP,false,false,1531,015,37,25,03,1144207,1904963,2020,05/09/2020 03:41:55 PM,41.895239896,-87.745814792,"(41.895239896, -87.745814792)"
12042059,JD222492,05/02/2020 04:55:00 PM,098XX S STATE ST,1345,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,CTA TRAIN,false,false,0511,005,21,49,14,1178256,1840091,2020,05/09/2020 03:41:55 PM,41.716517432,-87.622731926,"(41.716517432, -87.622731926)"
12043824,JD224387,05/02/2020 03:00:00 PM,004XX W LAKE ST,0320,ROBBERY,STRONG ARM - NO WEAPON,CTA PLATFORM,false,false,1214,012,42,28,03,1173604,1901714,2020,05/09/2020 03:41:55 PM,41.885721308,-87.637944044,"(41.885721308, -87.637944044)"
12042022,JD222396,05/02/2020 02:55:00 PM,063XX S ASHLAND AVE,0420,BATTERY,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,CTA TRAIN,false,false,0725,007,16,67,04B,1166756,1862726,2020,05/09/2020 03:41:55 PM,41.778883826,-87.664206366,"(41.778883826, -87.664206366)"
12042036,JD222394,05/02/2020 10:00:00 AM,063XX S RACINE AVE,1345,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,CTA TRAIN,false,false,0724,007,16,67,14,1169407,1862778,2020,05/09/2020 03:41:55 PM,41.778969503,-87.654486077,"(41.778969503, -87.654486077)"
12041664,JD221999,05/02/2020 03:58:00 AM,001XX W 35TH ST,1570,SEX OFFENSE,PUBLIC INDECENCY,CTA STATION,false,false,0915,009,11,34,17,1175739,1881773,2020,05/09/2020 03:41:55 PM,41.830954079,-87.630703226,"(41.830954079, -87.630703226)"
12041719,JD221960,05/02/2020 01:09:00 AM,011XX W ARGYLE ST,0320,ROBBERY,STRONG ARM - NO WEAPON,CTA STATION,false,false,2033,020,48,3,03,1167756,1933570,2020,05/09/2020 03:41:55 PM,41.973263849,-87.658498234,"(41.973263849, -87.658498234)"
12042043,JD222092,05/02/2020 12:01:00 AM,001XX W LAKE ST,0870,THEFT,POCKET-PICKING,CTA TRAIN,false,false,0122,001,42,32,06,1175301,1901735,2020,05/09/2020 03:41:55 PM,41.885741029,-87.631711749,"(41.885741029, -87.631711749)"
12043657,JD223884,05/02/2020 12:00:00 AM,0000X W TERMINAL ST,1310,CRIMINAL DAMAGE,TO PROPERTY,CTA TRAIN,false,false,1651,016,41,76,14,1100317,1935229,2020,05/09/2020 03:41:55 PM,41.979006297,-87.906463155,"(41.979006297, -87.906463155)"
12041592,JD221920,05/01/2020 11:53:00 PM,009XX W DIVERSEY PKWY,0420,BATTERY,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,CTA TRAIN,false,false,1933,019,44,6,04B,1169359,1918783,2020,05/08/2020 03:41:35 PM,41.932652973,-87.653035302,"(41.932652973, -87.653035302)"
12042027,JD222399,05/01/2020 04:00:00 PM,008XX N HOMAN AVE,0870,THEFT,POCKET-PICKING,CTA BUS,false,false,1121,011,27,23,06,1153564,1905210,2020,05/08/2020 03:41:35 PM,41.895736721,-87.711442061,"(41.895736721, -87.711442061)"
12041656,JD221464,05/01/2020 02:00:00 PM,026XX N MILWAUKEE AVE,0460,BATTERY,SIMPLE,CTA PLATFORM,false,false,1412,014,35,22,08B,1154441,1917479,2020,05/08/2020 03:41:35 PM,41.92938643,-87.707892425,"(41.92938643, -87.707892425)"
12041489,JD221474,05/01/2020 01:48:00 PM,032XX W MADISON ST,0560,ASSAULT,SIMPLE,CTA BUS,false,false,1123,011,28,27,08A,1154889,1899837,2020,05/08/2020 03:41:35 PM,41.880966228,-87.706719713,"(41.880966228, -87.706719713)"
12083202,JD269032,05/01/2020 12:00:00 PM,079XX S KINGSTON AVE,0820,THEFT,$500 AND UNDER,CTA BUS STOP,false,false,0422,004,7,46,06,1194563,1852907,2020,06/24/2020 03:40:28 PM,41.751300804,-87.562587625,"(41.751300804, -87.562587625)"
12040973,JD221141,05/01/2020 05:06:00 AM,007XX S CICERO AVE,0460,BATTERY,SIMPLE,CTA PLATFORM,false,false,1533,015,29,25,08B,1144508,1896325,2020,05/08/2020 03:41:35 PM,41.871530533,-87.744926805,"(41.871530533, -87.744926805)"
12040956,JD221125,05/01/2020 12:00:00 AM,009XX W BELMONT AVE,0560,ASSAULT,SIMPLE,CTA PLATFORM,false,false,1933,019,44,6,08A,1169269,1921430,2020,05/08/2020 03:41:35 PM,41.93991842,-87.653288878,"(41.93991842, -87.653288878)"
12040918,JD221117,04/30/2020 10:00:00 PM,003XX S DEARBORN ST,0820,THEFT,$500 AND UNDER,CTA TRAIN,false,false,0113,001,4,32,06,1175986,1898799,2020,05/07/2020 03:44:13 PM,41.87766908,-87.629284766,"(41.87766908, -87.629284766)"
12041212,JD221504,04/30/2020 02:15:00 PM,0000X W 95TH ST,1310,CRIMINAL DAMAGE,TO PROPERTY,CTA STATION,false,false,0634,006,21,49,14,1177762,1841949,2020,05/07/2020 03:44:13 PM,41.721627204,-87.624485177,"(41.721627204, -87.624485177)"
12040495,JD220619,04/30/2020 12:40:00 PM,017XX W 79TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,CTA BUS STOP,false,true,0611,006,17,71,08B,1166302,1852315,2020,05/07/2020 03:44:13 PM,41.750324322,-87.666166809,"(41.750324322, -87.666166809)"
12040926,JD220335,04/30/2020 01:20:00 AM,002XX W 79TH ST,0810,THEFT,OVER $500,CTA PARKING LOT / GARAGE / OTHER PROPERTY,false,false,0623,006,17,69,06,1176171,1852587,2020,05/07/2020 03:44:13 PM,41.750855036,-87.629994265,"(41.750855036, -87.629994265)"
12040216,JD220355,04/30/2020 01:00:00 AM,002XX W 79TH ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,CTA PARKING LOT / GARAGE / OTHER PROPERTY,false,false,0623,006,17,69,07,1176171,1852587,2020,05/07/2020 03:44:13 PM,41.750855036,-87.629994265,"(41.750855036, -87.629994265)"
12040193,JD220323,04/30/2020 12:40:00 AM,018XX W 87TH ST,0320,ROBBERY,STRONG ARM - NO WEAPON,CTA BUS,false,false,0614,006,21,71,03,1165781,1846989,2020,05/07/2020 03:44:13 PM,41.735720069,-87.668226842,"(41.735720069, -87.668226842)"
12042145,JD220754,04/29/2020 05:00:00 PM,003XX E 51ST ST,0430,BATTERY,AGGRAVATED - OTHER DANGEROUS WEAPON,CTA STATION,false,false,0231,002,3,40,04B,1179114,1871273,2020,05/06/2020 03:40:37 PM,41.802064797,-87.618640688,"(41.802064797, -87.618640688)"
12039907,JD219990,04/29/2020 03:16:00 PM,015XX W GARFIELD BLVD,1345,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,CTA BUS STOP,false,false,0713,007,16,67,14,1166698,1868111,2020,05/06/2020 03:40:37 PM,41.793662168,-87.664265375,"(41.793662168, -87.664265375)"
12040072,JD219971,04/29/2020 03:05:00 PM,007XX N CICERO AVE,0810,THEFT,OVER $500,CTA BUS,false,false,1531,015,37,25,06,1144215,1904692,2020,05/19/2020 03:39:29 PM,41.894496091,-87.745792225,"(41.894496091, -87.745792225)"
12040006,JD220195,04/29/2020 01:36:00 PM,098XX S STATE ST,1310,CRIMINAL DAMAGE,TO PROPERTY,CTA TRAIN,false,false,0511,005,21,49,14,1178256,1840091,2020,05/06/2020 03:40:37 PM,41.716517432,-87.622731926,"(41.716517432, -87.622731926)"
12039697,JD219661,04/29/2020 08:08:00 AM,057XX S ASHLAND AVE,0460,BATTERY,SIMPLE,CTA BUS,false,false,0713,007,16,67,08B,1166652,1866704,2020,05/06/2020 03:40:37 PM,41.789802173,-87.664474194,"(41.789802173, -87.664474194)"
12039786,JD219629,04/29/2020 06:25:00 AM,001XX N STATE ST,0430,BATTERY,AGGRAVATED - OTHER DANGEROUS WEAPON,CTA TRAIN,false,false,0111,001,42,32,04B,1176330,1901649,2020,05/06/2020 03:40:37 PM,41.885481891,-87.627935689,"(41.885481891, -87.627935689)"
12039569,JD219611,04/29/2020 05:45:00 AM,001XX S DEARBORN ST,1310,CRIMINAL DAMAGE,TO PROPERTY,CTA STATION,false,false,0112,001,42,32,14,1175956,1899771,2020,05/06/2020 03:40:37 PM,41.88033698,-87.629365643,"(41.88033698, -87.629365643)"
12039512,JD219539,04/29/2020 12:06:00 AM,046XX W 59TH ST,0484,BATTERY,"PROTECTED EMPLOYEE - HANDS, FISTS, FEET, NO / MINOR INJURY",CTA BUS,false,false,0813,008,13,62,08B,1146457,1864995,2020,05/06/2020 03:40:37 PM,41.785519673,-87.738567526,"(41.785519673, -87.738567526)"
12039498,JD219573,04/28/2020 08:31:00 PM,098XX S STATE ST,1310,CRIMINAL DAMAGE,TO PROPERTY,CTA TRAIN,false,false,0511,005,9,49,14,1178253,1840150,2020,05/05/2020 03:43:55 PM,41.716679404,-87.62274113,"(41.716679404, -87.62274113)"
12039291,JD219337,04/28/2020 06:10:00 PM,007XX N DAMEN AVE,0430,BATTERY,AGGRAVATED - OTHER DANGEROUS WEAPON,CTA BUS,false,false,1221,012,1,24,04B,1162931,1905192,2020,05/05/2020 03:43:55 PM,41.895495863,-87.677039645,"(41.895495863, -87.677039645)"
12039211,JD219210,04/28/2020 03:25:00 PM,090XX S ASHLAND AVE,0820,THEFT,$500 AND UNDER,CTA BUS,false,false,2221,022,21,73,06,1167260,1844663,2020,05/05/2020 03:43:55 PM,41.729305688,-87.662874711,"(41.729305688, -87.662874711)"
12039356,JD219114,04/28/2020 01:55:00 PM,004XX E 79TH ST,0430,BATTERY,AGGRAVATED - OTHER DANGEROUS WEAPON,CTA BUS STOP,false,false,0624,006,6,69,04B,1180370,1852718,2020,05/05/2020 03:43:55 PM,41.751119291,-87.614603198,"(41.751119291, -87.614603198)"
12039785,JD219856,04/28/2020 01:00:00 PM,002XX N PULASKI RD,0312,ROBBERY,ARMED - KNIFE / CUTTING INSTRUMENT,CTA PLATFORM,false,false,1114,011,28,26,03,1149700,1900733,2020,05/05/2020 03:43:55 PM,41.883527335,-87.725750205,"(41.883527335, -87.725750205)"
12040343,JD220498,04/28/2020 10:26:00 AM,023XX N CICERO AVE,0810,THEFT,OVER $500,CTA BUS,false,false,2522,025,31,19,06,1144008,1915339,2020,05/31/2020 03:40:06 PM,41.923716492,-87.746284857,"(41.923716492, -87.746284857)"
12039221,JD219328,04/28/2020 05:30:00 AM,009XX W BELMONT AVE,0560,ASSAULT,SIMPLE,CTA PLATFORM,false,false,1933,019,44,6,08A,1169275,1921430,2020,05/05/2020 03:43:55 PM,41.939918289,-87.653266826,"(41.939918289, -87.653266826)"
12039672,JD218782,04/28/2020 04:20:00 AM,077XX N HASKINS AVE,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,CTA PARKING LOT / GARAGE / OTHER PROPERTY,false,false,2422,024,49,1,14,1163173,1951318,2020,05/05/2020 03:43:55 PM,42.022062685,-87.67484904,"(42.022062685, -87.67484904)"
12040756,JD220758,04/28/2020 03:30:00 AM,063XX S ASHLAND AVE,0820,THEFT,$500 AND UNDER,CTA TRAIN,false,false,0725,007,16,67,06,1166755,1862773,2020,05/05/2020 03:43:55 PM,41.779012821,-87.664208692,"(41.779012821, -87.664208692)"
12038774,JD218762,04/28/2020 02:00:00 AM,001XX W 35TH ST,0320,ROBBERY,STRONG ARM - NO WEAPON,CTA TRAIN,false,false,0915,009,11,34,03,1175739,1881773,2020,05/05/2020 03:43:55 PM,41.830954079,-87.630703226,"(41.830954079, -87.630703226)"
12038787,JD218751,04/28/2020 01:00:00 AM,077XX N HASKINS AVE,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,CTA STATION,false,false,2422,024,49,1,14,1163173,1951318,2020,05/05/2020 03:43:55 PM,42.022062685,-87.67484904,"(42.022062685, -87.67484904)"
12038807,JD218775,04/28/2020 12:30:00 AM,098XX S STATE ST,1310,CRIMINAL DAMAGE,TO PROPERTY,CTA PARKING LOT / GARAGE / OTHER PROPERTY,false,false,0511,005,9,49,14,1178253,1840150,2020,05/05/2020 03:43:55 PM,41.716679404,-87.62274113,"(41.716679404, -87.62274113)"
12038529,JD218420,04/27/2020 03:45:00 PM,037XX N BROADWAY,1345,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,CTA BUS STOP,false,false,1925,019,46,6,14,1170552,1924871,2020,05/04/2020 03:42:21 PM,41.94933263,-87.64847244,"(41.94933263, -87.64847244)"
12038304,JD218128,04/27/2020 08:58:00 AM,010XX W NORTH AVE,0545,ASSAULT,"PROTECTED EMPLOYEE - HANDS, FISTS, FEET, NO / MINOR INJURY",CTA BUS,true,false,1822,018,27,8,08A,1169039,1910824,2020,05/04/2020 03:42:21 PM,41.910820019,-87.654442813,"(41.910820019, -87.654442813)"
12038655,JD218553,04/27/2020 06:00:00 AM,075XX N PAULINA ST,0820,THEFT,$500 AND UNDER,CTA TRAIN,false,false,2422,024,49,1,06,1163690,1950023,2020,05/04/2020 03:42:21 PM,42.018498254,-87.672983233,"(42.018498254, -87.672983233)"
12038161,JD218027,04/27/2020 01:20:00 AM,077XX N HASKINS AVE,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,CTA TRAIN,false,false,2422,024,49,1,14,1163173,1951318,2020,05/04/2020 03:42:21 PM,42.022062685,-87.67484904,"(42.022062685, -87.67484904)"
12038775,JD218735,04/27/2020 12:50:00 AM,003XX W NORTH AVE,0320,ROBBERY,STRONG ARM - NO WEAPON,CTA PLATFORM,false,false,1814,018,43,7,03,1173390,1910967,2020,05/04/2020 03:42:21 PM,41.911116804,-87.638454676,"(41.911116804, -87.638454676)"
