ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Year,Updated On,Latitude,Longitude,Location
12440793,JE322789,08/02/2021 12:21:00 AM,009XX W BELMONT AVE,0420,BATTERY,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,CTA PLATFORM,true,false,1933,019,44,6,04B,1169269,1921430,2021,08/09/2021 03:40:29 PM,41.93991842,-87.653288878,POINT (-87.653288878 41.93991842)
12439779,JE321601,07/31/2021 10:13:00 PM,006XX S STATE ST,0454,BATTERY,"AGGRAVATED P.O. - HANDS, FISTS, FEET, NO / MINOR INJURY",CTA STATION,true,false,0123,001,4,32,08B,1176452,1897617,2021,08/07/2021 03:40:24 PM,41.8744151,-87.627609439,POINT (-87.627609439 41.8744151)
12439348,JE320800,07/31/2021 09:20:00 AM,113XX S MICHIGAN AVE,0495,BATTERY,AGGRAVATED OF A SENIOR CITIZEN,CTA BUS,false,false,0531,005,9,49,04B,1178826,1829551,2021,08/07/2021 03:40:24 PM,41.687581283,-87.620963607,POINT (-87.620963607 41.687581283)
12439177,JE320754,07/31/2021 07:45:00 AM,049XX N MILWAUKEE AVE,0430,BATTERY,AGGRAVATED - OTHER DANGEROUS WEAPON,CTA TRAIN,false,false,1623,016,45,11,04B,1139431,1932207,2021,08/07/2021 03:40:24 PM,41.97008868,-87.762690091,POINT (-87.762690091 41.97008868)
12436833,JE317723,07/28/2021 07:00:00 PM,028XX W LAKE ST,0420,BATTERY,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,CTA TRAIN,false,false,1222,012,27,27,04B,1157617,1901047,2021,08/04/2021 03:41:09 PM,41.884231489,-87.696669693,POINT (-87.696669693 41.884231489)
12435859,JE316472,07/27/2021 06:43:00 PM,034XX N BROADWAY,0495,BATTERY,AGGRAVATED OF A SENIOR CITIZEN,CTA BUS,false,false,1925,019,46,6,04B,1171255,1923354,2021,08/03/2021 03:40:50 PM,41.945154485,-87.645933057,POINT (-87.645933057 41.945154485)
12432275,JE312135,07/24/2021 04:30:00 AM,0000X W 95TH ST,0430,BATTERY,AGGRAVATED - OTHER DANGEROUS WEAPON,CTA TRAIN,false,false,0634,006,21,49,04B,1177762,1841949,2021,07/31/2021 03:40:17 PM,41.721627204,-87.624485177,POINT (-87.624485177 41.721627204)
12429618,JE308786,07/21/2021 08:45:00 AM,025XX N DAMEN AVE,0420,BATTERY,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,CTA BUS,false,false,1931,019,1,7,04B,1162539,1917189,2021,07/28/2021 03:40:43 PM,41.9284247,-87.678142779,POINT (-87.678142779 41.9284247)
12422587,JE300451,07/13/2021 06:33:00 PM,0000X W 69TH ST,0430,BATTERY,AGGRAVATED - OTHER DANGEROUS WEAPON,CTA PLATFORM,false,false,0731,007,6,69,04B,1177279,1859276,2021,07/20/2021 03:40:43 PM,41.769185486,-87.625732415,POINT (-87.625732415 41.769185486)
12422432,JE300287,07/13/2021 04:02:00 PM,007XX E 67TH ST,0430,BATTERY,AGGRAVATED - OTHER DANGEROUS WEAPON,CTA BUS,false,false,0321,003,20,42,04B,1182627,1860760,2021,07/20/2021 03:40:43 PM,41.773135316,-87.606083354,POINT (-87.606083354 41.773135316)
12422379,JE300168,07/13/2021 03:04:00 PM,008XX W NORTH AVE,0420,BATTERY,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,CTA BUS,true,false,1813,018,43,7,04B,1170572,1910870,2021,07/22/2021 03:40:36 PM,41.910912811,-87.64880981,POINT (-87.64880981 41.910912811)
12434927,JE299734,07/13/2021 07:45:00 AM,0000X W 95TH ST,0430,BATTERY,AGGRAVATED - OTHER DANGEROUS WEAPON,CTA TRAIN,false,false,0634,006,21,49,04B,1177762,1841949,2021,07/29/2021 03:41:28 PM,41.721627204,-87.624485177,POINT (-87.624485177 41.721627204)
12414522,JE290393,07/05/2021 01:39:00 AM,048XX S WESTERN AVE,0479,BATTERY,"AGGRAVATED - HANDS, FISTS, FEET, SERIOUS INJURY",CTA PLATFORM,false,false,0922,009,15,61,04B,1161187,1872354,2021,07/12/2021 03:40:45 PM,41.805421424,-87.684356415,POINT (-87.684356415 41.805421424)
26068,JE286402,07/04/2021 10:12:00 AM,003XX E 49TH ST,0110,HOMICIDE,FIRST DEGREE MURDER,"CTA ""L"" TRAIN",false,false,0224,002,3,38,01A,1179151,1872602,2021,09/19/2022 03:41:05 PM,41.805710847,-87.618464458,POINT (-87.618464458 41.805710847)
26057,JE287550,07/02/2021 06:02:00 PM,086XX S COTTAGE GROVE AVE,0110,HOMICIDE,FIRST DEGREE MURDER,CTA BUS,true,false,0632,006,6,44,01A,1183068,1847963,2021,09/19/2022 03:41:05 PM,41.738008783,-87.604863987,POINT (-87.604863987 41.738008783)
12408228,JE282799,06/28/2021 05:34:00 PM,078XX S DR MARTIN LUTHER KING JR DR,0430,BATTERY,AGGRAVATED - OTHER DANGEROUS WEAPON,CTA BUS STOP,false,false,0623,006,6,69,04B,1180269,1852882,2021,07/05/2021 03:41:10 PM,41.75157164,-87.614968292,POINT (-87.614968292 41.75157164)
12409995,JE284894,06/28/2021 02:20:00 PM,107XX S PULASKI RD,0430,BATTERY,AGGRAVATED - OTHER DANGEROUS WEAPON,CTA BUS STOP,false,false,2211,022,19,74,04B,1151582,1833107,2021,07/05/2021 03:41:10 PM,41.697914608,-87.720609129,POINT (-87.720609129 41.697914608)
12404702,JE278639,06/24/2021 11:40:00 PM,019XX N WESTERN AVE,0420,BATTERY,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,CTA TRAIN,false,false,1434,014,1,22,04B,1160062,1912639,2021,07/01/2021 03:40:37 PM,41.915990756,-87.687370839,POINT (-87.687370839 41.915990756)
12404637,JE278509,06/24/2021 08:40:00 PM,011XX S STATE ST,0495,BATTERY,AGGRAVATED OF A SENIOR CITIZEN,CTA PLATFORM,false,false,0123,001,4,32,04B,1176517,1895340,2021,07/27/2023 03:40:07 PM,41.868165405,-87.62743954,POINT (-87.62743954 41.868165405)
12401684,JE274848,06/21/2021 08:37:00 PM,011XX S AUSTIN BLVD,0430,BATTERY,AGGRAVATED - OTHER DANGEROUS WEAPON,CTA BUS,false,false,1513,015,29,25,04B,1136558,1894396,2021,06/28/2021 03:40:57 PM,41.866382921,-87.774160943,POINT (-87.774160943 41.866382921)
12400689,JE273512,06/20/2021 07:00:00 PM,001XX W CERMAK RD,0495,BATTERY,AGGRAVATED OF A SENIOR CITIZEN,CTA TRAIN,false,false,0914,009,25,34,04B,1175616,1889758,2021,06/27/2021 03:40:29 PM,41.852868298,-87.63091491,POINT (-87.63091491 41.852868298)
12400456,JE273396,06/20/2021 05:11:00 PM,004XX E 63RD ST,0420,BATTERY,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,CTA PARKING LOT / GARAGE / OTHER PROPERTY,false,false,0313,003,20,42,04B,1180086,1863329,2021,06/27/2021 03:40:29 PM,41.780243493,-87.615319321,POINT (-87.615319321 41.780243493)
12400293,JE273263,06/20/2021 03:03:00 PM,075XX S SOUTH SHORE DR,0430,BATTERY,AGGRAVATED - OTHER DANGEROUS WEAPON,CTA BUS STOP,false,false,0421,004,7,43,04B,1196126,1856148,2021,06/27/2021 03:40:29 PM,41.76015578,-87.556752911,POINT (-87.556752911 41.76015578)
12395827,JE267605,06/16/2021 01:00:00 AM,008XX W 69TH ST,0430,BATTERY,AGGRAVATED - OTHER DANGEROUS WEAPON,CTA BUS,false,false,0723,007,6,68,04B,1172075,1859105,2021,06/25/2021 03:39:32 PM,41.768832144,-87.644812781,POINT (-87.644812781 41.768832144)
12389720,JE259986,06/09/2021 06:05:00 PM,057XX S CICERO AVE,0430,BATTERY,AGGRAVATED - OTHER DANGEROUS WEAPON,CTA PARKING LOT / GARAGE / OTHER PROPERTY,false,false,0813,008,23,56,04B,1145654,1866253,2021,06/16/2021 03:41:04 PM,41.788987036,-87.74147999,POINT (-87.74147999 41.788987036)
12387952,JE257783,06/08/2021 12:45:00 AM,019XX N WESTERN AVE,0495,BATTERY,AGGRAVATED OF A SENIOR CITIZEN,CTA PLATFORM,true,false,1434,014,32,22,04B,1160061,1912686,2021,06/15/2021 03:40:15 PM,41.916119748,-87.687373212,POINT (-87.687373212 41.916119748)
12383576,JE252040,06/03/2021 10:05:00 AM,065XX S ASHLAND AVE,0430,BATTERY,AGGRAVATED - OTHER DANGEROUS WEAPON,CTA BUS STOP,false,false,0725,007,16,67,04B,1166795,1861401,2021,06/10/2021 03:42:28 PM,41.775247024,-87.664101191,POINT (-87.664101191 41.775247024)
12382267,JE250683,06/02/2021 02:10:00 AM,007XX N KEDZIE AVE,0430,BATTERY,AGGRAVATED - OTHER DANGEROUS WEAPON,CTA BUS STOP,false,false,1121,011,27,23,04B,1154905,1904823,2021,06/09/2021 03:41:16 PM,41.894647978,-87.706527228,POINT (-87.706527228 41.894647978)
12380989,JE248994,05/31/2021 02:23:00 PM,015XX N DAMEN AVE,0454,BATTERY,"AGGRAVATED P.O. - HANDS, FISTS, FEET, NO / MINOR INJURY",CTA STATION,true,false,1424,014,1,24,08B,1162780,1910414,2021,06/07/2021 03:40:29 PM,41.90982859,-87.677447594,POINT (-87.677447594 41.90982859)
12368205,JE233449,05/17/2021 03:30:00 PM,039XX W LAKE ST,0495,BATTERY,AGGRAVATED OF A SENIOR CITIZEN,CTA STATION,false,true,1122,011,28,26,04B,1149883,1901429,2021,05/24/2021 03:40:54 PM,41.885433677,-87.725060094,POINT (-87.725060094 41.885433677)
12366975,JE232071,05/16/2021 03:15:00 PM,079XX S CICERO AVE,0430,BATTERY,AGGRAVATED - OTHER DANGEROUS WEAPON,CTA BUS STOP,false,false,0834,008,18,70,04B,1145799,1851560,2021,05/30/2021 03:39:29 PM,41.748664172,-87.741319142,POINT (-87.741319142 41.748664172)
12366265,JE231129,05/15/2021 03:23:00 PM,009XX W BELMONT AVE,0496,BATTERY,AGGRAVATED DOMESTIC BATTERY - KNIFE / CUTTING INSTRUMENT,CTA TRAIN,true,true,1933,019,44,6,04B,1169269,1921430,2021,05/22/2021 03:40:21 PM,41.93991842,-87.653288878,POINT (-87.653288878 41.93991842)
12365815,JE230594,05/15/2021 02:10:00 AM,003XX S DEARBORN ST,0420,BATTERY,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,CTA TRAIN,false,false,0113,001,4,32,04B,1175985,1898837,2021,05/22/2021 03:40:21 PM,41.877773377,-87.629287293,POINT (-87.629287293 41.877773377)
12363977,JE228351,05/13/2021 12:40:00 AM,002XX S STATE ST,0420,BATTERY,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,CTA TRAIN,false,false,0113,001,42,32,04B,1176417,1899156,2021,05/20/2021 03:40:43 PM,41.878638996,-87.627691486,POINT (-87.627691486 41.878638996)
12360288,JE223720,05/08/2021 02:53:00 PM,006XX W 63RD ST,0420,BATTERY,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,CTA BUS,false,false,0723,007,20,68,04B,1172629,1863100,2021,05/15/2021 03:40:12 PM,41.779782703,-87.64266449,POINT (-87.64266449 41.779782703)
12353953,JE215839,05/01/2021 11:02:00 AM,008XX W 87TH ST,0420,BATTERY,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,CTA BUS,false,false,0613,006,21,71,04B,1172420,1847244,2021,05/08/2021 03:40:26 PM,41.736276459,-87.643896574,POINT (-87.643896574 41.736276459)
12353929,JE215949,04/30/2021 12:35:00 PM,024XX E 74TH PL,0430,BATTERY,AGGRAVATED - OTHER DANGEROUS WEAPON,CTA BUS STOP,false,false,0334,003,7,43,04B,1194170,1856028,2021,05/07/2021 03:40:50 PM,41.759874722,-87.563925466,POINT (-87.563925466 41.759874722)
12346504,JE206818,04/22/2021 01:58:00 AM,002XX S DEARBORN ST,0479,BATTERY,"AGGRAVATED - HANDS, FISTS, FEET, SERIOUS INJURY",CTA TRAIN,true,false,0113,001,42,32,04B,1175967,1899285,2021,09/29/2022 03:42:34 PM,41.87900312,-87.629339891,POINT (-87.629339891 41.87900312)
12343710,JE203518,04/19/2021 04:00:00 AM,094XX S STATE ST,0420,BATTERY,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,CTA PARKING LOT / GARAGE / OTHER PROPERTY,false,false,0634,006,21,49,04B,1177961,1842208,2021,04/26/2021 03:41:35 PM,41.722333436,-87.62374846,POINT (-87.62374846 41.722333436)
12341786,JE200603,04/15/2021 09:05:00 PM,015XX N SEDGWICK ST,0430,BATTERY,AGGRAVATED - OTHER DANGEROUS WEAPON,CTA TRAIN,false,false,1821,018,2,8,04B,1173364,1910604,2021,04/22/2021 03:40:34 PM,41.910121292,-87.638560993,POINT (-87.638560993 41.910121292)
12342563,JE202170,04/13/2021 10:00:00 PM,049XX N MILWAUKEE AVE,0479,BATTERY,"AGGRAVATED - HANDS, FISTS, FEET, SERIOUS INJURY",CTA STATION,false,false,1623,016,45,11,04B,1139431,1932207,2021,04/20/2021 03:40:53 PM,41.97008868,-87.762690091,POINT (-87.762690091 41.97008868)
12338844,JE197805,04/13/2021 12:25:00 AM,005XX S PULASKI RD,0420,BATTERY,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,CTA PLATFORM,false,false,1132,011,24,26,04B,1149812,1897228,2021,04/20/2021 03:40:53 PM,41.873907046,-87.725430093,POINT (-87.725430093 41.873907046)
12337635,JE196270,04/11/2021 12:00:00 PM,018XX S PULASKI RD,0495,BATTERY,AGGRAVATED OF A SENIOR CITIZEN,CTA PLATFORM,false,false,1014,010,24,29,04B,1150011,1890631,2021,04/18/2021 03:41:10 PM,41.85580023,-87.724871123,POINT (-87.724871123 41.85580023)
12334861,JE192957,04/08/2021 12:35:00 AM,0000X W 69TH ST,041A,BATTERY,AGGRAVATED - HANDGUN,CTA PLATFORM,false,false,0731,007,6,69,04B,1177279,1859276,2021,04/15/2021 03:41:27 PM,41.769185486,-87.625732415,POINT (-87.625732415 41.769185486)
12335419,JE192802,04/07/2021 07:31:00 PM,005XX S HOMAN AVE,0430,BATTERY,AGGRAVATED - OTHER DANGEROUS WEAPON,CTA STATION,false,false,1133,011,24,27,04B,1153797,1897326,2021,04/14/2021 03:42:03 PM,41.87409759,-87.71079636,POINT (-87.71079636 41.87409759)
12333846,JE191704,04/06/2021 09:11:00 PM,004XX S HALSTED ST,0420,BATTERY,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,CTA PLATFORM,true,false,1232,012,25,28,04B,1171119,1898086,2021,04/13/2021 03:41:48 PM,41.875820724,-87.647175913,POINT (-87.647175913 41.875820724)
12331607,JE188885,04/04/2021 01:33:00 AM,0000X E ROOSEVELT RD,041A,BATTERY,AGGRAVATED - HANDGUN,CTA PLATFORM,false,false,0123,001,4,32,04B,1176818,1895074,2021,04/11/2021 03:40:46 PM,41.867428687,-87.626342565,POINT (-87.626342565 41.867428687)
12331133,JE188052,04/03/2021 10:45:00 AM,039XX N SHERIDAN RD,0420,BATTERY,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,CTA TRAIN,true,false,1923,019,46,6,04B,1168891,1926517,2021,04/10/2021 03:41:27 PM,41.953885576,-87.65453007,POINT (-87.65453007 41.953885576)
12330537,JE187422,04/02/2021 04:25:00 PM,087XX S LOOMIS ST,0430,BATTERY,AGGRAVATED - OTHER DANGEROUS WEAPON,CTA BUS,false,false,2222,022,21,71,04B,1168520,1846896,2021,04/09/2021 03:40:34 PM,41.735406341,-87.658194834,POINT (-87.658194834 41.735406341)
12326160,JE181633,03/27/2021 05:23:00 PM,100XX W OHARE ST,0420,BATTERY,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,CTA TRAIN,true,false,1651,016,41,76,04B,1100658,1934241,2021,07/07/2021 03:39:31 PM,41.976290414,-87.905227221,POINT (-87.905227221 41.976290414)
12324267,JE179739,03/25/2021 07:46:00 PM,001XX N STATE ST,0420,BATTERY,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,CTA TRAIN,false,false,0111,001,42,32,04B,1176330,1901649,2021,04/01/2021 03:41:18 PM,41.885481891,-87.627935689,POINT (-87.627935689 41.885481891)
12320164,JE174965,03/21/2021 05:30:00 AM,002XX W 47TH ST,0420,BATTERY,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,CTA TRAIN,false,false,0925,009,3,37,04B,1175476,1873816,2021,03/28/2021 03:40:06 PM,41.809125265,-87.631906508,POINT (-87.631906508 41.809125265)
12318912,JE172392,03/18/2021 12:40:00 PM,023XX W LAWRENCE AVE,0495,BATTERY,AGGRAVATED OF A SENIOR CITIZEN,CTA BUS,false,false,2031,020,47,4,04B,1159562,1931813,2021,03/25/2021 03:41:16 PM,41.968615722,-87.688678033,POINT (-87.688678033 41.968615722)
12316806,JE170718,03/16/2021 04:25:00 PM,001XX W CERMAK RD,0420,BATTERY,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,CTA TRAIN,false,false,0914,009,25,34,04B,1175616,1889758,2021,03/23/2021 03:40:42 PM,41.852868298,-87.63091491,POINT (-87.63091491 41.852868298)
12315504,JE169227,03/15/2021 03:09:00 AM,009XX W FULLERTON AVE,0420,BATTERY,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,CTA PLATFORM,false,false,1812,018,43,7,04B,1169577,1916141,2021,03/22/2021 03:40:26 PM,41.925398449,-87.652311296,POINT (-87.652311296 41.925398449)
12313298,JE165838,03/11/2021 07:50:00 AM,075XX N PAULINA ST,0440,BATTERY,"AGGRAVATED - HANDS, FISTS, FEET, NO / MINOR INJURY",CTA PLATFORM,false,false,2422,024,49,1,08B,1163690,1950023,2021,03/18/2021 03:42:47 PM,42.018498254,-87.672983233,POINT (-87.672983233 42.018498254)
12311104,JE163769,03/09/2021 12:15:00 PM,047XX N KIMBALL AVE,0454,BATTERY,"AGGRAVATED P.O. - HANDS, FISTS, FEET, NO / MINOR INJURY",CTA STATION,true,false,1713,017,33,14,08B,1152858,1931371,2021,03/20/2021 03:39:15 PM,41.967538619,-87.713340244,POINT (-87.713340244 41.967538619)
12307362,JE159426,03/04/2021 08:42:00 PM,015XX N CICERO AVE,0420,BATTERY,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,CTA BUS,true,false,2533,025,37,25,04B,1144098,1909904,2021,03/19/2021 03:39:40 PM,41.908800595,-87.746090902,POINT (-87.746090902 41.908800595)
12291343,JE139390,02/12/2021 01:20:00 AM,009XX W BELMONT AVE,0485,BATTERY,AGGRAVATED OF A CHILD,CTA TRAIN,true,false,1933,019,44,6,04B,1169269,1921430,2021,03/21/2021 03:39:33 PM,41.93991842,-87.653288878,POINT (-87.653288878 41.93991842)
12291202,JE138912,02/11/2021 02:31:00 PM,001XX N STATE ST,0420,BATTERY,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,CTA STATION,false,false,0111,001,42,32,04B,1176330,1901649,2021,02/19/2021 03:39:34 PM,41.885481891,-87.627935689,POINT (-87.627935689 41.885481891)
12288834,JE136171,02/08/2021 04:20:00 PM,051XX S BLACKSTONE AVE,0420,BATTERY,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,CTA BUS,true,false,0234,002,4,41,04B,1186787,1871342,2021,02/15/2021 03:40:45 PM,41.802075618,-87.590498872,POINT (-87.590498872 41.802075618)
12279553,JE122706,01/25/2021 10:26:00 AM,081XX S DR MARTIN LUTHER KING JR DR,0430,BATTERY,AGGRAVATED - OTHER DANGEROUS WEAPON,CTA BUS STOP,false,false,0631,006,6,44,04B,1180315,1851165,2021,02/01/2021 03:40:44 PM,41.746858945,-87.614852265,POINT (-87.614852265 41.746858945)
12275449,JE119513,01/21/2021 06:00:00 PM,005XX S PULASKI RD,0420,BATTERY,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,CTA TRAIN,false,false,1132,011,24,26,04B,1149812,1897228,2021,01/28/2021 03:41:06 PM,41.873907046,-87.725430093,POINT (-87.725430093 41.873907046)
12269440,JE112472,01/14/2021 12:20:00 PM,008XX N STATE ST,0430,BATTERY,AGGRAVATED - OTHER DANGEROUS WEAPON,CTA STATION,true,false,1832,018,2,8,04B,1176223,1905805,2021,02/10/2021 03:39:26 PM,41.896888586,-87.628203192,POINT (-87.628203192 41.896888586)
12265572,JE108115,01/09/2021 04:20:00 PM,047XX W LAKE ST,0496,BATTERY,AGGRAVATED DOMESTIC BATTERY - KNIFE / CUTTING INSTRUMENT,CTA TRAIN,true,true,1113,011,28,25,04B,1144646,1901790,2021,01/16/2021 03:40:24 PM,41.886524557,-87.744282439,POINT (-87.744282439 41.886524557)
12265237,JE107758,01/09/2021 10:50:00 AM,002XX S STATE ST,0454,BATTERY,"AGGRAVATED P.O. - HANDS, FISTS, FEET, NO / MINOR INJURY",CTA PLATFORM,true,false,0113,001,42,32,08B,1176417,1899156,2021,01/29/2021 03:40:00 PM,41.878638996,-87.627691486,POINT (-87.627691486 41.878638996)
12265239,JE107796,01/09/2021 10:27:00 AM,002XX S STATE ST,0454,BATTERY,"AGGRAVATED P.O. - HANDS, FISTS, FEET, NO / MINOR INJURY",CTA PLATFORM,true,false,0113,001,42,32,08B,1176417,1899156,2021,01/21/2021 03:39:33 PM,41.878638996,-87.627691486,POINT (-87.627691486 41.878638996)
12264580,JE107152,01/08/2021 01:30:00 PM,012XX N HALSTED ST,0430,BATTERY,AGGRAVATED - OTHER DANGEROUS WEAPON,CTA BUS STOP,false,false,1822,018,27,8,04B,1170783,1908347,2021,02/19/2021 03:39:34 PM,41.903984934,-87.648108717,POINT (-87.648108717 41.903984934)
12261222,JE103123,01/04/2021 03:13:00 PM,0000X W 69TH ST,041A,BATTERY,AGGRAVATED - HANDGUN,CTA TRAIN,false,false,0731,007,6,69,04B,1177279,1859276,2021,01/16/2021 03:39:23 PM,41.769185486,-87.625732415,POINT (-87.625732415 41.769185486)
12258819,JE100438,12/31/2020 04:00:00 PM,075XX S COTTAGE GROVE AVE,0430,BATTERY,AGGRAVATED - OTHER DANGEROUS WEAPON,CTA BUS,false,false,0624,006,6,69,04B,1182866,1855292,2020,01/07/2021 03:41:47 PM,41.758125035,-87.605376887,POINT (-87.605376887 41.758125035)
12256897,JD472510,12/29/2020 12:30:00 PM,002XX S STATE ST,0495,BATTERY,AGGRAVATED OF A SENIOR CITIZEN,CTA TRAIN,false,false,0113,001,42,32,04B,1176417,1899156,2020,01/05/2021 03:40:53 PM,41.878638996,-87.627691486,POINT (-87.627691486 41.878638996)
12252638,JD467960,12/23/2020 08:08:00 PM,020XX N PULASKI RD,0420,BATTERY,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,CTA BUS,true,false,2525,025,26,20,04B,1149390,1913073,2020,04/13/2022 03:40:07 PM,41.91739557,-87.726568067,POINT (-87.726568067 41.91739557)
12252564,JD467874,12/23/2020 06:20:00 PM,001XX S STATE ST,0420,BATTERY,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,CTA BUS,false,false,0112,001,42,32,04B,1176401,1899793,2020,12/30/2020 03:40:12 PM,41.880387322,-87.627731005,POINT (-87.627731005 41.880387322)
12252104,JD467157,12/23/2020 07:34:00 AM,046XX N WESTERN AVE,0479,BATTERY,"AGGRAVATED - HANDS, FISTS, FEET, SERIOUS INJURY",CTA BUS STOP,true,false,1911,019,47,4,04B,1159529,1930862,2020,02/07/2022 03:39:54 PM,41.966006811,-87.688825677,POINT (-87.688825677 41.966006811)
12251013,JD466037,12/22/2020 08:30:00 AM,069XX S PEORIA ST,0496,BATTERY,AGGRAVATED DOMESTIC BATTERY - KNIFE / CUTTING INSTRUMENT,CTA BUS,false,true,0733,007,6,68,04B,1171500,1858924,2020,12/29/2020 03:40:48 PM,41.76834807,-87.646925739,POINT (-87.646925739 41.76834807)
27112,JD463230,12/19/2020 02:15:00 AM,049XX S WESTERN AVE,0110,HOMICIDE,FIRST DEGREE MURDER,"CTA ""L"" TRAIN",false,false,0923,009,14,63,01A,1161186,1872062,2020,10/17/2022 03:40:34 PM,41.80462016,-87.684368169,POINT (-87.684368169 41.80462016)
12245268,JD459310,12/14/2020 08:48:00 PM,003XX S DEARBORN ST,0420,BATTERY,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,CTA PLATFORM,false,false,0113,001,4,32,04B,1175986,1898799,2020,12/21/2020 03:41:11 PM,41.87766908,-87.629284766,POINT (-87.629284766 41.87766908)
12243842,JD457701,12/13/2020 01:48:00 AM,001XX W CERMAK RD,0420,BATTERY,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,CTA TRAIN,true,false,0914,009,25,34,04B,1175616,1889758,2020,03/11/2022 03:44:23 PM,41.852868298,-87.63091491,POINT (-87.63091491 41.852868298)
12241363,JD454465,12/09/2020 05:45:00 PM,002XX S STATE ST,0454,BATTERY,"AGGRAVATED P.O. - HANDS, FISTS, FEET, NO / MINOR INJURY",CTA PLATFORM,true,false,0113,001,42,32,08B,1176417,1899156,2020,12/23/2020 03:39:46 PM,41.878638996,-87.627691486,POINT (-87.627691486 41.878638996)
12238793,JD451703,12/06/2020 10:49:00 PM,0000X N STATE ST,0454,BATTERY,"AGGRAVATED P.O. - HANDS, FISTS, FEET, NO / MINOR INJURY",CTA BUS,true,false,0112,001,42,32,08B,1176363,1900547,2020,12/28/2020 03:39:32 PM,41.882457198,-87.627847776,POINT (-87.627847776 41.882457198)
12231614,JD443472,11/27/2020 07:16:00 PM,002XX S STATE ST,0479,BATTERY,"AGGRAVATED - HANDS, FISTS, FEET, SERIOUS INJURY",CTA PLATFORM,false,false,0113,001,42,32,04B,1176417,1899156,2020,12/17/2020 03:40:05 PM,41.878638996,-87.627691486,POINT (-87.627691486 41.878638996)
12230495,JD442190,11/26/2020 02:40:00 AM,001XX N STATE ST,0420,BATTERY,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,CTA PLATFORM,false,false,0111,001,42,32,04B,1176330,1901649,2020,12/17/2020 03:40:05 PM,41.885481891,-87.627935689,POINT (-87.627935689 41.885481891)
12228680,JD440067,11/23/2020 10:50:00 PM,049XX N MILWAUKEE AVE,0420,BATTERY,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,CTA STATION,true,false,1623,016,45,11,04B,1139431,1932207,2020,12/17/2020 03:40:05 PM,41.97008868,-87.762690091,POINT (-87.762690091 41.97008868)
12242377,JD437752,11/21/2020 10:49:00 AM,0000X E WASHINGTON ST,0420,BATTERY,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,CTA TRAIN,false,false,0111,001,42,32,04B,1176748,1900829,2020,12/17/2020 03:40:05 PM,41.883222328,-87.626425537,POINT (-87.626425537 41.883222328)
12228683,JD440127,11/20/2020 07:00:00 PM,005XX S KEDZIE AVE,0420,BATTERY,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,CTA PLATFORM,false,false,1134,011,24,27,04B,1155124,1897322,2020,12/17/2020 03:40:05 PM,41.874060099,-87.705924314,POINT (-87.705924314 41.874060099)
12224720,JD435381,11/18/2020 11:45:00 PM,007XX S CICERO AVE,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY - OTHER DANGEROUS WEAPON,CTA PLATFORM,false,true,1533,015,29,25,04B,1144508,1896325,2020,12/17/2020 03:40:05 PM,41.871530533,-87.744926805,POINT (-87.744926805 41.871530533)
12221980,JD432232,11/15/2020 04:55:00 PM,001XX W CONGRESS PKWY,0495,BATTERY,AGGRAVATED OF A SENIOR CITIZEN,CTA PLATFORM,true,false,0122,001,4,32,04B,1175138,1898034,2020,12/17/2020 03:40:05 PM,41.875588919,-87.632421308,POINT (-87.632421308 41.875588919)
