ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Year,Updated On,Latitude,Longitude,Location
13361708,JH143141,02/01/2024 06:20:00 PM,0000X W 111TH PL,0870,THEFT,POCKET-PICKING,CTA TRAIN,false,false,0522,005,9,49,06,1177839,1831029,2024,12/21/2024 03:40:46 PM,41.691659472,-87.624532363,"(41.691659472, -87.624532363)"
13355508,JH136572,02/01/2024 04:34:00 PM,004XX S DAMEN AVE,0320,ROBBERY,STRONG ARM - NO WEAPON,CTA TRAIN,false,false,1225,012,27,28,03,1163135,1897829,2024,12/21/2024 03:40:46 PM,41.875286899,-87.67649739,"(41.875286899, -87.67649739)"
13356525,JH137046,02/01/2024 03:50:00 PM,049XX N MILWAUKEE AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,CTA BUS,false,false,1623,016,45,11,11,1139431,1932207,2024,12/21/2024 03:40:46 PM,41.97008868,-87.762690091,"(41.97008868, -87.762690091)"
13356576,JH137413,02/01/2024 03:50:00 PM,049XX N MILWAUKEE AVE,0870,THEFT,POCKET-PICKING,CTA BUS,false,false,1623,016,45,11,06,1139431,1932207,2024,12/21/2024 03:40:46 PM,41.97008868,-87.762690091,"(41.97008868, -87.762690091)"
13355410,JH136387,02/01/2024 02:30:00 PM,011XX S STATE ST,0460,BATTERY,SIMPLE,CTA STATION,false,false,0123,001,4,32,08B,1176517,1895340,2024,12/21/2024 03:40:46 PM,41.868165405,-87.62743954,"(41.868165405, -87.62743954)"
13355242,JH136364,02/01/2024 02:21:00 PM,0000X W VAN BUREN ST,1811,NARCOTICS,POSSESS - CANNABIS 30 GRAMS OR LESS,CTA STATION,true,false,0113,001,4,32,18,1176222,1898524,2024,12/21/2024 03:40:46 PM,41.876909148,-87.628426538,"(41.876909148, -87.628426538)"
13355611,JH136517,02/01/2024 02:00:00 PM,0000X W 69TH ST,0312,ROBBERY,ARMED - KNIFE / CUTTING INSTRUMENT,CTA TRAIN,false,false,0731,007,6,69,03,1177279,1859276,2024,12/21/2024 03:40:46 PM,41.769185486,-87.625732415,"(41.769185486, -87.625732415)"
13355210,JH136340,02/01/2024 01:24:00 PM,001XX W LAKE ST,2024,NARCOTICS,POSSESS - HEROIN (WHITE),CTA PLATFORM,true,false,0122,001,42,32,18,1175301,1901735,2024,12/21/2024 03:40:46 PM,41.885741029,-87.631711749,"(41.885741029, -87.631711749)"
13355383,JH136624,02/01/2024 01:00:00 PM,041XX W FULLERTON AVE,0460,BATTERY,SIMPLE,CTA BUS STOP,false,false,2524,025,31,20,08B,1148567,1915639,2024,12/21/2024 03:40:46 PM,41.924452852,-87.729525431,"(41.924452852, -87.729525431)"
13359391,JH141373,02/01/2024 12:30:00 PM,032XX N CENTRAL AVE,0560,ASSAULT,SIMPLE,CTA BUS,false,false,1633,016,30,15,08A,1138468,1920800,2024,12/21/2024 03:40:46 PM,41.938804329,-87.766508564,"(41.938804329, -87.766508564)"
13362764,JH144427,02/01/2024 11:40:00 AM,015XX N DAMEN AVE,0870,THEFT,POCKET-PICKING,CTA PLATFORM,false,false,1424,014,1,24,06,1162780,1910414,2024,12/21/2024 03:40:46 PM,41.90982859,-87.677447594,"(41.90982859, -87.677447594)"
13355049,JH136096,02/01/2024 10:30:00 AM,020XX S PULASKI RD,0560,ASSAULT,SIMPLE,CTA PLATFORM,false,false,1014,010,24,29,08A,1150033,1889849,2024,12/21/2024 03:40:46 PM,41.853653898,-87.724810713,"(41.853653898, -87.724810713)"
13361555,JH143807,02/01/2024 08:00:00 AM,0000X W 95TH ST,0810,THEFT,OVER $500,CTA BUS,false,false,0634,006,9,49,06,1177762,1841949,2024,12/21/2024 03:40:46 PM,41.721627204,-87.624485177,"(41.721627204, -87.624485177)"
13355402,JH136604,02/01/2024 07:00:00 AM,022XX N CALIFORNIA AVE,0810,THEFT,OVER $500,CTA STATION,false,false,1431,014,1,22,06,1157335,1914823,2024,12/21/2024 03:40:46 PM,41.922039747,-87.697330182,"(41.922039747, -87.697330182)"
13356353,JH137639,02/01/2024 06:43:00 AM,023XX W 63RD ST,0460,BATTERY,SIMPLE,CTA BUS STOP,false,false,0825,008,16,66,08B,1161651,1862797,2024,12/21/2024 03:40:46 PM,41.779186141,-87.682919826,"(41.779186141, -87.682919826)"
13354787,JH135823,02/01/2024 01:51:00 AM,056XX S KILPATRICK AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,CTA PLATFORM,false,false,0813,008,13,56,14,1146073,1866900,2024,12/21/2024 03:40:46 PM,41.790754583,-87.739927261,"(41.790754583, -87.739927261)"
13354606,JH135558,01/31/2024 08:17:00 PM,033XX N WESTERN AVE,0320,ROBBERY,STRONG ARM - NO WEAPON,CTA BUS STOP,true,false,1921,019,47,5,03,1159750,1922215,2024,12/21/2024 03:40:46 PM,41.942274395,-87.688252417,"(41.942274395, -87.688252417)"
13707991,JJ100267,01/31/2024 08:00:00 PM,077XX N HASKINS AVE,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,CTA TRAIN,false,false,2422,024,49,1,14,1163173,1951318,2024,01/04/2025 03:40:54 PM,42.022062685,-87.67484904,"(42.022062685, -87.67484904)"
13354248,JH135276,01/31/2024 04:50:00 PM,005XX N STATE ST,2170,NARCOTICS,POSSESSION OF DRUG EQUIPMENT,CTA PLATFORM,true,false,1834,018,42,8,18,1176278,1903807,2024,12/21/2024 03:40:46 PM,41.891404732,-87.628061509,"(41.891404732, -87.628061509)"
13355547,JH135774,01/31/2024 04:10:00 PM,040XX E 134TH ST,0880,THEFT,PURSE-SNATCHING,CTA BUS STOP,false,false,0433,004,10,55,06,1204544,1816604,2024,12/21/2024 03:40:46 PM,41.651431329,-87.527258234,"(41.651431329, -87.527258234)"
13355526,JH136274,01/31/2024 03:20:00 PM,0000X N WABASH AVE,0440,BATTERY,"AGGRAVATED - HANDS, FISTS, FEET, NO / MINOR INJURY",CTA PLATFORM,false,false,0112,001,34,32,08B,1176805,1900564,2024,12/21/2024 03:40:46 PM,41.882493865,-87.62622425,"(41.882493865, -87.62622425)"
13358837,JH140773,01/31/2024 02:00:00 PM,065XX S HALSTED ST,0880,THEFT,PURSE-SNATCHING,CTA PLATFORM,false,false,0723,007,16,68,06,1172090,1861651,2024,12/21/2024 03:40:46 PM,41.775818341,-87.644683072,"(41.775818341, -87.644683072)"
13354115,JH135058,01/31/2024 01:55:00 PM,006XX E GRAND AVE,2093,NARCOTICS,FOUND SUSPECT NARCOTICS,CTA BUS,true,false,1834,018,42,8,18,1180796,1904058,2024,12/21/2024 03:40:46 PM,41.891990384,-87.611461502,"(41.891990384, -87.611461502)"
13354402,JH135436,01/31/2024 12:30:00 PM,047XX W NORTH AVE,0320,ROBBERY,STRONG ARM - NO WEAPON,CTA BUS,false,false,2533,025,37,25,03,1144702,1910218,2024,12/21/2024 03:40:46 PM,41.909650876,-87.74386414,"(41.909650876, -87.74386414)"
13354660,JH135639,01/31/2024 12:30:00 PM,0000X E ROOSEVELT RD,0460,BATTERY,SIMPLE,CTA TRAIN,false,false,0123,001,4,32,08B,1176818,1895074,2024,12/21/2024 03:40:46 PM,41.867428687,-87.626342565,"(41.867428687, -87.626342565)"
13353809,JH134609,01/31/2024 07:27:00 AM,025XX S ARCHER AVE,0460,BATTERY,SIMPLE,CTA BUS,false,false,0913,009,11,60,08B,1170951,1887372,2024,12/21/2024 03:40:46 PM,41.846424354,-87.648106707,"(41.846424354, -87.648106707)"
13353728,JH134522,01/31/2024 01:46:00 AM,098XX S STATE ST,1345,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,CTA PARKING LOT / GARAGE / OTHER PROPERTY,false,false,0511,005,9,49,14,1178256,1840091,2024,12/21/2024 03:40:46 PM,41.716517432,-87.622731926,"(41.716517432, -87.622731926)"
13353644,JH134497,01/31/2024 12:00:00 AM,0000X W 95TH ST,0460,BATTERY,SIMPLE,CTA STATION,false,false,0634,006,9,49,08B,1177762,1841949,2024,12/21/2024 03:40:46 PM,41.721627204,-87.624485177,"(41.721627204, -87.624485177)"
13355610,JH134380,01/30/2024 09:08:00 PM,0000X N DEARBORN ST,0460,BATTERY,SIMPLE,CTA TRAIN,false,false,0112,001,34,32,08B,1175937,1900516,2024,12/21/2024 03:40:46 PM,41.882381731,-87.629412971,"(41.882381731, -87.629412971)"
13353592,JH134353,01/30/2024 08:44:00 PM,015XX N CLYBOURN AVE,0312,ROBBERY,ARMED - KNIFE / CUTTING INSTRUMENT,CTA STATION,true,false,1822,018,2,8,03,1170470,1910783,2024,12/21/2024 03:40:46 PM,41.910676312,-87.649187069,"(41.910676312, -87.649187069)"
13353825,JH134702,01/30/2024 07:00:00 PM,063XX S ASHLAND AVE,0820,THEFT,$500 AND UNDER,CTA TRAIN,false,false,0725,007,16,67,06,1166755,1862773,2024,12/21/2024 03:40:46 PM,41.779012821,-87.664208692,"(41.779012821, -87.664208692)"
13354523,JH135538,01/30/2024 05:11:00 PM,0000X N WELLS ST,0460,BATTERY,SIMPLE,CTA TRAIN,false,false,0122,001,34,32,08B,1174726,1900652,2024,12/21/2024 03:40:46 PM,41.882782094,-87.633855661,"(41.882782094, -87.633855661)"
13353163,JH133959,01/30/2024 02:35:00 PM,002XX S STATE ST,1350,CRIMINAL TRESPASS,TO STATE SUP LAND,CTA TRAIN,true,false,0113,001,34,32,26,1176417,1899156,2024,12/21/2024 03:40:46 PM,41.878638996,-87.627691486,"(41.878638996, -87.627691486)"
13353391,JH133972,01/30/2024 01:45:00 PM,079XX S COTTAGE GROVE AVE,0557,ASSAULT,AGGRAVATED PROTECTED EMPLOYEE - KNIFE / CUTTING INSTRUMENT,CTA BUS,false,false,0624,006,6,44,04A,1182930,1852635,2024,12/21/2024 03:40:46 PM,41.750832464,-87.605224746,"(41.750832464, -87.605224746)"
13353950,JH133728,01/30/2024 12:30:00 PM,026XX W ADDISON ST,0460,BATTERY,SIMPLE,CTA BUS,false,false,1921,019,47,5,08B,1158052,1923818,2024,12/21/2024 03:40:46 PM,41.946708024,-87.694449422,"(41.946708024, -87.694449422)"
13353451,JH133957,01/30/2024 12:20:00 PM,002XX W GARFIELD BLVD,0320,ROBBERY,STRONG ARM - NO WEAPON,CTA TRAIN,false,false,0935,009,20,37,03,1175647,1868500,2024,12/21/2024 03:40:46 PM,41.794533814,-87.631438536,"(41.794533814, -87.631438536)"
13352960,JH133661,01/30/2024 11:15:00 AM,0000X W 79TH ST,1330,CRIMINAL TRESPASS,TO LAND,CTA STATION,true,false,0623,006,6,44,26,1177483,1852629,2024,12/21/2024 03:40:46 PM,41.750940757,-87.625185222,"(41.750940757, -87.625185222)"
13352661,JH133279,01/30/2024 03:05:00 AM,009XX W FULLERTON AVE,0460,BATTERY,SIMPLE,CTA TRAIN,true,false,1812,018,43,7,08B,1169570,1916141,2024,12/21/2024 03:40:46 PM,41.925398601,-87.652337017,"(41.925398601, -87.652337017)"
13352601,JH133262,01/30/2024 02:05:00 AM,0000X W 79TH ST,1330,CRIMINAL TRESPASS,TO LAND,CTA STATION,false,false,0623,006,6,44,26,1177483,1852629,2024,12/21/2024 03:40:46 PM,41.750940757,-87.625185222,"(41.750940757, -87.625185222)"
13352561,JH133237,01/30/2024 12:05:00 AM,0000X W CTA OHARE PLATFORM ST,0820,THEFT,$500 AND UNDER,CTA TRAIN,false,false,1654,016,41,76,06,1100955,1934905,2024,12/21/2024 03:40:46 PM,41.978108446,-87.904122758,"(41.978108446, -87.904122758)"
13352605,JH133226,01/30/2024 12:03:00 AM,002XX W GARFIELD BLVD,0495,BATTERY,AGGRAVATED OF A SENIOR CITIZEN,CTA TRAIN,false,false,0935,009,20,37,04B,1175647,1868500,2024,12/21/2024 03:40:46 PM,41.794533814,-87.631438536,"(41.794533814, -87.631438536)"
13352227,JH132947,01/29/2024 05:47:00 PM,015XX N DAMEN AVE,0460,BATTERY,SIMPLE,CTA TRAIN,false,false,1424,014,1,24,08B,1162780,1910414,2024,12/21/2024 03:40:46 PM,41.90982859,-87.677447594,"(41.90982859, -87.677447594)"
13352064,JH132677,01/29/2024 02:43:00 PM,001XX S WABASH AVE,0460,BATTERY,SIMPLE,CTA TRAIN,false,false,0112,001,34,32,08B,1176830,1899747,2024,12/21/2024 03:40:46 PM,41.880251406,-87.626157171,"(41.880251406, -87.626157171)"
13352161,JH132714,01/29/2024 02:30:00 PM,100XX W OHARE ST,0281,CRIMINAL SEXUAL ASSAULT,NON-AGGRAVATED,CTA TRAIN,false,false,1651,016,41,76,02,1100658,1934241,2024,12/21/2024 03:40:46 PM,41.976290414,-87.905227221,"(41.976290414, -87.905227221)"
13351882,JH132413,01/29/2024 12:28:00 PM,002XX S STATE ST,1210,DECEPTIVE PRACTICE,THEFT OF LABOR / SERVICES,CTA TRAIN,true,false,0113,001,34,32,11,1176417,1899156,2024,12/21/2024 03:40:46 PM,41.878638996,-87.627691486,"(41.878638996, -87.627691486)"
13351772,JH132274,01/29/2024 10:30:00 AM,001XX N STATE ST,1210,DECEPTIVE PRACTICE,THEFT OF LABOR / SERVICES,CTA PLATFORM,true,false,0111,001,42,32,11,1176330,1901649,2024,12/21/2024 03:40:46 PM,41.885481891,-87.627935689,"(41.885481891, -87.627935689)"
13352667,JH132178,01/29/2024 08:16:00 AM,002XX N LA SALLE ST,0460,BATTERY,SIMPLE,CTA PLATFORM,false,false,0122,001,42,32,08B,1175098,1901792,2024,12/21/2024 03:40:46 PM,41.885901992,-87.632455489,"(41.885901992, -87.632455489)"
13351460,JH131910,01/29/2024 12:10:00 AM,012XX N CLARK ST,1220,DECEPTIVE PRACTICE,THEFT OF LOST / MISLAID PROPERTY,CTA PLATFORM,false,false,1821,018,2,8,11,1175314,1908524,2024,12/21/2024 03:40:46 PM,41.904370109,-87.631460067,"(41.904370109, -87.631460067)"
13351509,JH131847,01/28/2024 09:45:00 PM,002XX W 63RD ST,0483,BATTERY,AGGRAVATED PROTECTED EMPLOYEE - OTHER DANGEROUS WEAPON,CTA TRAIN,false,false,0711,007,20,68,04B,1175827,1863196,2024,12/21/2024 03:40:46 PM,41.779975054,-87.630937377,"(41.779975054, -87.630937377)"
13351590,JH132050,01/28/2024 09:30:00 PM,056XX S KILPATRICK AVE,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,CTA TRAIN,false,false,0813,008,13,56,14,1146073,1866900,2024,12/21/2024 03:40:46 PM,41.790754583,-87.739927261,"(41.790754583, -87.739927261)"
13351395,JH131783,01/28/2024 08:17:00 PM,016XX E 67TH ST,0470,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,CTA BUS,false,false,0332,003,5,43,24,1188439,1860888,2024,12/21/2024 03:40:46 PM,41.773349717,-87.584774209,"(41.773349717, -87.584774209)"
13351416,JH131805,01/28/2024 08:00:00 PM,003XX W JACKSON BLVD,0420,BATTERY,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,CTA PLATFORM,false,false,0122,001,42,32,04B,1174273,1898942,2024,12/21/2024 03:40:46 PM,41.878099868,-87.635570127,"(41.878099868, -87.635570127)"
13351277,JH131690,01/28/2024 06:15:00 PM,049XX S WESTERN AVE,5007,OTHER OFFENSE,OTHER WEAPONS VIOLATION,CTA TRAIN,true,false,0922,009,15,63,26,1161186,1872062,2024,12/21/2024 03:40:46 PM,41.80462016,-87.684368169,"(41.80462016, -87.684368169)"
13351306,JH131700,01/28/2024 06:08:00 PM,0000X S STATE ST,0420,BATTERY,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,CTA PLATFORM,false,false,0112,001,34,32,04B,1176390,1900219,2024,12/21/2024 03:40:46 PM,41.881556538,-87.627758535,"(41.881556538, -87.627758535)"
13351180,JH131606,01/28/2024 05:35:00 PM,041XX W IRVING PARK RD,0560,ASSAULT,SIMPLE,CTA PLATFORM,false,false,1732,017,45,16,08A,1148252,1926266,2024,12/21/2024 03:40:46 PM,41.953620328,-87.730408248,"(41.953620328, -87.730408248)"
13355318,JH136367,01/28/2024 04:30:00 PM,002XX S WABASH AVE,0820,THEFT,$500 AND UNDER,CTA TRAIN,false,false,0113,001,34,32,06,1176845,1899365,2024,12/21/2024 03:40:46 PM,41.879202837,-87.626113652,"(41.879202837, -87.626113652)"
13351644,JH132146,01/28/2024 03:15:00 PM,0000X W 79TH ST,0820,THEFT,$500 AND UNDER,CTA BUS,false,false,0623,006,6,44,06,1177483,1852629,2024,12/21/2024 03:40:46 PM,41.750940757,-87.625185222,"(41.750940757, -87.625185222)"
13350883,JH131217,01/28/2024 11:35:00 AM,002XX S STATE ST,1210,DECEPTIVE PRACTICE,THEFT OF LABOR / SERVICES,CTA TRAIN,true,false,0113,001,34,32,11,1176417,1899156,2024,12/21/2024 03:40:46 PM,41.878638996,-87.627691486,"(41.878638996, -87.627691486)"
13350911,JH131308,01/28/2024 11:21:00 AM,040XX W LAKE ST,5131,OTHER OFFENSE,VIOLENT OFFENDER - ANNUAL REGISTRATION,CTA PLATFORM,true,false,1114,011,28,26,26,1149512,1901446,2024,12/21/2024 03:40:46 PM,41.885487535,-87.726422045,"(41.885487535, -87.726422045)"
13350894,JH131206,01/28/2024 11:12:00 AM,028XX N KIMBALL AVE,0870,THEFT,POCKET-PICKING,CTA BUS,false,false,1412,014,35,21,06,1153240,1918478,2024,12/21/2024 03:40:46 PM,41.932151721,-87.71227918,"(41.932151721, -87.71227918)"
13350775,JH131139,01/28/2024 09:30:00 AM,019XX S CENTRAL PARK AVE,0545,ASSAULT,"PROTECTED EMPLOYEE - HANDS, FISTS, FEET, NO / MINOR INJURY",CTA STATION,false,false,1024,010,24,29,08A,1152688,1889938,2024,12/21/2024 03:40:46 PM,41.85384608,-87.715063469,"(41.85384608, -87.715063469)"
13350866,JH131105,01/28/2024 09:10:00 AM,019XX N WESTERN AVE,0460,BATTERY,SIMPLE,CTA TRAIN,false,false,1434,014,1,22,08B,1160062,1912639,2024,12/21/2024 03:40:46 PM,41.915990756,-87.687370839,"(41.915990756, -87.687370839)"
13350678,JH131029,01/28/2024 06:28:00 AM,009XX W FULLERTON AVE,5000,OTHER OFFENSE,OTHER CRIME AGAINST PERSON,CTA PLATFORM,false,false,1812,018,43,7,26,1169570,1916141,2024,12/21/2024 03:40:46 PM,41.925398601,-87.652337017,"(41.925398601, -87.652337017)"
13350661,JH130990,01/28/2024 05:15:00 AM,011XX W GRANVILLE AVE,0313,ROBBERY,ARMED - OTHER DANGEROUS WEAPON,CTA PLATFORM,true,false,2433,024,48,77,03,1167543,1941332,2024,12/21/2024 03:40:46 PM,41.994567578,-87.65905678,"(41.994567578, -87.65905678)"
13350666,JH130969,01/28/2024 05:00:00 AM,049XX N MILWAUKEE AVE,0870,THEFT,POCKET-PICKING,CTA TRAIN,false,false,1623,016,45,11,06,1139431,1932207,2024,12/21/2024 03:40:46 PM,41.97008868,-87.762690091,"(41.97008868, -87.762690091)"
13350476,JH130753,01/27/2024 11:15:00 PM,009XX W ADDISON ST,0460,BATTERY,SIMPLE,CTA TRAIN,false,false,1923,019,44,6,08B,1169188,1924102,2024,12/21/2024 03:40:46 PM,41.947252263,-87.65350869,"(41.947252263, -87.65350869)"
13350364,JH130621,01/27/2024 08:09:00 PM,041XX S ASHLAND AVE,0420,BATTERY,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,CTA BUS,false,false,0924,009,12,61,04B,1166371,1877162,2024,12/21/2024 03:40:46 PM,41.818506126,-87.665206456,"(41.818506126, -87.665206456)"
13350177,JH130512,01/27/2024 05:57:00 PM,0000X W VAN BUREN ST,1811,NARCOTICS,POSSESS - CANNABIS 30 GRAMS OR LESS,CTA PLATFORM,true,false,0113,001,4,32,18,1176222,1898524,2024,12/21/2024 03:40:46 PM,41.876909148,-87.628426538,"(41.876909148, -87.628426538)"
13350039,JH130212,01/27/2024 01:15:00 PM,095XX S LAFAYETTE AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,CTA STATION,true,false,0511,005,9,49,15,1177614,1841764,2024,12/21/2024 03:40:46 PM,41.721122883,-87.625032846,"(41.721122883, -87.625032846)"
13349799,JH129852,01/27/2024 05:58:00 AM,009XX W BELMONT AVE,0520,ASSAULT,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,CTA TRAIN,true,false,1933,019,44,6,04A,1169269,1921430,2024,12/21/2024 03:40:46 PM,41.93991842,-87.653288878,"(41.93991842, -87.653288878)"
13349434,JH129353,01/26/2024 05:24:00 PM,0000X W 79TH ST,0460,BATTERY,SIMPLE,CTA BUS,false,false,0623,006,6,44,08B,1177483,1852629,2024,12/21/2024 03:40:46 PM,41.750940757,-87.625185222,"(41.750940757, -87.625185222)"
13349726,JH129890,01/26/2024 04:20:00 PM,0000X W 79TH ST,0460,BATTERY,SIMPLE,CTA TRAIN,false,false,0623,006,6,44,08B,1177483,1852629,2024,12/21/2024 03:40:46 PM,41.750940757,-87.625185222,"(41.750940757, -87.625185222)"
13349184,JH129179,01/26/2024 02:20:00 PM,002XX W GARFIELD BLVD,0460,BATTERY,SIMPLE,CTA TRAIN,false,false,0935,009,20,37,08B,1175647,1868500,2024,12/21/2024 03:40:46 PM,41.794533814,-87.631438536,"(41.794533814, -87.631438536)"
13348777,JH128702,01/26/2024 09:27:00 AM,097XX S EWING AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,CTA BUS STOP,false,false,0432,004,10,52,14,1202123,1841073,2024,12/21/2024 03:40:46 PM,41.718638317,-87.535286725,"(41.718638317, -87.535286725)"
13348729,JH128600,01/26/2024 07:51:00 AM,009XX W BELMONT AVE,0460,BATTERY,SIMPLE,CTA TRAIN,false,false,1933,019,44,6,08B,1169269,1921430,2024,12/21/2024 03:40:46 PM,41.93991842,-87.653288878,"(41.93991842, -87.653288878)"
13348747,JH128682,01/26/2024 07:17:00 AM,034XX W HARRISON ST,1570,SEX OFFENSE,PUBLIC INDECENCY,CTA BUS STOP,true,false,1133,011,24,27,17,1153623,1897151,2024,12/21/2024 03:40:46 PM,41.873620832,-87.711439866,"(41.873620832, -87.711439866)"
13349847,JH129884,01/26/2024 05:30:00 AM,056XX S KILPATRICK AVE,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,CTA TRAIN,false,false,0813,008,13,56,14,1146073,1866900,2024,12/21/2024 03:40:46 PM,41.790754583,-87.739927261,"(41.790754583, -87.739927261)"
13348439,JH128276,01/25/2024 09:31:00 PM,059XX W MADISON ST,0820,THEFT,$500 AND UNDER,CTA BUS,false,false,1513,015,29,25,06,1136616,1899395,2024,12/21/2024 03:40:46 PM,41.880099831,-87.773828391,"(41.880099831, -87.773828391)"
13348478,JH128291,01/25/2024 09:24:00 PM,048XX N KIMBALL AVE,1345,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,CTA BUS,false,false,1712,017,33,14,14,1152845,1931851,2024,12/21/2024 03:40:46 PM,41.968856027,-87.713375273,"(41.968856027, -87.713375273)"
13348488,JH128240,01/25/2024 08:28:00 PM,004XX E 63RD ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,CTA PLATFORM,true,false,0313,003,20,42,15,1180086,1863329,2024,12/21/2024 03:40:46 PM,41.780243493,-87.615319321,"(41.780243493, -87.615319321)"
13348452,JH128193,01/25/2024 07:25:00 PM,003XX S STATE ST,0461,BATTERY,"AGGRAVATED P.O. - HANDS, FISTS, FEET, SERIOUS INJURY",CTA TRAIN,true,false,0113,001,4,32,04B,1176426,1898827,2024,12/21/2024 03:40:46 PM,41.877735998,-87.627668373,"(41.877735998, -87.627668373)"
13350816,JH131224,01/25/2024 05:30:00 PM,063XX S KEDZIE AVE,0820,THEFT,$500 AND UNDER,CTA BUS,false,false,0823,008,14,66,06,1156138,1862630,2024,12/21/2024 03:40:46 PM,41.778840516,-87.703135682,"(41.778840516, -87.703135682)"
13349275,JH127985,01/25/2024 05:04:00 PM,001XX N HOMAN BLVD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,CTA BUS STOP,false,true,1123,011,28,27,08B,1153684,1901068,2024,12/21/2024 03:40:46 PM,41.884368276,-87.71111164,"(41.884368276, -87.71111164)"
13356511,JH137231,01/25/2024 04:35:00 PM,005XX N STATE ST,0870,THEFT,POCKET-PICKING,CTA TRAIN,false,false,1834,018,42,8,06,1176278,1903807,2024,12/21/2024 03:40:46 PM,41.891404732,-87.628061509,"(41.891404732, -87.628061509)"
13348189,JH128056,01/25/2024 03:00:00 PM,075XX N PAULINA ST,0810,THEFT,OVER $500,CTA BUS STOP,false,false,2422,024,49,1,06,1163690,1950023,2024,12/21/2024 03:40:46 PM,42.018498254,-87.672983233,"(42.018498254, -87.672983233)"
13348024,JH127642,01/25/2024 11:52:00 AM,002XX W 87TH ST,1330,CRIMINAL TRESPASS,TO LAND,CTA PARKING LOT / GARAGE / OTHER PROPERTY,true,false,0622,006,21,44,26,1176368,1847206,2024,12/21/2024 03:40:46 PM,41.736084484,-87.629433662,"(41.736084484, -87.629433662)"
13347938,JH127571,01/25/2024 11:50:00 AM,058XX N CUMBERLAND AVE,0484,BATTERY,"PROTECTED EMPLOYEE - HANDS, FISTS, FEET, NO / MINOR INJURY",CTA BUS,false,false,1614,016,41,76,08B,1119306,1937378,2024,12/21/2024 03:40:46 PM,41.984622486,-87.836582104,"(41.984622486, -87.836582104)"
13347921,JH127474,01/25/2024 10:12:00 AM,027XX W DIVERSEY AVE,0560,ASSAULT,SIMPLE,CTA BUS,false,false,1411,014,1,22,08A,1157312,1918488,2024,12/21/2024 03:40:46 PM,41.932097246,-87.697314804,"(41.932097246, -87.697314804)"
13347510,JH127145,01/24/2024 09:20:00 PM,066XX S KILPATRICK AVE,1345,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,CTA TRAIN,false,false,0833,008,13,64,14,1146188,1860263,2024,12/21/2024 03:40:46 PM,41.772539378,-87.739673596,"(41.772539378, -87.739673596)"
13348122,JH127758,01/24/2024 08:30:00 PM,020XX S PULASKI RD,0810,THEFT,OVER $500,CTA TRAIN,false,false,1014,010,24,29,06,1150029,1889979,2024,12/21/2024 03:40:46 PM,41.854010712,-87.724822014,"(41.854010712, -87.724822014)"
13347281,JH127039,01/24/2024 07:42:00 PM,040XX W CERMAK RD,2024,NARCOTICS,POSSESS - HEROIN (WHITE),CTA BUS STOP,true,false,1012,010,24,29,18,1149874,1889076,2024,12/21/2024 03:40:46 PM,41.851535781,-87.725414393,"(41.851535781, -87.725414393)"
13347271,JH126975,01/24/2024 06:56:00 PM,047XX W DIVISION ST,0495,BATTERY,AGGRAVATED OF A SENIOR CITIZEN,CTA BUS,false,false,2533,025,37,25,04B,1144582,1907569,2024,12/21/2024 03:40:46 PM,41.902383996,-87.744371789,"(41.902383996, -87.744371789)"
13347217,JH126980,01/24/2024 06:30:00 PM,0000X E ROOSEVELT RD,0560,ASSAULT,SIMPLE,CTA TRAIN,false,false,0123,001,4,32,08A,1176859,1895074,2024,12/21/2024 03:40:46 PM,41.867427761,-87.626192049,"(41.867427761, -87.626192049)"
13347097,JH126659,01/24/2024 03:36:00 PM,002XX S STATE ST,1330,CRIMINAL TRESPASS,TO LAND,CTA STATION,true,false,0113,001,34,32,26,1176417,1899156,2024,12/21/2024 03:40:46 PM,41.878638996,-87.627691486,"(41.878638996, -87.627691486)"
13347996,JH127786,01/24/2024 03:00:00 PM,005XX W LAKE ST,2826,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,CTA PARKING LOT / GARAGE / OTHER PROPERTY,false,false,0121,001,34,28,26,1172491,1901698,2024,12/21/2024 03:40:46 PM,41.885702079,-87.642031644,"(41.885702079, -87.642031644)"
