ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Year,Updated On,Latitude,Longitude,Location
11854797,JC465370,10/08/2019 08:30:00 PM,001XX W 35TH ST,0810,THEFT,OVER $500,CTA PLATFORM,false,false,0915,009,11,34,06,1175739,1881773,2019,10/17/2019 03:42:41 PM,41.830954079,-87.630703226,"(41.830954079, -87.630703226)"
11854654,JC465285,10/08/2019 07:25:00 PM,0000X E ADAMS ST,0810,THEFT,OVER $500,CTA PLATFORM,false,false,0112,001,42,32,06,1176732,1899476,2019,10/15/2019 07:40:17 AM,41.879509982,-87.626525207,"(41.879509982, -87.626525207)"
11854624,JC465261,10/08/2019 07:05:00 PM,001XX W LAKE ST,1210,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,CTA STATION,true,false,0122,001,42,32,11,1175301,1901735,2019,10/15/2019 07:40:17 AM,41.885741029,-87.631711749,"(41.885741029, -87.631711749)"
11854615,JC465170,10/08/2019 05:58:00 PM,035XX S ARCHER AVE,0460,BATTERY,SIMPLE,CTA PLATFORM,false,false,0912,009,12,59,08B,1162846,1881387,2019,10/15/2019 07:40:17 AM,41.830174487,-87.678019189,"(41.830174487, -87.678019189)"
11854670,JC465185,10/08/2019 05:50:00 PM,012XX S ASHLAND AVE,0320,ROBBERY,STRONGARM - NO WEAPON,CTA BUS,true,false,1233,012,28,28,03,1165915,1894701,2019,10/15/2019 07:40:17 AM,41.866644572,-87.666379591,"(41.866644572, -87.666379591)"
11854706,JC465156,10/08/2019 05:40:00 PM,055XX N HARLEM AVE,0810,THEFT,OVER $500,CTA GARAGE / OTHER PROPERTY,false,false,1613,016,41,10,06,1127371,1936229,2019,10/15/2019 07:40:17 AM,41.981337327,-87.806945269,"(41.981337327, -87.806945269)"
11854556,JC465145,10/08/2019 05:35:00 PM,040XX W LAKE ST,1210,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,CTA PLATFORM,true,false,1114,011,28,26,11,1149512,1901446,2019,10/15/2019 07:40:17 AM,41.885487535,-87.726422045,"(41.885487535, -87.726422045)"
11854792,JC465106,10/08/2019 05:28:00 PM,012XX W LOYOLA AVE,0454,BATTERY,AGG PO HANDS NO/MIN INJURY,CTA STATION,true,false,2432,024,49,1,08B,1166902,1943721,2019,11/08/2019 03:40:51 PM,42.001136868,-87.661345692,"(42.001136868, -87.661345692)"
11854573,JC465175,10/08/2019 05:00:00 PM,075XX N PAULINA ST,0870,THEFT,POCKET-PICKING,CTA TRAIN,false,false,2422,024,49,1,06,1163690,1950023,2019,10/15/2019 07:40:17 AM,42.018498254,-87.672983233,"(42.018498254, -87.672983233)"
11854699,JC464901,10/08/2019 03:00:00 PM,046XX N BROADWAY,0460,BATTERY,SIMPLE,CTA PLATFORM,false,false,1913,019,46,3,08B,1167942,1930944,2019,10/15/2019 07:40:17 AM,41.966053999,-87.657890403,"(41.966053999, -87.657890403)"
11854498,JC464944,10/08/2019 02:30:00 PM,0000X N DEARBORN ST,0870,THEFT,POCKET-PICKING,CTA TRAIN,false,false,0112,001,42,32,06,1175937,1900516,2019,10/15/2019 07:40:17 AM,41.882381731,-87.629412971,"(41.882381731, -87.629412971)"
11854566,JC464791,10/08/2019 01:50:00 PM,078XX S WESTERN AVE,0460,BATTERY,SIMPLE,CTA BUS,false,false,0835,008,18,70,08B,1161741,1852564,2019,10/15/2019 07:40:17 AM,41.75110345,-87.68287357,"(41.75110345, -87.68287357)"
11854177,JC464513,10/08/2019 09:15:00 AM,001XX W WASHINGTON ST,0820,THEFT,$500 AND UNDER,CTA TRAIN,false,false,0122,001,42,32,06,1175426,1900814,2019,10/15/2019 07:40:17 AM,41.883210946,-87.631280397,"(41.883210946, -87.631280397)"
11855835,JC465339,10/08/2019 08:15:00 AM,001XX W MADISON ST,0820,THEFT,$500 AND UNDER,CTA TRAIN,false,false,0122,001,42,32,06,1174911,1900351,2019,10/15/2019 07:40:17 AM,41.881951992,-87.633185359,"(41.881951992, -87.633185359)"
11855844,JC465340,10/08/2019 08:15:00 AM,021XX N SHEFFIELD AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,CTA TRAIN,false,false,1812,018,43,7,11,1169279,1914430,2019,10/15/2019 07:40:17 AM,41.920709866,-87.65345613,"(41.920709866, -87.65345613)"
11854233,JC464344,10/08/2019 08:13:00 AM,032XX W LAKE ST,0560,ASSAULT,SIMPLE,CTA PLATFORM,false,false,1123,011,28,27,08A,1154840,1901084,2019,10/15/2019 07:40:17 AM,41.884389103,-87.706866213,"(41.884389103, -87.706866213)"
11854025,JC464319,10/08/2019 08:00:00 AM,036XX W 16TH ST,0460,BATTERY,SIMPLE,CTA BUS,false,false,1014,010,24,29,08B,1152541,1891803,2019,10/15/2019 07:40:17 AM,41.858966762,-87.715553766,"(41.858966762, -87.715553766)"
11854471,JC465005,10/08/2019 06:15:00 AM,051XX S PULASKI RD,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,CTA PARKING LOT / GARAGE / OTHER PROPERTY,false,false,0815,008,23,62,07,1150570,1870231,2019,08/11/2020 03:41:29 PM,41.799808989,-87.723350952,"(41.799808989, -87.723350952)"
11853998,JC464338,10/08/2019 06:00:00 AM,003XX S DEARBORN ST,0337,ROBBERY,ATTEMPT: ARMED-OTHER DANG WEAP,CTA PLATFORM,false,false,0113,001,4,32,03,1175986,1898799,2019,10/15/2019 06:50:48 PM,41.87766908,-87.629284766,"(41.87766908, -87.629284766)"
11853860,JC464216,10/08/2019 02:07:00 AM,002XX W GARFIELD BLVD,0560,ASSAULT,SIMPLE,CTA TRAIN,false,false,0935,009,3,37,08A,1175647,1868500,2019,10/15/2019 07:40:17 AM,41.794533814,-87.631438536,"(41.794533814, -87.631438536)"
11853780,JC464177,10/08/2019 12:15:00 AM,001XX W 35TH ST,0340,ROBBERY,ATTEMPT: STRONGARM-NO WEAPON,CTA PLATFORM,false,false,0915,009,11,34,03,1175739,1881773,2019,10/15/2019 07:40:17 AM,41.830954079,-87.630703226,"(41.830954079, -87.630703226)"
11853793,JC464144,10/07/2019 11:20:00 PM,0000X S STATE ST,0810,THEFT,OVER $500,CTA PLATFORM,true,false,0112,001,42,32,06,1176390,1900219,2019,10/15/2019 07:40:17 AM,41.881556538,-87.627758535,"(41.881556538, -87.627758535)"
11853664,JC464012,10/07/2019 08:43:00 PM,019XX S CENTRAL PARK AVE,0810,THEFT,OVER $500,CTA TRAIN,false,false,1024,010,24,29,06,1152688,1889938,2019,10/15/2019 07:40:17 AM,41.85384608,-87.715063469,"(41.85384608, -87.715063469)"
11854737,JC465288,10/07/2019 07:30:00 PM,028XX W LAKE ST,0880,THEFT,PURSE-SNATCHING,CTA PLATFORM,false,false,1222,012,27,27,06,1157617,1901047,2019,10/15/2019 07:40:17 AM,41.884231489,-87.696669693,"(41.884231489, -87.696669693)"
11853486,JC463913,10/07/2019 06:50:00 PM,001XX W LAKE ST,1350,CRIMINAL TRESPASS,TO STATE SUP LAND,CTA STATION,true,false,0122,001,42,32,26,1175301,1901735,2019,10/15/2019 07:40:17 AM,41.885741029,-87.631711749,"(41.885741029, -87.631711749)"
11853371,JC463782,10/07/2019 05:40:00 PM,040XX W LAKE ST,1210,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,CTA STATION,true,false,1114,011,28,26,11,1149512,1901446,2019,10/15/2019 07:40:17 AM,41.885487535,-87.726422045,"(41.885487535, -87.726422045)"
11853415,JC463859,10/07/2019 05:20:00 PM,026XX W FULLERTON AVE,0820,THEFT,$500 AND UNDER,CTA BUS,false,false,1431,014,1,22,06,1158218,1915850,2019,10/15/2019 07:40:17 AM,41.924839894,-87.69405765,"(41.924839894, -87.69405765)"
11853259,JC463512,10/07/2019 03:15:00 PM,001XX W LAKE ST,0870,THEFT,POCKET-PICKING,CTA STATION,false,false,0122,001,42,32,06,1175301,1901735,2019,10/15/2019 07:40:17 AM,41.885741029,-87.631711749,"(41.885741029, -87.631711749)"
11853229,JC463400,10/07/2019 01:37:00 PM,040XX W NORTH AVE,0460,BATTERY,SIMPLE,CTA BUS,true,false,2534,025,26,23,08B,1149391,1910335,2019,10/15/2019 07:40:17 AM,41.909882217,-87.726635552,"(41.909882217, -87.726635552)"
11853133,JC463317,10/07/2019 12:20:00 PM,079XX S COTTAGE GROVE AVE,5112,OTHER OFFENSE,GUN OFFENDER: DUTY TO REPORT CHANGE OF INFORMATION,CTA BUS STOP,true,false,0624,006,8,44,26,1182930,1852635,2019,10/15/2019 07:40:17 AM,41.750832464,-87.605224746,"(41.750832464, -87.605224746)"
11853239,JC463314,10/07/2019 11:45:00 AM,001XX W LAKE ST,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,CTA PLATFORM,true,false,0122,001,42,32,15,1175301,1901735,2019,10/20/2019 07:04:19 PM,41.885741029,-87.631711749,"(41.885741029, -87.631711749)"
11853110,JC463059,10/07/2019 09:15:00 AM,020XX S PULASKI RD,0810,THEFT,OVER $500,CTA TRAIN,false,false,1014,010,24,29,06,1150029,1889979,2019,10/15/2019 07:40:17 AM,41.854010712,-87.724822014,"(41.854010712, -87.724822014)"
11853178,JC463425,10/07/2019 06:30:00 AM,032XX W MADISON ST,0820,THEFT,$500 AND UNDER,CTA BUS,false,false,1123,011,28,27,06,1154889,1899837,2019,10/15/2019 07:40:17 AM,41.880966228,-87.706719713,"(41.880966228, -87.706719713)"
11853331,JC463618,10/07/2019 06:00:00 AM,024XX N CALIFORNIA AVE,0320,ROBBERY,STRONGARM - NO WEAPON,CTA PLATFORM,false,false,1414,014,1,22,03,1157300,1915997,2019,10/15/2019 07:40:17 AM,41.925262004,-87.697426794,"(41.925262004, -87.697426794)"
11852807,JC462855,10/07/2019 04:00:00 AM,032XX W ROOSEVELT RD,0820,THEFT,$500 AND UNDER,CTA BUS STOP,false,false,1134,011,24,29,06,1155131,1894531,2019,10/15/2019 07:40:17 AM,41.86640116,-87.705973505,"(41.86640116, -87.705973505)"
11872457,JC462797,10/07/2019 01:39:00 AM,0000X W 69TH ST,0320,ROBBERY,STRONGARM - NO WEAPON,CTA STATION,false,false,0731,007,6,69,03,1177279,1859276,2019,10/30/2019 03:40:04 PM,41.769185486,-87.625732415,"(41.769185486, -87.625732415)"
11852742,JC462806,10/07/2019 01:00:00 AM,063XX S RACINE AVE,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,CTA GARAGE / OTHER PROPERTY,false,false,0724,007,16,68,14,1169405,1862845,2019,10/15/2019 07:40:17 AM,41.779153403,-87.65449147,"(41.779153403, -87.65449147)"
11852739,JC462786,10/07/2019 12:45:00 AM,009XX W BELMONT AVE,0870,THEFT,POCKET-PICKING,CTA TRAIN,false,false,1933,019,44,6,06,1169269,1921430,2019,10/15/2019 07:40:17 AM,41.93991842,-87.653288878,"(41.93991842, -87.653288878)"
11852655,JC462758,10/06/2019 10:30:00 PM,011XX N CLARK ST,0810,THEFT,OVER $500,CTA TRAIN,false,false,1824,018,2,8,06,1175322,1908283,2019,10/13/2019 06:26:29 PM,41.903708614,-87.631437924,"(41.903708614, -87.631437924)"
11853248,JC462764,10/06/2019 09:52:00 PM,017XX E 103RD ST,2820,OTHER OFFENSE,TELEPHONE THREAT,CTA GARAGE / OTHER PROPERTY,false,false,0431,004,10,51,08A,1189109,1837018,2019,10/13/2019 06:26:29 PM,41.7078321,-87.583081031,"(41.7078321, -87.583081031)"
11852529,JC462628,10/06/2019 08:55:00 PM,0000X N DEARBORN ST,0810,THEFT,OVER $500,CTA STATION,false,false,0112,001,42,32,06,1175937,1900516,2019,10/13/2019 06:26:29 PM,41.882381731,-87.629412971,"(41.882381731, -87.629412971)"
11852528,JC462470,10/06/2019 05:50:00 PM,046XX W MONTROSE AVE,0460,BATTERY,SIMPLE,CTA BUS,false,false,1722,017,39,16,08B,1144489,1928841,2019,10/13/2019 06:26:29 PM,41.960758155,-87.744176475,"(41.960758155, -87.744176475)"
11852320,JC462377,10/06/2019 04:30:00 PM,020XX S KOSTNER AVE,0320,ROBBERY,STRONGARM - NO WEAPON,CTA TRAIN,false,false,1012,010,24,29,03,1147374,1889823,2019,11/24/2019 03:40:27 PM,41.853633845,-87.734570978,"(41.853633845, -87.734570978)"
11852593,JC462357,10/06/2019 04:00:00 PM,079XX S WESTERN AVE,0320,ROBBERY,STRONGARM - NO WEAPON,CTA BUS STOP,false,false,0835,008,18,70,03,1161754,1852117,2019,10/13/2019 06:26:29 PM,41.749876545,-87.682838316,"(41.749876545, -87.682838316)"
11852376,JC462331,10/06/2019 03:00:00 PM,0000X W 95TH ST,0320,ROBBERY,STRONGARM - NO WEAPON,CTA BUS STOP,false,false,0511,005,21,49,03,1177703,1841947,2019,10/13/2019 06:26:29 PM,41.721623049,-87.624701342,"(41.721623049, -87.624701342)"
11852377,JC462426,10/06/2019 02:35:00 PM,040XX W LAKE ST,0810,THEFT,OVER $500,CTA TRAIN,false,false,1114,011,28,26,06,1149512,1901446,2019,10/13/2019 06:26:29 PM,41.885487535,-87.726422045,"(41.885487535, -87.726422045)"
11853507,JC462875,10/06/2019 01:15:00 PM,015XX N DAMEN AVE,0820,THEFT,$500 AND UNDER,CTA GARAGE / OTHER PROPERTY,false,false,1424,014,1,24,06,1162781,1910393,2019,10/13/2019 06:26:29 PM,41.909770944,-87.677444511,"(41.909770944, -87.677444511)"
11852792,JC462127,10/06/2019 12:40:00 PM,016XX W LAKE ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,CTA PLATFORM,true,true,1215,012,27,28,08B,1165537,1901501,2019,11/06/2019 03:40:44 PM,41.885312381,-87.667573631,"(41.885312381, -87.667573631)"
11852107,JC462083,10/06/2019 12:00:00 PM,063XX S WESTERN AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,CTA BUS STOP,false,true,0825,008,16,66,08B,1161460,1862596,2019,10/13/2019 06:26:29 PM,41.778638531,-87.683625622,"(41.778638531, -87.683625622)"
11852127,JC462080,10/06/2019 12:00:00 PM,039XX W NORTH AVE,0484,BATTERY,PRO EMP HANDS NO/MIN INJURY,CTA BUS STOP,true,false,2535,025,26,23,08B,1149624,1910341,2019,10/13/2019 06:26:29 PM,41.909894156,-87.725779443,"(41.909894156, -87.725779443)"
11853201,JC463462,10/06/2019 03:15:00 AM,003XX S DEARBORN ST,0870,THEFT,POCKET-PICKING,CTA PLATFORM,false,false,0113,001,4,32,06,1175986,1898799,2019,10/13/2019 06:26:29 PM,41.87766908,-87.629284766,"(41.87766908, -87.629284766)"
11851813,JC461754,10/06/2019 02:33:00 AM,004XX S CLINTON ST,0560,ASSAULT,SIMPLE,CTA STATION,false,false,0121,001,25,28,08A,1172799,1898209,2019,10/13/2019 06:26:29 PM,41.876121224,-87.641003973,"(41.876121224, -87.641003973)"
11852549,JC462328,10/06/2019 02:30:00 AM,0000X S STATE ST,0820,THEFT,$500 AND UNDER,CTA TRAIN,false,false,0112,001,42,32,06,1176390,1900219,2019,10/13/2019 06:26:29 PM,41.881556538,-87.627758535,"(41.881556538, -87.627758535)"
11851933,JC461879,10/06/2019 02:30:00 AM,002XX S STATE ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,CTA STATION,false,true,0113,001,42,32,08B,1176417,1899156,2019,10/13/2019 06:26:29 PM,41.878638996,-87.627691486,"(41.878638996, -87.627691486)"
11851752,JC461630,10/05/2019 11:00:00 PM,0000X E 54TH ST,0810,THEFT,OVER $500,CTA BUS,false,false,0225,002,3,40,06,1177523,1869231,2019,10/12/2019 06:33:33 PM,41.796497511,-87.624537236,"(41.796497511, -87.624537236)"
11851759,JC461634,10/05/2019 10:43:00 PM,001XX W CERMAK RD,0460,BATTERY,SIMPLE,CTA TRAIN,false,false,0914,009,25,34,08B,1175616,1889758,2019,10/12/2019 06:33:33 PM,41.852868298,-87.63091491,"(41.852868298, -87.63091491)"
11854199,JC464700,10/05/2019 10:11:00 PM,009XX W FULLERTON AVE,1345,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,CTA TRAIN,false,false,1812,018,43,7,14,1169577,1916141,2019,10/12/2019 06:33:33 PM,41.925398449,-87.652311296,"(41.925398449, -87.652311296)"
11852794,JC461556,10/05/2019 09:50:00 PM,056XX S HALSTED ST,1320,CRIMINAL DAMAGE,TO VEHICLE,CTA BUS,false,false,0711,007,20,68,14,1171929,1867557,2019,10/12/2019 06:33:33 PM,41.792028613,-87.645099984,"(41.792028613, -87.645099984)"
11851690,JC461537,10/05/2019 08:45:00 PM,005XX S LA SALLE ST,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,CTA PLATFORM,false,false,0123,001,4,32,04B,1175330,1897939,2019,10/12/2019 06:33:33 PM,41.875323928,-87.631719215,"(41.875323928, -87.631719215)"
11852123,JC462128,10/05/2019 08:00:00 PM,011XX S STATE ST,0820,THEFT,$500 AND UNDER,CTA STATION,false,false,0123,001,4,32,06,1176517,1895340,2019,10/12/2019 06:33:33 PM,41.868165405,-87.62743954,"(41.868165405, -87.62743954)"
11851564,JC461481,10/05/2019 07:27:00 PM,049XX W CHICAGO AVE,0810,THEFT,OVER $500,CTA BUS STOP,false,false,1531,015,37,25,06,1143376,1904863,2019,10/12/2019 06:33:33 PM,41.894981059,-87.748869385,"(41.894981059, -87.748869385)"
11851550,JC461411,10/05/2019 06:40:00 PM,002XX W GARFIELD BLVD,1330,CRIMINAL TRESPASS,TO LAND,CTA STATION,true,false,0935,009,3,37,26,1175647,1868500,2019,10/12/2019 06:33:33 PM,41.794533814,-87.631438536,"(41.794533814, -87.631438536)"
11851547,JC461476,10/05/2019 06:40:00 PM,002XX W GARFIELD BLVD,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,CTA STATION,true,false,0935,009,3,37,18,1175647,1868500,2019,10/12/2019 06:33:33 PM,41.794533814,-87.631438536,"(41.794533814, -87.631438536)"
11851974,JC461922,10/05/2019 06:30:00 PM,055XX S UNIVERSITY AVE,0810,THEFT,OVER $500,CTA BUS,false,false,0235,002,5,41,06,1184723,1868602,2019,10/12/2019 06:33:33 PM,41.794605542,-87.598154236,"(41.794605542, -87.598154236)"
11851544,JC461379,10/05/2019 06:09:00 PM,031XX N BROADWAY,0560,ASSAULT,SIMPLE,CTA BUS,true,false,1934,019,44,6,08A,1171690,1921414,2019,10/12/2019 06:33:33 PM,41.939821469,-87.644391489,"(41.939821469, -87.644391489)"
11851505,JC461397,10/05/2019 05:50:00 PM,006XX S CICERO AVE,0820,THEFT,$500 AND UNDER,CTA TRAIN,false,false,1533,015,29,25,06,1144487,1896833,2019,10/12/2019 06:33:33 PM,41.872924943,-87.744991122,"(41.872924943, -87.744991122)"
11852408,JC461376,10/05/2019 05:25:00 PM,019XX S CENTRAL PARK AVE,0810,THEFT,OVER $500,CTA PLATFORM,false,false,1024,010,24,29,06,1152688,1889938,2019,10/12/2019 06:33:33 PM,41.85384608,-87.715063469,"(41.85384608, -87.715063469)"
11851338,JC461112,10/05/2019 09:35:00 AM,098XX S STATE ST,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,CTA TRAIN,false,false,0511,005,9,49,14,1178253,1840150,2019,10/12/2019 06:33:33 PM,41.716679404,-87.62274113,"(41.716679404, -87.62274113)"
11851455,JC461346,10/05/2019 08:30:00 AM,0000X W 95TH ST,0870,THEFT,POCKET-PICKING,CTA TRAIN,false,false,0511,005,21,49,06,1177703,1841947,2019,10/12/2019 06:33:33 PM,41.721623049,-87.624701342,"(41.721623049, -87.624701342)"
11851005,JC460697,10/05/2019 06:00:00 AM,075XX N PAULINA ST,0870,THEFT,POCKET-PICKING,CTA TRAIN,false,false,2422,024,49,1,06,1163690,1950023,2019,10/12/2019 06:33:33 PM,42.018498254,-87.672983233,"(42.018498254, -87.672983233)"
11850836,JC460572,10/05/2019 01:05:00 AM,002XX W 63RD ST,0560,ASSAULT,SIMPLE,CTA STATION,false,false,0711,007,20,68,08A,1175827,1863196,2019,10/12/2019 06:33:33 PM,41.779975054,-87.630937377,"(41.779975054, -87.630937377)"
11850853,JC460464,10/04/2019 10:40:00 PM,051XX W LAKE ST,0810,THEFT,OVER $500,CTA BUS,false,false,1532,015,28,25,06,1141954,1901990,2019,10/25/2019 03:40:33 PM,41.887123664,-87.754163303,"(41.887123664, -87.754163303)"
11850771,JC460435,10/04/2019 10:20:00 PM,110XX S HALSTED ST,031A,ROBBERY,ARMED: HANDGUN,CTA BUS STOP,false,false,2233,022,34,49,03,1172947,1831741,2019,10/11/2019 03:41:09 PM,41.693722379,-87.642421606,"(41.693722379, -87.642421606)"
11851662,JC460405,10/04/2019 09:20:00 PM,015XX W 79TH ST,1345,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,CTA BUS,false,false,0612,006,17,71,14,1167088,1852335,2019,10/11/2019 03:41:09 PM,41.750362444,-87.663285971,"(41.750362444, -87.663285971)"
11850716,JC460369,10/04/2019 08:54:00 PM,0000X W 69TH ST,1340,CRIMINAL DAMAGE,TO STATE SUP PROP,CTA PLATFORM,true,false,0731,007,6,69,14,1177279,1859276,2019,10/15/2019 06:50:48 PM,41.769185486,-87.625732415,"(41.769185486, -87.625732415)"
11850661,JC460318,10/04/2019 07:55:00 PM,001XX N STATE ST,2024,NARCOTICS,POSS: HEROIN(WHITE),CTA TRAIN,true,false,0111,001,42,32,18,1176330,1901649,2019,10/11/2019 03:41:09 PM,41.885481891,-87.627935689,"(41.885481891, -87.627935689)"
11850876,JC460423,10/04/2019 06:00:00 PM,047XX S DR MARTIN LUTHER KING JR DR,1220,DECEPTIVE PRACTICE,THEFT OF LOST/MISLAID PROP,CTA BUS,false,false,0224,002,3,38,11,1179656,1873779,2019,10/11/2019 03:41:09 PM,41.808929094,-87.616576329,"(41.808929094, -87.616576329)"
11850645,JC460181,10/04/2019 04:45:00 PM,069XX S LAFAYETTE AVE,031A,ROBBERY,ARMED: HANDGUN,CTA STATION,false,false,0731,007,6,69,03,1177024,1859232,2019,10/11/2019 03:41:09 PM,41.769070498,-87.626668445,"(41.769070498, -87.626668445)"
11850526,JC460075,10/04/2019 04:30:00 PM,009XX W 79TH ST,0460,BATTERY,SIMPLE,CTA BUS,false,false,0621,006,17,71,08B,1171200,1852446,2019,10/11/2019 03:41:09 PM,41.75057818,-87.648214491,"(41.75057818, -87.648214491)"
11850642,JC460222,10/04/2019 03:45:00 PM,024XX S WESTERN AVE,0460,BATTERY,SIMPLE,CTA BUS,false,false,1034,010,25,31,08B,1160749,1887930,2019,10/11/2019 03:41:09 PM,41.848172835,-87.68553208,"(41.848172835, -87.68553208)"
11850457,JC459943,10/04/2019 03:04:00 PM,044XX W LAWRENCE AVE,0460,BATTERY,SIMPLE,CTA BUS,false,false,1722,017,39,16,08B,1145474,1931525,2019,10/11/2019 03:41:09 PM,41.96810462,-87.740486798,"(41.96810462, -87.740486798)"
11850649,JC460337,10/04/2019 03:00:00 PM,001XX N DEARBORN ST,0870,THEFT,POCKET-PICKING,CTA TRAIN,false,false,0111,001,42,32,06,1175930,1900878,2019,10/11/2019 03:41:09 PM,41.883375237,-87.629427772,"(41.883375237, -87.629427772)"
11850284,JC459835,10/04/2019 12:35:00 PM,025XX W DEVON AVE,0870,THEFT,POCKET-PICKING,CTA BUS,false,false,2413,024,50,2,06,1157911,1942382,2019,10/11/2019 03:41:09 PM,41.997651467,-87.694458835,"(41.997651467, -87.694458835)"
11850396,JC459826,10/04/2019 12:01:00 PM,003XX N WABASH AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,CTA STATION,false,false,1834,018,42,8,11,1176556,1902666,2019,10/11/2019 03:41:09 PM,41.888267493,-87.627075047,"(41.888267493, -87.627075047)"
11850412,JC460006,10/04/2019 12:00:00 PM,051XX W MONTROSE AVE,0560,ASSAULT,SIMPLE,CTA BUS STOP,false,true,1624,016,45,15,08A,1141458,1928772,2019,10/11/2019 03:41:09 PM,41.960625458,-87.755321826,"(41.960625458, -87.755321826)"
11853509,JC463741,10/04/2019 08:45:00 AM,003XX N CLARK ST,0870,THEFT,POCKET-PICKING,CTA TRAIN,false,false,1831,018,42,8,06,,,2019,10/11/2019 03:41:09 PM,,,
11850029,JC459507,10/04/2019 06:10:00 AM,005XX S PULASKI RD,0820,THEFT,$500 AND UNDER,CTA TRAIN,false,false,1132,011,24,26,06,1149812,1897228,2019,10/11/2019 03:41:09 PM,41.873907046,-87.725430093,"(41.873907046, -87.725430093)"
11851368,JC461113,10/04/2019 06:00:00 AM,046XX N ROCKWELL ST,1570,SEX OFFENSE,PUBLIC INDECENCY,CTA TRAIN,false,false,1911,019,47,4,17,1158195,1930890,2019,10/11/2019 03:41:09 PM,41.966111076,-87.693729782,"(41.966111076, -87.693729782)"
11850417,JC459899,10/04/2019 06:00:00 AM,098XX S STATE ST,1310,CRIMINAL DAMAGE,TO PROPERTY,CTA TRAIN,false,false,0511,005,9,49,14,1178253,1840150,2019,10/11/2019 03:41:09 PM,41.716679404,-87.62274113,"(41.716679404, -87.62274113)"
11850442,JC459753,10/04/2019 01:00:00 AM,055XX N HARLEM AVE,0880,THEFT,PURSE-SNATCHING,CTA TRAIN,false,false,1613,016,41,10,06,1127372,1936264,2019,10/11/2019 03:41:09 PM,41.981433354,-87.8069408,"(41.981433354, -87.8069408)"
11849798,JC459312,10/04/2019 12:15:00 AM,0000X S STATE ST,0320,ROBBERY,STRONGARM - NO WEAPON,CTA TRAIN,false,false,0112,001,42,32,03,1176390,1900219,2019,10/11/2019 03:41:09 PM,41.881556538,-87.627758535,"(41.881556538, -87.627758535)"
11849747,JC459241,10/03/2019 10:40:00 PM,002XX S STATE ST,3731,INTERFERENCE WITH PUBLIC OFFICER,OBSTRUCTING IDENTIFICATION,CTA PLATFORM,true,false,0113,001,42,32,24,1176417,1899156,2019,10/22/2019 03:45:43 PM,41.878638996,-87.627691486,"(41.878638996, -87.627691486)"
11851968,JC461916,10/03/2019 09:00:00 PM,0000X W CTA OHARE PLATFORM ST,0870,THEFT,POCKET-PICKING,CTA TRAIN,false,false,1654,016,41,76,06,1100955,1934905,2019,10/10/2019 03:48:11 PM,41.978108446,-87.904122758,"(41.978108446, -87.904122758)"
11849503,JC458988,10/03/2019 06:30:00 PM,0000X W 87TH ST,0320,ROBBERY,STRONGARM - NO WEAPON,CTA PLATFORM,false,false,0634,006,21,44,03,1177549,1847286,2019,10/10/2019 03:48:11 PM,41.736277427,-87.62510451,"(41.736277427, -87.62510451)"
11849426,JC458974,10/03/2019 06:15:00 PM,040XX W LAKE ST,1210,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,CTA STATION,true,false,1114,011,28,26,11,1149512,1901446,2019,10/10/2019 03:48:11 PM,41.885487535,-87.726422045,"(41.885487535, -87.726422045)"
