ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Year,Updated On,Latitude,Longitude,Location
12989128,JG160075,02/20/2023 08:00:00 PM,063XX S ASHLAND AVE,0460,BATTERY,SIMPLE,CTA BUS,false,false,0725,007,16,67,08B,1166755,1862773,2023,08/19/2023 03:40:26 PM,41.779012821,-87.664208692,"(41.779012821, -87.664208692)"
12989137,JG160007,02/20/2023 07:50:00 PM,132XX S ELLIS AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,CTA BUS,false,false,0533,005,9,54,14,1185523,1817983,2023,08/19/2023 03:40:26 PM,41.655682504,-87.596808838,"(41.655682504, -87.596808838)"
12988855,JG159800,02/20/2023 05:04:00 PM,062XX S STATE ST,0545,ASSAULT,"PROTECTED EMPLOYEE - HANDS, FISTS, FEET, NO / MINOR INJURY",CTA BUS,false,false,0311,003,20,40,08A,1177345,1863405,2023,08/19/2023 03:40:26 PM,41.780514411,-87.625365897,"(41.780514411, -87.625365897)"
12988844,JG159768,02/20/2023 04:21:00 PM,011XX S STATE ST,1822,NARCOTICS,MANUFACTURE / DELIVER - CANNABIS OVER 10 GRAMS,CTA TRAIN,true,false,0123,001,4,32,18,1176517,1895340,2023,08/19/2023 03:40:26 PM,41.868165405,-87.62743954,"(41.868165405, -87.62743954)"
12992904,JG163154,02/20/2023 04:00:00 PM,048XX W LAKE ST,0281,CRIMINAL SEXUAL ASSAULT,NON-AGGRAVATED,CTA TRAIN,false,false,1532,015,28,25,02,1144147,1901839,2023,08/19/2023 03:40:26 PM,41.886668404,-87.746113681,"(41.886668404, -87.746113681)"
12997086,JG166516,02/20/2023 02:00:00 PM,002XX S STATE ST,0320,ROBBERY,STRONG ARM - NO WEAPON,CTA PLATFORM,false,false,0113,001,42,32,03,1176417,1899156,2023,08/19/2023 03:40:26 PM,41.878638996,-87.627691486,"(41.878638996, -87.627691486)"
12988558,JG159491,02/20/2023 01:14:00 PM,0000X W 95TH ST,1210,DECEPTIVE PRACTICE,THEFT OF LABOR / SERVICES,CTA PLATFORM,true,false,0634,006,21,49,11,1177762,1841949,2023,08/19/2023 03:40:26 PM,41.721627204,-87.624485177,"(41.721627204, -87.624485177)"
12988543,JG159446,02/20/2023 12:50:00 PM,005XX N STATE ST,1210,DECEPTIVE PRACTICE,THEFT OF LABOR / SERVICES,CTA PLATFORM,true,false,1834,018,42,8,11,1176278,1903807,2023,08/19/2023 03:40:26 PM,41.891404732,-87.628061509,"(41.891404732, -87.628061509)"
12988583,JG159441,02/20/2023 12:00:00 PM,0000X W CTA OHARE PLATFORM ST,0460,BATTERY,SIMPLE,CTA TRAIN,true,false,1654,016,41,76,08B,1100955,1934905,2023,08/19/2023 03:40:26 PM,41.978108446,-87.904122758,"(41.978108446, -87.904122758)"
12989208,JG160174,02/20/2023 11:45:00 AM,011XX S STATE ST,0460,BATTERY,SIMPLE,CTA STATION,true,false,0123,001,4,32,08B,1176517,1895340,2023,08/19/2023 03:40:26 PM,41.868165405,-87.62743954,"(41.868165405, -87.62743954)"
12988629,JG159248,02/20/2023 10:00:00 AM,003XX E 47TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,CTA TRAIN,false,true,0215,002,3,38,08B,1179016,1873926,2023,08/19/2023 03:40:26 PM,41.809347098,-87.618919216,"(41.809347098, -87.618919216)"
12989004,JG159232,02/20/2023 08:03:00 AM,002XX W ROOSEVELT RD,0560,ASSAULT,SIMPLE,CTA BUS STOP,false,false,0123,001,25,32,08A,1174878,1895020,2023,11/04/2023 03:40:18 PM,41.86732413,-87.633466148,"(41.86732413, -87.633466148)"
12988212,JG159035,02/20/2023 01:52:00 AM,015XX N DAMEN AVE,1350,CRIMINAL TRESPASS,TO STATE SUP LAND,CTA PLATFORM,true,false,1424,014,1,24,26,1162780,1910414,2023,08/19/2023 03:40:26 PM,41.90982859,-87.677447594,"(41.90982859, -87.677447594)"
12988163,JG159012,02/20/2023 01:43:00 AM,049XX N MILWAUKEE AVE,0460,BATTERY,SIMPLE,CTA STATION,true,false,1623,016,45,11,08B,1139431,1932207,2023,08/19/2023 03:40:26 PM,41.97008868,-87.762690091,"(41.97008868, -87.762690091)"
12988205,JG158923,02/19/2023 10:56:00 PM,004XX S WESTERN AVE,0820,THEFT,$500 AND UNDER,CTA TRAIN,false,false,1135,011,28,28,06,1160478,1897788,2023,08/19/2023 03:40:26 PM,41.875229772,-87.686253982,"(41.875229772, -87.686253982)"
12988061,JG158889,02/19/2023 09:30:00 PM,063XX S RACINE AVE,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,CTA TRAIN,false,false,0724,007,16,67,14,1169407,1862778,2023,08/19/2023 03:40:26 PM,41.778969503,-87.654486077,"(41.778969503, -87.654486077)"
12987983,JG158831,02/19/2023 08:06:00 PM,040XX W CERMAK RD,2024,NARCOTICS,POSSESS - HEROIN (WHITE),CTA BUS STOP,true,false,1012,010,24,29,18,1149874,1889076,2023,08/19/2023 03:40:26 PM,41.851535781,-87.725414393,"(41.851535781, -87.725414393)"
12987557,JG158275,02/19/2023 11:45:00 AM,047XX N KIMBALL AVE,0430,BATTERY,AGGRAVATED - OTHER DANGEROUS WEAPON,CTA STATION,false,false,1713,017,33,14,04B,1152858,1931371,2023,08/19/2023 03:40:26 PM,41.967538619,-87.713340244,"(41.967538619, -87.713340244)"
12987465,JG158185,02/19/2023 10:00:00 AM,004XX S WESTERN AVE,0820,THEFT,$500 AND UNDER,CTA TRAIN,false,false,1135,011,28,28,06,1160478,1897788,2023,08/19/2023 03:40:26 PM,41.875229772,-87.686253982,"(41.875229772, -87.686253982)"
12987973,JG158031,02/19/2023 04:52:00 AM,005XX N STATE ST,0330,ROBBERY,AGGRAVATED,CTA TRAIN,false,false,1834,018,42,8,03,1176278,1903807,2023,08/19/2023 03:40:26 PM,41.891404732,-87.628061509,"(41.891404732, -87.628061509)"
12987195,JG157902,02/19/2023 01:25:00 AM,075XX N PAULINA ST,0320,ROBBERY,STRONG ARM - NO WEAPON,CTA TRAIN,false,false,2422,024,49,1,03,1163690,1950023,2023,08/19/2023 03:40:26 PM,42.018498254,-87.672983233,"(42.018498254, -87.672983233)"
12987237,JG157903,02/19/2023 01:12:00 AM,077XX S HALSTED ST,0820,THEFT,$500 AND UNDER,CTA BUS,false,false,0621,006,17,71,06,1172309,1853527,2023,08/19/2023 03:40:26 PM,41.753520278,-87.64411887,"(41.753520278, -87.64411887)"
12987168,JG157893,02/19/2023 01:10:00 AM,026XX N KEDZIE AVE,0560,ASSAULT,SIMPLE,CTA STATION,false,false,1412,014,35,22,08A,1154546,1917331,2023,08/19/2023 03:40:26 PM,41.928978204,-87.707510549,"(41.928978204, -87.707510549)"
12987832,JG158685,02/18/2023 08:00:00 PM,009XX W FULLERTON AVE,1570,SEX OFFENSE,PUBLIC INDECENCY,CTA TRAIN,false,false,1812,018,43,7,17,1169570,1916141,2023,08/19/2023 03:40:26 PM,41.925398601,-87.652337017,"(41.925398601, -87.652337017)"
12986744,JG157256,02/18/2023 01:08:00 PM,019XX N CLARK ST,0460,BATTERY,SIMPLE,CTA BUS,true,false,1814,018,43,7,08B,1174086,1913481,2023,08/19/2023 03:40:26 PM,41.917999833,-87.635822724,"(41.917999833, -87.635822724)"
12993454,JG165438,02/18/2023 12:00:00 PM,0000X W MADISON ST,0460,BATTERY,SIMPLE,CTA BUS,false,false,0112,001,42,32,08B,1176164,1900382,2023,08/19/2023 03:40:26 PM,41.882008915,-87.628583475,"(41.882008915, -87.628583475)"
12986520,JG157104,02/18/2023 11:10:00 AM,0000X W 69TH ST,1210,DECEPTIVE PRACTICE,THEFT OF LABOR / SERVICES,CTA TRAIN,true,false,0731,007,6,69,11,1177279,1859276,2023,08/19/2023 03:40:26 PM,41.769185486,-87.625732415,"(41.769185486, -87.625732415)"
12986301,JG156856,02/18/2023 03:50:00 AM,0000X W 95TH ST,0460,BATTERY,SIMPLE,CTA TRAIN,false,false,0634,006,21,49,08B,1177762,1841949,2023,08/19/2023 03:40:26 PM,41.721627204,-87.624485177,"(41.721627204, -87.624485177)"
13010277,JG185735,02/17/2023 11:00:00 PM,016XX N KOSTNER AVE,0810,THEFT,OVER $500,CTA BUS STOP,false,false,2534,025,36,23,06,1146775,1910296,2023,08/19/2023 03:40:26 PM,41.90982557,-87.736246746,"(41.90982557, -87.736246746)"
12986298,JG156715,02/17/2023 10:50:00 PM,055XX N HARLEM AVE,0460,BATTERY,SIMPLE,CTA TRAIN,false,false,1612,016,41,10,08B,1127370,1936569,2023,08/19/2023 03:40:26 PM,41.982270338,-87.806941262,"(41.982270338, -87.806941262)"
12986235,JG156678,02/17/2023 10:06:00 PM,047XX N KIMBALL AVE,0558,ASSAULT,AGGRAVATED PROTECTED EMPLOYEE - OTHER DANGEROUS WEAPON,CTA TRAIN,true,false,1713,017,33,14,04A,1152858,1931371,2023,08/19/2023 03:40:26 PM,41.967538619,-87.713340244,"(41.967538619, -87.713340244)"
12986163,JG156657,02/17/2023 09:03:00 PM,001XX N STATE ST,0460,BATTERY,SIMPLE,CTA PLATFORM,true,false,0111,001,42,32,08B,1176330,1901649,2023,08/19/2023 03:40:26 PM,41.885481891,-87.627935689,"(41.885481891, -87.627935689)"
12986132,JG156594,02/17/2023 07:01:00 PM,033XX W BELMONT AVE,2027,NARCOTICS,POSSESS - CRACK,CTA PLATFORM,true,false,1412,014,35,21,18,1153353,1921084,2023,08/19/2023 03:40:26 PM,41.939300539,-87.711794487,"(41.939300539, -87.711794487)"
12989472,JG160515,02/17/2023 05:00:00 PM,011XX S KEDZIE AVE,0820,THEFT,$500 AND UNDER,CTA BUS,false,false,1134,011,24,29,06,1155208,1894719,2023,08/19/2023 03:40:26 PM,41.866915508,-87.705685783,"(41.866915508, -87.705685783)"
12987614,JG158362,02/17/2023 04:30:00 PM,049XX S COTTAGE GROVE AVE,0870,THEFT,POCKET-PICKING,CTA BUS,false,false,0223,002,4,38,06,1182420,1872531,2023,08/19/2023 03:40:26 PM,41.805440779,-87.60647736,"(41.805440779, -87.60647736)"
12985831,JG156238,02/17/2023 03:15:00 PM,016XX E HYDE PARK BLVD,0810,THEFT,OVER $500,CTA BUS STOP,false,false,0222,002,5,39,06,1188292,1871515,2023,08/19/2023 03:40:26 PM,41.802514518,-87.58497399,"(41.802514518, -87.58497399)"
12985898,JG156209,02/17/2023 03:10:00 PM,005XX N STATE ST,0454,BATTERY,"AGGRAVATED P.O. - HANDS, FISTS, FEET, NO / MINOR INJURY",CTA STATION,true,false,1834,018,42,8,08B,1176278,1903807,2023,08/19/2023 03:40:26 PM,41.891404732,-87.628061509,"(41.891404732, -87.628061509)"
12986205,JG156189,02/17/2023 02:40:00 PM,100XX W OHARE ST,0460,BATTERY,SIMPLE,CTA TRAIN,false,false,1651,016,41,76,08B,1100658,1934241,2023,08/19/2023 03:40:26 PM,41.976290414,-87.905227221,"(41.976290414, -87.905227221)"
12986500,JG157017,02/17/2023 02:30:00 PM,079XX S LAFAYETTE AVE,0870,THEFT,POCKET-PICKING,CTA TRAIN,false,false,0623,006,17,44,06,1177312,1852570,2023,08/19/2023 03:40:26 PM,41.750782715,-87.625813624,"(41.750782715, -87.625813624)"
12986975,JG157198,02/17/2023 02:05:00 PM,003XX S HALSTED ST,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,CTA BUS,false,false,1232,012,27,28,11,1171097,1898764,2023,08/19/2023 03:40:26 PM,41.877681686,-87.647236789,"(41.877681686, -87.647236789)"
12986978,JG156899,02/17/2023 02:00:00 PM,003XX S DEARBORN ST,0870,THEFT,POCKET-PICKING,CTA PLATFORM,false,false,0113,001,4,32,06,1175986,1898799,2023,08/19/2023 03:40:26 PM,41.87766908,-87.629284766,"(41.87766908, -87.629284766)"
12985632,JG155981,02/17/2023 12:11:00 PM,055XX W MADISON ST,0560,ASSAULT,SIMPLE,CTA BUS,false,false,1522,015,29,25,08A,1139269,1899470,2023,08/19/2023 03:40:26 PM,41.880257766,-87.764084913,"(41.880257766, -87.764084913)"
12985491,JG155834,02/17/2023 10:35:00 AM,001XX N STATE ST,1210,DECEPTIVE PRACTICE,THEFT OF LABOR / SERVICES,CTA TRAIN,true,false,0111,001,42,32,11,1176330,1901649,2023,08/19/2023 03:40:26 PM,41.885481891,-87.627935689,"(41.885481891, -87.627935689)"
12985638,JG156028,02/17/2023 10:00:00 AM,008XX E 63RD ST,1320,CRIMINAL DAMAGE,TO VEHICLE,CTA TRAIN,false,false,0313,003,20,42,14,1182734,1863414,2023,08/19/2023 03:40:26 PM,41.780415657,-87.605608794,"(41.780415657, -87.605608794)"
12985877,JG156364,02/17/2023 08:25:00 AM,011XX W ARGYLE ST,0460,BATTERY,SIMPLE,CTA TRAIN,false,false,2033,020,48,3,08B,1167773,1933570,2023,08/19/2023 03:40:26 PM,41.973263481,-87.658435722,"(41.973263481, -87.658435722)"
12985343,JG155551,02/17/2023 03:00:00 AM,047XX N KIMBALL AVE,1220,DECEPTIVE PRACTICE,THEFT OF LOST / MISLAID PROPERTY,CTA TRAIN,true,false,1713,017,33,14,11,1152858,1931371,2023,08/19/2023 03:40:26 PM,41.967538619,-87.713340244,"(41.967538619, -87.713340244)"
12986715,JG156599,02/17/2023 03:00:00 AM,047XX N KIMBALL AVE,0810,THEFT,OVER $500,CTA STATION,false,false,1713,017,33,14,06,1152858,1931371,2023,08/19/2023 03:40:26 PM,41.967538619,-87.713340244,"(41.967538619, -87.713340244)"
12985296,JG155539,02/17/2023 02:20:00 AM,001XX W CERMAK RD,031A,ROBBERY,ARMED - HANDGUN,CTA TRAIN,false,false,0914,009,25,34,03,1175616,1889758,2023,08/19/2023 03:40:26 PM,41.852868298,-87.63091491,"(41.852868298, -87.63091491)"
12985098,JG155275,02/16/2023 06:31:00 PM,047XX N KIMBALL AVE,0558,ASSAULT,AGGRAVATED PROTECTED EMPLOYEE - OTHER DANGEROUS WEAPON,CTA PLATFORM,true,false,1713,017,33,14,04A,1152858,1931371,2023,08/19/2023 03:40:26 PM,41.967538619,-87.713340244,"(41.967538619, -87.713340244)"
12985004,JG155193,02/16/2023 05:41:00 PM,067XX S WESTERN AVE,0483,BATTERY,AGGRAVATED PROTECTED EMPLOYEE - OTHER DANGEROUS WEAPON,CTA BUS,false,false,0832,008,17,66,04B,1161533,1859989,2023,08/19/2023 03:40:26 PM,41.771483046,-87.683430224,"(41.771483046, -87.683430224)"
12985690,JG155090,02/16/2023 04:42:00 PM,025XX W BELMONT AVE,0334,ROBBERY,ATTEMPT ARMED - KNIFE / CUTTING INSTRUMENT,CTA PARKING LOT / GARAGE / OTHER PROPERTY,false,false,1921,019,47,5,03,1158986,1921174,2023,08/19/2023 03:40:26 PM,41.939433567,-87.691089128,"(41.939433567, -87.691089128)"
12984857,JG155125,02/16/2023 04:15:00 PM,011XX S STATE ST,0460,BATTERY,SIMPLE,CTA PLATFORM,true,false,0123,001,4,32,08B,1176517,1895340,2023,08/19/2023 03:40:26 PM,41.868165405,-87.62743954,"(41.868165405, -87.62743954)"
12984681,JG154848,02/16/2023 01:40:00 PM,011XX W WILSON AVE,0460,BATTERY,SIMPLE,CTA PARKING LOT / GARAGE / OTHER PROPERTY,false,false,1913,019,46,3,08B,1167904,1930702,2023,08/19/2023 03:40:26 PM,41.965390764,-87.658037135,"(41.965390764, -87.658037135)"
12984880,JG154963,02/16/2023 01:30:00 PM,001XX S DEARBORN ST,0320,ROBBERY,STRONG ARM - NO WEAPON,CTA TRAIN,false,false,0112,001,42,32,03,1175955,1899852,2023,08/19/2023 03:40:26 PM,41.880559272,-87.629366876,"(41.880559272, -87.629366876)"
12984844,JG155109,02/16/2023 11:30:00 AM,074XX S ASHLAND AVE,0460,BATTERY,SIMPLE,CTA BUS,false,false,0735,007,17,67,08B,1166969,1855493,2023,08/19/2023 03:40:26 PM,41.759030974,-87.66363196,"(41.759030974, -87.66363196)"
12996167,JG156060,02/16/2023 09:00:00 AM,063XX S ASHLAND AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,CTA TRAIN,false,false,0725,007,16,67,14,1166756,1862726,2023,08/19/2023 03:40:26 PM,41.778883826,-87.664206366,"(41.778883826, -87.664206366)"
12984582,JG154503,02/16/2023 08:57:00 AM,005XX S HOMAN AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,CTA STATION,true,false,1133,011,24,27,15,1153797,1897326,2023,08/19/2023 03:40:26 PM,41.87409759,-87.71079636,"(41.87409759, -87.71079636)"
12984449,JG154481,02/16/2023 08:46:00 AM,034XX S DR MARTIN LUTHER KING JR DR,0460,BATTERY,SIMPLE,CTA BUS,false,false,0211,002,4,35,08B,1179374,1882312,2023,08/19/2023 03:40:26 PM,41.832350776,-87.617349841,"(41.832350776, -87.617349841)"
12986048,JG156583,02/16/2023 07:40:00 AM,048XX S WESTERN AVE,1220,DECEPTIVE PRACTICE,THEFT OF LOST / MISLAID PROPERTY,CTA STATION,false,false,0922,009,14,58,11,1161187,1872299,2023,08/19/2023 03:40:26 PM,41.805270497,-87.684357938,"(41.805270497, -87.684357938)"
12984545,JG154409,02/16/2023 07:18:00 AM,075XX N PAULINA ST,0820,THEFT,$500 AND UNDER,CTA TRAIN,false,false,2422,024,49,1,06,1163690,1950023,2023,08/19/2023 03:40:26 PM,42.018498254,-87.672983233,"(42.018498254, -87.672983233)"
12992799,JG164598,02/16/2023 06:00:00 AM,029XX S DR MARTIN LUTHER KING JR DR,0810,THEFT,OVER $500,CTA BUS STOP,false,false,0133,001,4,35,06,1179288,1885690,2023,08/19/2023 03:40:26 PM,41.841622217,-87.617562101,"(41.841622217, -87.617562101)"
12984129,JG154301,02/16/2023 12:15:00 AM,004XX W OHARE ST,1350,CRIMINAL TRESPASS,TO STATE SUP LAND,CTA BUS,true,false,1654,016,41,76,26,1101126,1934790,2023,08/19/2023 03:40:26 PM,41.977790517,-87.903496004,"(41.977790517, -87.903496004)"
12983861,JG154006,02/15/2023 06:13:00 PM,017XX N HALSTED ST,0460,BATTERY,SIMPLE,CTA BUS,false,false,1813,018,43,7,08B,1170694,1911648,2023,08/19/2023 03:40:26 PM,41.913045013,-87.648338803,"(41.913045013, -87.648338803)"
12983824,JG154012,02/15/2023 05:37:00 PM,002XX W 47TH ST,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,CTA TRAIN,true,false,0925,009,20,37,11,1175476,1873816,2023,08/19/2023 03:40:26 PM,41.809125265,-87.631906508,"(41.809125265, -87.631906508)"
12983977,JG153970,02/15/2023 05:28:00 PM,066XX S WESTERN AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,CTA BUS,true,false,0832,008,16,66,15,1161514,1860663,2023,08/19/2023 03:40:26 PM,41.773332991,-87.683481204,"(41.773332991, -87.683481204)"
12983892,JG153915,02/15/2023 05:00:00 PM,009XX W MADISON ST,0460,BATTERY,SIMPLE,CTA BUS,false,false,1232,012,25,28,08B,1170335,1900234,2023,08/19/2023 03:40:26 PM,41.881732151,-87.649991662,"(41.881732151, -87.649991662)"
12983862,JG153729,02/15/2023 02:07:00 PM,005XX S PULASKI RD,0820,THEFT,$500 AND UNDER,CTA STATION,false,false,1132,011,24,26,06,1149812,1897228,2023,08/19/2023 03:40:26 PM,41.873907046,-87.725430093,"(41.873907046, -87.725430093)"
12983749,JG153889,02/15/2023 02:00:00 PM,0000X E ROOSEVELT RD,0460,BATTERY,SIMPLE,CTA STATION,true,false,0123,001,4,32,08B,1176644,1895069,2023,08/19/2023 03:40:26 PM,41.867418897,-87.62698149,"(41.867418897, -87.62698149)"
12983691,JG153618,02/15/2023 12:35:00 PM,001XX N STATE ST,1210,DECEPTIVE PRACTICE,THEFT OF LABOR / SERVICES,CTA TRAIN,true,false,0111,001,42,32,11,1176330,1901649,2023,08/19/2023 03:40:26 PM,41.885481891,-87.627935689,"(41.885481891, -87.627935689)"
12986159,JG156402,02/15/2023 12:00:00 PM,052XX W LAKE ST,0265,CRIMINAL SEXUAL ASSAULT,AGGRAVATED - OTHER,CTA STATION,false,false,1523,015,37,25,02,1141557,1902021,2023,08/19/2023 03:40:26 PM,41.887216076,-87.755620452,"(41.887216076, -87.755620452)"
12983656,JG153587,02/15/2023 11:57:00 AM,0000X E ROOSEVELT RD,1210,DECEPTIVE PRACTICE,THEFT OF LABOR / SERVICES,CTA STATION,true,false,0123,001,4,32,11,1176818,1895074,2023,08/19/2023 03:40:26 PM,41.867428687,-87.626342565,"(41.867428687, -87.626342565)"
12983714,JG153546,02/15/2023 10:17:00 AM,011XX S STATE ST,3710,INTERFERENCE WITH PUBLIC OFFICER,RESIST / OBSTRUCT / DISARM OFFICER,CTA PLATFORM,true,false,0123,001,4,32,24,1176517,1895340,2023,08/19/2023 03:40:26 PM,41.868165405,-87.62743954,"(41.868165405, -87.62743954)"
12983560,JG153325,02/15/2023 07:51:00 AM,026XX N MILWAUKEE AVE,0820,THEFT,$500 AND UNDER,CTA STATION,true,false,1412,014,35,22,06,1154441,1917479,2023,08/19/2023 03:40:26 PM,41.92938643,-87.707892425,"(41.92938643, -87.707892425)"
12983527,JG153293,02/15/2023 06:35:00 AM,009XX W FULLERTON AVE,0320,ROBBERY,STRONG ARM - NO WEAPON,CTA TRAIN,false,false,1812,018,43,7,03,1169577,1916141,2023,08/19/2023 03:40:26 PM,41.925398449,-87.652311296,"(41.925398449, -87.652311296)"
12983533,JG153301,02/15/2023 06:00:00 AM,0000X W CTA OHARE PLATFORM ST,1350,CRIMINAL TRESPASS,TO STATE SUP LAND,CTA PLATFORM,true,false,1654,016,41,76,26,1100955,1934905,2023,08/19/2023 03:40:26 PM,41.978108446,-87.904122758,"(41.978108446, -87.904122758)"
12983389,JG153200,02/15/2023 12:37:00 AM,005XX N STATE ST,2020,NARCOTICS,POSSESS - AMPHETAMINES,CTA PLATFORM,true,false,1834,018,42,8,18,1176278,1903807,2023,08/19/2023 03:40:26 PM,41.891404732,-87.628061509,"(41.891404732, -87.628061509)"
12983285,JG152962,02/14/2023 07:25:00 PM,0000X E ROOSEVELT RD,0460,BATTERY,SIMPLE,CTA TRAIN,false,false,0123,001,4,32,08B,1176818,1895074,2023,08/19/2023 03:40:26 PM,41.867428687,-87.626342565,"(41.867428687, -87.626342565)"
12983093,JG152941,02/14/2023 06:30:00 PM,0000X W 95TH ST,1152,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,CTA TRAIN,false,false,0511,005,21,49,11,1177703,1841947,2023,08/19/2023 03:40:26 PM,41.721623049,-87.624701342,"(41.721623049, -87.624701342)"
12983034,JG152831,02/14/2023 05:00:00 PM,0000X E CERMAK RD,0460,BATTERY,SIMPLE,CTA PLATFORM,true,false,0131,001,3,33,08B,1176830,1889758,2023,08/19/2023 03:40:26 PM,41.852840961,-87.626459189,"(41.852840961, -87.626459189)"
12985847,JG156276,02/14/2023 03:35:00 PM,001XX W CONGRESS PKWY,0320,ROBBERY,STRONG ARM - NO WEAPON,CTA TRAIN,false,false,0122,001,4,32,03,1175138,1898034,2023,11/16/2023 03:40:10 PM,41.875588919,-87.632421308,"(41.875588919, -87.632421308)"
12983024,JG152702,02/14/2023 02:00:00 PM,041XX S STATE ST,0820,THEFT,$500 AND UNDER,CTA BUS,false,false,0213,002,3,38,06,1176956,1877748,2023,08/19/2023 03:40:26 PM,41.819881744,-87.62635954,"(41.819881744, -87.62635954)"
12982821,JG152518,02/14/2023 01:40:00 PM,005XX S PULASKI RD,2024,NARCOTICS,POSSESS - HEROIN (WHITE),CTA TRAIN,true,false,1132,011,24,26,18,1149812,1897228,2023,08/19/2023 03:40:26 PM,41.873907046,-87.725430093,"(41.873907046, -87.725430093)"
12985414,JG152513,02/14/2023 01:30:00 PM,059XX W MADISON ST,0545,ASSAULT,"PROTECTED EMPLOYEE - HANDS, FISTS, FEET, NO / MINOR INJURY",CTA BUS,false,false,1513,015,29,25,08A,1136634,1899396,2023,08/19/2023 03:40:26 PM,41.880102253,-87.773762272,"(41.880102253, -87.773762272)"
12982906,JG152484,02/14/2023 01:00:00 PM,005XX N MILWAUKEE AVE,1330,CRIMINAL TRESPASS,TO LAND,CTA STATION,true,false,1214,012,27,24,26,1170867,1903766,2023,08/19/2023 03:40:26 PM,41.891412551,-87.647934597,"(41.891412551, -87.647934597)"
12982716,JG152369,02/14/2023 12:25:00 PM,005XX N STATE ST,1210,DECEPTIVE PRACTICE,THEFT OF LABOR / SERVICES,CTA TRAIN,true,false,1834,018,42,8,11,1176278,1903807,2023,08/19/2023 03:40:26 PM,41.891404732,-87.628061509,"(41.891404732, -87.628061509)"
12982717,JG152328,02/14/2023 12:00:00 PM,005XX N STATE ST,1210,DECEPTIVE PRACTICE,THEFT OF LABOR / SERVICES,CTA TRAIN,true,false,1834,018,42,8,11,1176278,1903807,2023,08/19/2023 03:40:26 PM,41.891404732,-87.628061509,"(41.891404732, -87.628061509)"
12982888,JG152345,02/14/2023 11:00:00 AM,002XX S STATE ST,0460,BATTERY,SIMPLE,CTA PLATFORM,false,false,0113,001,42,32,08B,1176417,1899156,2023,08/19/2023 03:40:26 PM,41.878638996,-87.627691486,"(41.878638996, -87.627691486)"
12982777,JG152488,02/14/2023 10:44:00 AM,003XX S DEARBORN ST,3731,INTERFERENCE WITH PUBLIC OFFICER,OBSTRUCTING IDENTIFICATION,CTA PLATFORM,true,false,0113,001,4,32,24,1175986,1898799,2023,08/19/2023 03:40:26 PM,41.87766908,-87.629284766,"(41.87766908, -87.629284766)"
12982289,JG151852,02/13/2023 11:58:00 PM,005XX N STATE ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,CTA PLATFORM,true,false,1834,018,42,8,15,1176278,1903807,2023,08/19/2023 03:40:26 PM,41.891404732,-87.628061509,"(41.891404732, -87.628061509)"
12982190,JG151730,02/13/2023 06:50:00 PM,0000X S STATE ST,1563,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,CTA TRAIN,false,false,0112,001,42,32,17,1176390,1900219,2023,08/19/2023 03:40:26 PM,41.881556538,-87.627758535,"(41.881556538, -87.627758535)"
12982745,JG152287,02/13/2023 06:00:00 PM,069XX S ASHLAND AVE,0880,THEFT,PURSE-SNATCHING,CTA BUS,false,false,0735,007,17,67,06,1166876,1858796,2023,08/19/2023 03:40:26 PM,41.768096835,-87.663878589,"(41.768096835, -87.663878589)"
12981982,JG151521,02/13/2023 05:22:00 PM,002XX W GARFIELD BLVD,051A,ASSAULT,AGGRAVATED - HANDGUN,CTA TRAIN,false,false,0935,009,20,37,04A,1175647,1868500,2023,08/19/2023 03:40:26 PM,41.794533814,-87.631438536,"(41.794533814, -87.631438536)"
12981827,JG151417,02/13/2023 04:30:00 PM,017XX E 55TH ST,0320,ROBBERY,STRONG ARM - NO WEAPON,CTA BUS,false,false,0234,002,5,41,03,1188690,1868864,2023,10/19/2023 03:41:35 PM,41.795230472,-87.583599175,"(41.795230472, -87.583599175)"
12981889,JG151401,02/13/2023 03:55:00 PM,015XX N CLYBOURN AVE,0460,BATTERY,SIMPLE,CTA TRAIN,true,false,1822,018,2,8,08B,1170470,1910783,2023,08/19/2023 03:40:26 PM,41.910676312,-87.649187069,"(41.910676312, -87.649187069)"
12981751,JG151227,02/13/2023 01:51:00 PM,0000X W JACKSON BLVD,0460,BATTERY,SIMPLE,CTA BUS,false,false,0113,001,4,32,08B,1176018,1898981,2023,08/19/2023 03:40:26 PM,41.878167778,-87.629161789,"(41.878167778, -87.629161789)"
