ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Year,Updated On,Latitude,Longitude,Location
12440883,JE322939,08/01/2021 11:40:00 PM,046XX N BROADWAY,031A,ROBBERY,ARMED - HANDGUN,CTA STATION,false,false,1913,019,46,3,03,1167942,1930944,2021,08/08/2021 03:40:59 PM,41.966053999,-87.657890403,"(41.966053999, -87.657890403)"
12440696,JE322722,08/01/2021 10:50:00 PM,007XX W BELMONT AVE,0560,ASSAULT,SIMPLE,CTA BUS,false,false,1925,019,44,6,08A,1170663,1921469,2021,08/08/2021 03:40:59 PM,41.939994978,-87.648164384,"(41.939994978, -87.648164384)"
12440687,JE322703,08/01/2021 10:02:00 PM,009XX S STATE ST,0460,BATTERY,SIMPLE,CTA BUS,false,false,0123,001,4,32,08B,1176497,1896142,2021,08/08/2021 03:40:59 PM,41.870366594,-87.627488753,"(41.870366594, -87.627488753)"
12441369,JE323606,08/01/2021 10:00:00 PM,004XX E GARFIELD BLVD,0880,THEFT,PURSE-SNATCHING,CTA BUS STOP,false,false,0233,002,4,40,06,1179948,1868633,2021,08/08/2021 03:40:59 PM,41.794801332,-87.615662934,"(41.794801332, -87.615662934)"
12441250,JE322746,08/01/2021 09:30:00 PM,056XX S KILPATRICK AVE,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,CTA TRAIN,false,false,0813,008,13,56,14,1146073,1866900,2021,08/08/2021 03:40:59 PM,41.790754583,-87.739927261,"(41.790754583, -87.739927261)"
12440580,JE322624,08/01/2021 08:10:00 PM,081XX S PULASKI RD,1345,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,CTA BUS STOP,false,false,0834,008,18,70,14,1151138,1850470,2021,08/08/2021 03:40:59 PM,41.745570552,-87.72178323,"(41.745570552, -87.72178323)"
12440313,JE322265,08/01/2021 02:30:00 PM,002XX W 63RD ST,0545,ASSAULT,"PROTECTED EMPLOYEE - HANDS, FISTS, FEET, NO / MINOR INJURY",CTA PLATFORM,false,false,0711,007,20,68,08A,1175827,1863196,2021,08/08/2021 03:40:59 PM,41.779975054,-87.630937377,"(41.779975054, -87.630937377)"
12440124,JE322047,08/01/2021 11:30:00 AM,017XX W 18TH ST,1310,CRIMINAL DAMAGE,TO PROPERTY,CTA PLATFORM,false,false,1234,012,25,31,14,1165024,1891450,2021,08/08/2021 03:40:59 PM,41.857742484,-87.669742789,"(41.857742484, -87.669742789)"
12439979,JE321793,08/01/2021 04:36:00 AM,006XX S STATE ST,0560,ASSAULT,SIMPLE,CTA TRAIN,false,false,0123,001,4,32,08A,1176452,1897617,2021,08/08/2021 03:40:59 PM,41.8744151,-87.627609439,"(41.8744151, -87.627609439)"
12445620,JE327886,08/01/2021 02:30:00 AM,015XX N CLYBOURN AVE,1152,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,CTA TRAIN,false,false,1822,018,2,8,11,1170470,1910783,2021,08/10/2021 03:40:02 PM,41.910676312,-87.649187069,"(41.910676312, -87.649187069)"
12440680,JE321841,08/01/2021 01:45:00 AM,001XX E 79TH ST,031A,ROBBERY,ARMED - HANDGUN,CTA BUS STOP,false,false,0623,006,6,44,03,1178697,1852667,2021,08/08/2021 03:40:59 PM,41.751017528,-87.620735409,"(41.751017528, -87.620735409)"
12441537,JE323312,08/01/2021 01:32:00 AM,077XX N HASKINS AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,CTA TRAIN,false,false,2422,024,49,1,14,1163173,1951318,2021,08/08/2021 03:40:59 PM,42.022062685,-87.67484904,"(42.022062685, -87.67484904)"
12575124,JE485141,08/01/2021 12:00:00 AM,005XX W LAKE ST,1241,DECEPTIVE PRACTICE,AGGRAVATED COMPUTER TAMPERING,CTA PARKING LOT / GARAGE / OTHER PROPERTY,false,false,0121,001,42,28,11,1172491,1901698,2021,12/24/2021 03:39:27 PM,41.885702079,-87.642031644,"(41.885702079, -87.642031644)"
12439779,JE321601,07/31/2021 10:13:00 PM,006XX S STATE ST,0454,BATTERY,"AGGRAVATED P.O. - HANDS, FISTS, FEET, NO / MINOR INJURY",CTA STATION,true,false,0123,001,4,32,08B,1176452,1897617,2021,08/07/2021 03:40:24 PM,41.8744151,-87.627609439,"(41.8744151, -87.627609439)"
12440485,JE322527,07/31/2021 06:30:00 PM,0000X E LAKE ST,0870,THEFT,POCKET-PICKING,CTA TRAIN,false,false,0111,001,42,32,06,1176441,1901747,2021,08/07/2021 03:40:24 PM,41.885748304,-87.627525121,"(41.885748304, -87.627525121)"
12439546,JE321161,07/31/2021 03:10:00 PM,015XX N PULASKI RD,0484,BATTERY,"PROTECTED EMPLOYEE - HANDS, FISTS, FEET, NO / MINOR INJURY",CTA BUS,false,false,2534,025,26,23,08B,1149434,1910041,2021,08/07/2021 03:40:24 PM,41.909074617,-87.726485228,"(41.909074617, -87.726485228)"
12439348,JE320800,07/31/2021 09:20:00 AM,113XX S MICHIGAN AVE,0495,BATTERY,AGGRAVATED OF A SENIOR CITIZEN,CTA BUS,false,false,0531,005,9,49,04B,1178826,1829551,2021,08/07/2021 03:40:24 PM,41.687581283,-87.620963607,"(41.687581283, -87.620963607)"
12439103,JE320768,07/31/2021 08:30:00 AM,002XX W 63RD ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,CTA PLATFORM,false,true,0711,007,20,68,08B,1175827,1863196,2021,08/07/2021 03:40:24 PM,41.779975054,-87.630937377,"(41.779975054, -87.630937377)"
12439177,JE320754,07/31/2021 07:45:00 AM,049XX N MILWAUKEE AVE,0430,BATTERY,AGGRAVATED - OTHER DANGEROUS WEAPON,CTA TRAIN,false,false,1623,016,45,11,04B,1139431,1932207,2021,08/07/2021 03:40:24 PM,41.97008868,-87.762690091,"(41.97008868, -87.762690091)"
12439134,JE320708,07/31/2021 07:01:00 AM,093XX S STONY ISLAND AVE,031A,ROBBERY,ARMED - HANDGUN,CTA BUS STOP,false,false,0413,004,8,48,03,1188419,1843440,2021,08/07/2021 03:40:24 PM,41.725471243,-87.585403503,"(41.725471243, -87.585403503)"
12438991,JE320660,07/31/2021 03:45:00 AM,055XX N HARLEM AVE,031A,ROBBERY,ARMED - HANDGUN,CTA TRAIN,false,false,1612,016,41,10,03,1127370,1936569,2021,08/07/2021 03:40:24 PM,41.982270338,-87.806941262,"(41.982270338, -87.806941262)"
12438988,JE320644,07/31/2021 03:12:00 AM,075XX N PAULINA ST,0460,BATTERY,SIMPLE,CTA TRAIN,false,false,2422,024,49,1,08B,1163690,1950023,2021,08/07/2021 03:40:24 PM,42.018498254,-87.672983233,"(42.018498254, -87.672983233)"
12438927,JE320622,07/30/2021 11:30:00 PM,001XX S PULASKI RD,031A,ROBBERY,ARMED - HANDGUN,CTA BUS,false,false,1115,011,28,26,03,1149743,1899280,2021,08/06/2021 03:41:12 PM,41.879539307,-87.725630086,"(41.879539307, -87.725630086)"
12443276,JE325843,07/30/2021 10:30:00 PM,006XX S STATE ST,0810,THEFT,OVER $500,CTA TRAIN,false,false,0123,001,4,32,06,1176452,1897617,2021,08/06/2021 03:41:12 PM,41.8744151,-87.627609439,"(41.8744151, -87.627609439)"
12443686,JE325446,07/30/2021 06:00:00 PM,002XX E RANDOLPH ST,0870,THEFT,POCKET-PICKING,CTA TRAIN,false,false,0114,001,42,32,06,1177923,1901223,2021,08/06/2021 03:41:12 PM,41.884276844,-87.622098929,"(41.884276844, -87.622098929)"
12438611,JE320212,07/30/2021 05:45:00 PM,024XX W 47TH ST,0545,ASSAULT,"PROTECTED EMPLOYEE - HANDS, FISTS, FEET, NO / MINOR INJURY",CTA BUS,false,false,0922,009,15,58,08A,1160945,1873447,2021,08/06/2021 03:41:12 PM,41.808425764,-87.685213748,"(41.808425764, -87.685213748)"
12438449,JE319973,07/30/2021 03:16:00 PM,047XX N KIMBALL AVE,0545,ASSAULT,"PROTECTED EMPLOYEE - HANDS, FISTS, FEET, NO / MINOR INJURY",CTA STATION,true,false,1713,017,33,14,08A,1152858,1931371,2021,08/06/2021 03:41:12 PM,41.967538619,-87.713340244,"(41.967538619, -87.713340244)"
12438416,JE319969,07/30/2021 02:00:00 PM,004XX S RACINE AVE,0870,THEFT,POCKET-PICKING,CTA TRAIN,false,false,1231,012,28,28,06,1168451,1897951,2021,08/06/2021 03:41:12 PM,41.875508384,-87.656975687,"(41.875508384, -87.656975687)"
12438382,JE319782,07/30/2021 12:35:00 PM,008XX E 47TH ST,0484,BATTERY,"PROTECTED EMPLOYEE - HANDS, FISTS, FEET, NO / MINOR INJURY",CTA BUS,true,false,0221,002,4,39,08B,1182533,1874026,2021,08/06/2021 03:41:12 PM,41.809540554,-87.606016525,"(41.809540554, -87.606016525)"
12439219,JE320947,07/30/2021 06:00:00 AM,006XX N DEARBORN ST,0320,ROBBERY,STRONG ARM - NO WEAPON,CTA TRAIN,false,false,1832,018,42,8,03,1175825,1904582,2021,08/06/2021 03:41:12 PM,41.893541578,-87.629701805,"(41.893541578, -87.629701805)"
12438010,JE319381,07/30/2021 04:08:00 AM,002XX W GARFIELD BLVD,0850,THEFT,ATTEMPT THEFT,CTA TRAIN,false,false,0935,009,3,37,06,1175647,1868500,2021,08/06/2021 03:41:12 PM,41.794533814,-87.631438536,"(41.794533814, -87.631438536)"
12444035,JE319458,07/30/2021 04:00:00 AM,047XX S CALUMET AVE,0870,THEFT,POCKET-PICKING,CTA TRAIN,false,false,0224,002,3,38,06,1179230,1873766,2021,08/07/2021 03:39:43 PM,41.80890316,-87.618139193,"(41.80890316, -87.618139193)"
12440654,JE319389,07/30/2021 04:00:00 AM,002XX W 47TH ST,0820,THEFT,$500 AND UNDER,CTA TRAIN,false,false,0224,002,3,37,06,1175735,1873831,2021,08/06/2021 03:41:12 PM,41.809160622,-87.630956102,"(41.809160622, -87.630956102)"
12438805,JE319385,07/30/2021 03:30:00 AM,011XX W ARGYLE ST,0810,THEFT,OVER $500,CTA TRAIN,false,false,2033,020,48,3,06,1167790,1933571,2021,08/06/2021 03:41:12 PM,41.973265858,-87.65837318,"(41.973265858, -87.65837318)"
12450893,JE335014,07/30/2021 12:00:00 AM,095XX S STATE ST,0810,THEFT,OVER $500,CTA BUS STOP,false,false,0511,005,21,49,06,1177973,1841788,2021,08/14/2021 03:39:55 PM,41.721180629,-87.623717187,"(41.721180629, -87.623717187)"
12438551,JE320042,07/29/2021 11:00:00 PM,049XX N MILWAUKEE AVE,0870,THEFT,POCKET-PICKING,CTA TRAIN,false,false,1623,016,45,11,06,1139431,1932207,2021,08/05/2021 03:42:05 PM,41.97008868,-87.762690091,"(41.97008868, -87.762690091)"
12437819,JE319141,07/29/2021 09:15:00 PM,044XX W BELMONT AVE,1340,CRIMINAL DAMAGE,TO STATE SUPPORTED PROPERTY,CTA BUS,true,false,1731,017,30,16,14,1146403,1920910,2021,08/05/2021 03:42:05 PM,41.938958502,-87.737342327,"(41.938958502, -87.737342327)"
12437779,JE319094,07/29/2021 07:51:00 PM,0000X W 87TH ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,CTA PLATFORM,true,false,0634,006,21,44,15,1177549,1847286,2021,08/05/2021 03:42:05 PM,41.736277427,-87.62510451,"(41.736277427, -87.62510451)"
12437629,JE319021,07/29/2021 06:30:00 PM,004XX S DAMEN AVE,0880,THEFT,PURSE-SNATCHING,CTA TRAIN,false,false,1225,012,27,28,06,1163135,1897829,2021,08/05/2021 03:42:05 PM,41.875286899,-87.67649739,"(41.875286899, -87.67649739)"
12438238,JE319756,07/29/2021 12:45:00 PM,0000X W 69TH ST,0880,THEFT,PURSE-SNATCHING,CTA STATION,false,false,0731,007,6,69,06,1177279,1859276,2021,08/05/2021 03:42:05 PM,41.769185486,-87.625732415,"(41.769185486, -87.625732415)"
12437104,JE318188,07/29/2021 09:00:00 AM,0000X E LAKE ST,0820,THEFT,$500 AND UNDER,CTA STATION,false,false,0111,001,42,32,06,1176668,1901750,2021,08/05/2021 03:42:05 PM,41.88575141,-87.62669145,"(41.88575141, -87.62669145)"
12465927,JE353334,07/29/2021 07:00:00 AM,051XX W LAKE ST,1220,DECEPTIVE PRACTICE,THEFT OF LOST / MISLAID PROPERTY,CTA TRAIN,false,false,1532,015,28,25,11,1141954,1901990,2021,08/31/2021 03:40:21 PM,41.887123664,-87.754163303,"(41.887123664, -87.754163303)"
12463437,JE350386,07/29/2021 07:00:00 AM,051XX W LAKE ST,0820,THEFT,$500 AND UNDER,CTA TRAIN,false,false,1532,015,28,25,06,1141954,1901990,2021,08/28/2021 03:40:01 PM,41.887123664,-87.754163303,"(41.887123664, -87.754163303)"
12444984,JE319684,07/29/2021 12:30:00 AM,002XX W 63RD ST,031A,ROBBERY,ARMED - HANDGUN,CTA TRAIN,false,false,0311,003,20,68,03,1176015,1863201,2021,08/10/2021 03:40:02 PM,41.779984558,-87.630247996,"(41.779984558, -87.630247996)"
12436972,JE317917,07/28/2021 10:44:00 PM,001XX N STATE ST,0482,BATTERY,AGGRAVATED PROTECTED EMPLOYEE - KNIFE / CUTTING INSTRUMENT,CTA PLATFORM,true,false,0111,001,42,32,04B,1176329,1901689,2021,08/04/2021 03:41:09 PM,41.885591676,-87.627938154,"(41.885591676, -87.627938154)"
12436877,JE317873,07/28/2021 09:11:00 PM,005XX S KEDZIE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,CTA STATION,false,true,1134,011,24,27,08B,1155125,1897292,2021,08/04/2021 03:41:09 PM,41.873977756,-87.705921447,"(41.873977756, -87.705921447)"
12436833,JE317723,07/28/2021 07:00:00 PM,028XX W LAKE ST,0420,BATTERY,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,CTA TRAIN,false,false,1222,012,27,27,04B,1157617,1901047,2021,08/04/2021 03:41:09 PM,41.884231489,-87.696669693,"(41.884231489, -87.696669693)"
12437711,JE318688,07/28/2021 06:30:00 PM,009XX W FLETCHER ST,1320,CRIMINAL DAMAGE,TO VEHICLE,CTA PLATFORM,false,false,1933,019,44,6,14,1169421,1921085,2021,08/04/2021 03:41:09 PM,41.938968415,-87.652740301,"(41.938968415, -87.652740301)"
12442532,JE324516,07/28/2021 03:00:00 PM,046XX N BROADWAY,0820,THEFT,$500 AND UNDER,CTA PLATFORM,false,false,1913,019,46,3,06,,,2021,08/04/2021 03:41:09 PM,,,
12435840,JE316682,07/27/2021 10:59:00 PM,022XX N MILWAUKEE AVE,0320,ROBBERY,STRONG ARM - NO WEAPON,CTA TRAIN,false,false,1431,014,1,22,03,1157345,1915121,2021,08/03/2021 03:40:50 PM,41.922857278,-87.697285318,"(41.922857278, -87.697285318)"
12435728,JE316554,07/27/2021 08:15:00 PM,001XX N KEDZIE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,CTA BUS STOP,false,true,1123,011,28,27,08B,1155018,1901002,2021,08/03/2021 03:40:50 PM,41.884160519,-87.706214772,"(41.884160519, -87.706214772)"
12435859,JE316472,07/27/2021 06:43:00 PM,034XX N BROADWAY,0495,BATTERY,AGGRAVATED OF A SENIOR CITIZEN,CTA BUS,false,false,1925,019,46,6,04B,1171255,1923354,2021,08/03/2021 03:40:50 PM,41.945154485,-87.645933057,"(41.945154485, -87.645933057)"
12436678,JE316917,07/27/2021 05:30:00 PM,002XX S WABASH AVE,0870,THEFT,POCKET-PICKING,CTA TRAIN,false,false,0113,001,42,32,06,1176845,1899365,2021,08/03/2021 03:40:50 PM,41.879202837,-87.626113652,"(41.879202837, -87.626113652)"
12435388,JE316085,07/27/2021 02:15:00 PM,034XX N BROADWAY,0545,ASSAULT,"PROTECTED EMPLOYEE - HANDS, FISTS, FEET, NO / MINOR INJURY",CTA BUS,false,false,1925,019,44,6,08A,1171339,1923176,2021,08/03/2021 03:40:50 PM,41.944664197,-87.645629557,"(41.944664197, -87.645629557)"
12435428,JE316136,07/27/2021 01:30:00 PM,036XX N PULASKI RD,0820,THEFT,$500 AND UNDER,CTA BUS,false,false,1732,017,45,16,06,1149086,1923713,2021,08/03/2021 03:40:50 PM,41.946598555,-87.727408706,"(41.946598555, -87.727408706)"
12435536,JE316352,07/27/2021 09:30:00 AM,046XX N BROADWAY,1152,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,CTA STATION,false,false,1913,019,46,3,11,1167942,1930944,2021,08/03/2021 03:40:50 PM,41.966053999,-87.657890403,"(41.966053999, -87.657890403)"
12434795,JE315438,07/26/2021 10:09:00 PM,050XX S SHIELDS AVE,1330,CRIMINAL TRESPASS,TO LAND,CTA TRACKS - RIGHT OF WAY,true,false,0935,009,3,37,26,1174819,1871473,2021,08/02/2021 03:40:29 PM,41.802710536,-87.634386131,"(41.802710536, -87.634386131)"
12434815,JE315378,07/26/2021 09:14:00 PM,0000X W 95TH ST,031A,ROBBERY,ARMED - HANDGUN,CTA STATION,false,false,0511,005,21,49,03,1177703,1841947,2021,08/02/2021 03:40:29 PM,41.721623049,-87.624701342,"(41.721623049, -87.624701342)"
12434599,JE315268,07/26/2021 06:30:00 PM,003XX W CHICAGO AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,CTA TRAIN,false,true,1823,018,27,8,08B,1174084,1905671,2021,08/02/2021 03:40:29 PM,41.896568854,-87.636063322,"(41.896568854, -87.636063322)"
12434592,JE315177,07/26/2021 05:48:00 PM,052XX W MADISON ST,0820,THEFT,$500 AND UNDER,CTA BUS,false,false,1522,015,28,25,06,1141642,1899526,2021,08/02/2021 03:40:29 PM,41.880367915,-87.755370011,"(41.880367915, -87.755370011)"
12434614,JE315076,07/26/2021 04:48:00 PM,015XX W 74TH ST,0484,BATTERY,"PROTECTED EMPLOYEE - HANDS, FISTS, FEET, NO / MINOR INJURY",CTA BUS,false,false,0734,007,17,67,08B,1167074,1855649,2021,08/02/2021 03:40:29 PM,41.759456815,-87.663242686,"(41.759456815, -87.663242686)"
12434497,JE315203,07/26/2021 03:30:00 PM,005XX N STATE ST,0870,THEFT,POCKET-PICKING,CTA BUS,false,false,1831,018,42,8,06,1176283,1903684,2021,08/02/2021 03:40:29 PM,41.8910671,-87.628046859,"(41.8910671, -87.628046859)"
12434468,JE315066,07/26/2021 09:30:00 AM,069XX S STATE ST,0820,THEFT,$500 AND UNDER,CTA TRAIN,false,false,0322,003,6,69,06,1177495,1859111,2021,08/02/2021 03:40:29 PM,41.768727829,-87.624945647,"(41.768727829, -87.624945647)"
12434123,JE314474,07/26/2021 07:50:00 AM,001XX W 35TH ST,0320,ROBBERY,STRONG ARM - NO WEAPON,CTA PLATFORM,true,false,0915,009,11,34,03,1175739,1881773,2021,08/09/2021 03:39:46 PM,41.830954079,-87.630703226,"(41.830954079, -87.630703226)"
12435664,JE315707,07/26/2021 07:35:00 AM,012XX W Loyola Ave,0810,THEFT,OVER $500,CTA PARKING LOT / GARAGE / OTHER PROPERTY,false,false,2432,024,49,1,06,1166927,1943695,2021,08/02/2021 03:40:29 PM,42.001064985,-87.661254473,"(42.001064985, -87.661254473)"
12434043,JE314378,07/26/2021 06:28:00 AM,021XX S ASHLAND AVE,0560,ASSAULT,SIMPLE,CTA BUS,false,false,1235,012,25,31,08A,1166050,1889671,2021,08/02/2021 03:40:29 PM,41.852838925,-87.666027513,"(41.852838925, -87.666027513)"
12433950,JE314368,07/26/2021 06:00:00 AM,015XX N DAMEN AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,CTA STATION,false,false,1424,014,1,24,14,1162780,1910519,2021,08/02/2021 03:40:29 PM,41.910116718,-87.677444645,"(41.910116718, -87.677444645)"
12434775,JE314262,07/26/2021 01:35:00 AM,011XX W GRANVILLE AVE,0320,ROBBERY,STRONG ARM - NO WEAPON,CTA TRAIN,false,false,2433,024,48,77,03,1167543,1941332,2021,08/02/2021 03:40:29 PM,41.994567578,-87.65905678,"(41.994567578, -87.65905678)"
12433654,JE313957,07/25/2021 06:00:00 PM,051XX S PULASKI RD,0312,ROBBERY,ARMED - KNIFE / CUTTING INSTRUMENT,CTA TRAIN,false,false,0815,008,23,62,03,1150563,1870470,2021,08/01/2021 03:40:00 PM,41.800464977,-87.723370404,"(41.800464977, -87.723370404)"
12433518,JE313928,07/25/2021 05:45:00 PM,070XX S STONY ISLAND AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,CTA BUS,false,false,0332,003,5,43,14,1188024,1858733,2021,08/01/2021 03:40:00 PM,41.767446117,-87.586364088,"(41.767446117, -87.586364088)"
12434380,JE314969,07/25/2021 03:00:00 PM,059XX W LAKE ST,0820,THEFT,$500 AND UNDER,CTA TRAIN,false,false,1512,015,29,25,06,1136656,1902268,2021,08/01/2021 03:40:00 PM,41.887983008,-87.773612707,"(41.887983008, -87.773612707)"
12434052,JE313690,07/25/2021 01:40:00 PM,069XX S WESTERN AVE,0545,ASSAULT,"PROTECTED EMPLOYEE - HANDS, FISTS, FEET, NO / MINOR INJURY",CTA BUS,false,false,0832,008,17,66,08A,1161571,1858676,2021,08/01/2021 03:40:00 PM,41.7678792,-87.683327303,"(41.7678792, -87.683327303)"
12433381,JE313674,07/25/2021 01:40:00 PM,010XX E 79TH ST,0460,BATTERY,SIMPLE,CTA BUS,false,false,0624,006,8,69,08B,1184344,1852832,2021,08/01/2021 03:40:00 PM,41.7513401,-87.600037072,"(41.7513401, -87.600037072)"
12433377,JE313631,07/25/2021 11:30:00 AM,009XX W ADDISON ST,0460,BATTERY,SIMPLE,CTA TRAIN,false,false,1923,019,44,6,08B,1169178,1924101,2021,08/01/2021 03:40:00 PM,41.947249736,-87.653545476,"(41.947249736, -87.653545476)"
12433892,JE314193,07/25/2021 09:25:00 AM,004XX W DIVERSEY PKWY,1570,SEX OFFENSE,PUBLIC INDECENCY,CTA TRAIN,false,false,1934,019,44,6,17,1172952,1918902,2021,08/01/2021 03:40:00 PM,41.932900522,-87.639827979,"(41.932900522, -87.639827979)"
12433129,JE313342,07/25/2021 07:30:00 AM,009XX W FULLERTON AVE,0313,ROBBERY,ARMED - OTHER DANGEROUS WEAPON,CTA TRAIN,false,false,1812,018,43,7,03,1169577,1916141,2021,08/01/2021 03:40:00 PM,41.925398449,-87.652311296,"(41.925398449, -87.652311296)"
12433158,JE313377,07/25/2021 07:25:00 AM,015XX N SEDGWICK ST,0460,BATTERY,SIMPLE,CTA TRAIN,false,false,1821,018,2,8,08B,1173364,1910604,2021,08/01/2021 03:40:00 PM,41.910121292,-87.638560993,"(41.910121292, -87.638560993)"
12433160,JE313300,07/25/2021 06:45:00 AM,0000X E 95TH ST,0850,THEFT,ATTEMPT THEFT,CTA PLATFORM,true,false,0634,006,9,49,06,1178152,1841992,2021,08/12/2021 03:39:45 PM,41.721736381,-87.623055385,"(41.721736381, -87.623055385)"
12433163,JE313310,07/25/2021 12:01:00 AM,004XX S WESTERN AVE,0320,ROBBERY,STRONG ARM - NO WEAPON,CTA TRAIN,false,false,1135,011,28,28,03,1160478,1897787,2021,08/01/2021 03:40:00 PM,41.875227028,-87.686254009,"(41.875227028, -87.686254009)"
12434281,JE314859,07/25/2021 12:00:00 AM,001XX W 35TH ST,0870,THEFT,POCKET-PICKING,CTA TRAIN,false,false,0915,009,11,34,06,1175739,1881773,2021,08/01/2021 03:40:00 PM,41.830954079,-87.630703226,"(41.830954079, -87.630703226)"
12433094,JE313116,07/24/2021 11:10:00 PM,007XX S CICERO AVE,3730,INTERFERENCE WITH PUBLIC OFFICER,OBSTRUCTING JUSTICE,CTA TRAIN,true,false,1131,011,24,25,24,1144509,1896249,2021,07/31/2021 03:40:17 PM,41.871321961,-87.744925047,"(41.871321961, -87.744925047)"
12433147,JE313398,07/24/2021 07:30:00 PM,021XX W 79TH PL,0460,BATTERY,SIMPLE,CTA BUS STOP,false,false,0611,006,18,71,08B,1163634,1851917,2021,07/31/2021 03:40:17 PM,41.749288506,-87.675954755,"(41.749288506, -87.675954755)"
12433193,JE313485,07/24/2021 01:30:00 PM,021XX W DIVISION ST,0820,THEFT,$500 AND UNDER,CTA BUS,false,false,1424,014,2,24,06,1161850,1907964,2021,07/31/2021 03:40:17 PM,41.90312507,-87.680932478,"(41.90312507, -87.680932478)"
12432513,JE312480,07/24/2021 12:57:00 PM,048XX W DIVERSEY AVE,0460,BATTERY,SIMPLE,CTA BUS,false,false,2521,025,31,19,08B,1143737,1918183,2021,07/31/2021 03:40:17 PM,41.931525797,-87.747209193,"(41.931525797, -87.747209193)"
12432420,JE312394,07/24/2021 11:45:00 AM,047XX S ASHLAND AVE,0560,ASSAULT,SIMPLE,CTA BUS,false,false,0931,009,20,61,08A,1166467,1873388,2021,07/31/2021 03:40:17 PM,41.808147803,-87.664961971,"(41.808147803, -87.664961971)"
12432603,JE312392,07/24/2021 10:05:00 AM,007XX S CICERO AVE,0460,BATTERY,SIMPLE,CTA PARKING LOT / GARAGE / OTHER PROPERTY,false,false,1533,015,29,25,08B,1144508,1896325,2021,07/31/2021 03:40:17 PM,41.871530533,-87.744926805,"(41.871530533, -87.744926805)"
12432805,JE312166,07/24/2021 04:35:00 AM,055XX N HARLEM AVE,0320,ROBBERY,STRONG ARM - NO WEAPON,CTA TRAIN,false,false,1612,016,41,10,03,1127370,1936569,2021,07/31/2021 03:40:17 PM,41.982270338,-87.806941262,"(41.982270338, -87.806941262)"
12432275,JE312135,07/24/2021 04:30:00 AM,0000X W 95TH ST,0430,BATTERY,AGGRAVATED - OTHER DANGEROUS WEAPON,CTA TRAIN,false,false,0634,006,21,49,04B,1177762,1841949,2021,07/31/2021 03:40:17 PM,41.721627204,-87.624485177,"(41.721627204, -87.624485177)"
12432106,JE312040,07/24/2021 01:10:00 AM,079XX S SOUTH SHORE DR,031A,ROBBERY,ARMED - HANDGUN,CTA BUS,false,false,0422,004,7,46,03,1198530,1853026,2021,07/31/2021 03:40:17 PM,41.751528912,-87.548046864,"(41.751528912, -87.548046864)"
12469387,JE357599,07/24/2021 12:00:00 AM,014XX S LAKE SHORE DR E,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,CTA TRAIN,false,false,0132,001,4,33,11,1178891,1893830,2021,09/02/2021 03:41:42 PM,41.863967977,-87.618770371,"(41.863967977, -87.618770371)"
12432785,JE311902,07/23/2021 09:47:00 PM,017XX W POLK ST,0810,THEFT,OVER $500,CTA TRAIN,false,false,1231,012,27,28,06,1164894,1896489,2021,07/30/2021 03:40:14 PM,41.871572705,-87.670077068,"(41.871572705, -87.670077068)"
12432043,JE311754,07/23/2021 05:48:00 PM,054XX S WELLS ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,CTA PLATFORM,true,false,0935,009,3,37,07,1175552,1868562,2021,08/07/2021 03:39:43 PM,41.794706077,-87.631785042,"(41.794706077, -87.631785042)"
12434510,JE315195,07/23/2021 02:20:00 PM,005XX W LAKE ST,0870,THEFT,POCKET-PICKING,CTA TRAIN,false,false,0121,001,42,28,06,1172491,1901698,2021,07/30/2021 03:40:14 PM,41.885702079,-87.642031644,"(41.885702079, -87.642031644)"
12434518,JE315124,07/23/2021 02:00:00 PM,007XX E 87TH ST,0870,THEFT,POCKET-PICKING,CTA BUS STOP,false,false,0632,006,6,44,06,1182769,1847459,2021,07/30/2021 03:40:14 PM,41.736632691,-87.605975045,"(41.736632691, -87.605975045)"
12434252,JE314575,07/23/2021 01:30:00 PM,103XX S VINCENNES AVE,0810,THEFT,OVER $500,CTA PARKING LOT / GARAGE / OTHER PROPERTY,false,false,2232,022,34,73,06,1169109,1836154,2021,07/30/2021 03:40:14 PM,41.70591598,-87.656346439,"(41.70591598, -87.656346439)"
