ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Year,Updated On,Latitude,Longitude,Location
12888542,JF469618,11/10/2022 10:00:00 AM,013XX W ROOSEVELT RD,0560,ASSAULT,SIMPLE,CTA BUS STOP,false,true,1231,012,28,28,08A,1167724,1894825,2022,01/03/2023 03:40:27 PM,41.866946079,-87.659735008,"(41.866946079, -87.659735008)"
12894040,JF475284,11/10/2022 10:00:00 AM,0000X S MICHIGAN AVE,0810,THEFT,OVER $500,CTA BUS STOP,false,false,0114,001,42,32,06,1177322,1900097,2022,01/03/2023 03:40:27 PM,41.881200686,-87.624340006,"(41.881200686, -87.624340006)"
12888330,JF469272,11/10/2022 09:15:00 AM,039XX N SHERIDAN RD,0460,BATTERY,SIMPLE,CTA TRAIN,true,false,1923,019,46,6,08B,1168891,1926517,2022,01/03/2023 03:40:27 PM,41.953885576,-87.65453007,"(41.953885576, -87.65453007)"
12889267,JF469128,11/10/2022 06:50:00 AM,078XX S UNION AVE,1792,KIDNAPPING,CHILD ABDUCTION / STRANGER,CTA BUS STOP,false,true,0621,006,17,71,26,1172992,1852925,2022,01/03/2023 03:40:27 PM,41.751853272,-87.641633666,"(41.751853272, -87.641633666)"
12888173,JF469062,11/10/2022 05:34:00 AM,002XX W 47TH ST,0460,BATTERY,SIMPLE,CTA BUS,false,false,0925,009,3,37,08B,1175476,1873816,2022,01/03/2023 03:40:27 PM,41.809125265,-87.631906508,"(41.809125265, -87.631906508)"
12889153,JF468937,11/09/2022 11:15:00 PM,063XX S STONY ISLAND AVE,0330,ROBBERY,AGGRAVATED,CTA BUS,false,false,0314,003,20,42,03,1187960,1863364,2022,01/03/2023 03:40:27 PM,41.780155491,-87.586451255,"(41.780155491, -87.586451255)"
12887712,JF468535,11/09/2022 03:25:00 PM,004XX N AUSTIN BLVD,0460,BATTERY,SIMPLE,CTA BUS STOP,false,false,1512,015,29,25,08B,1136304,1902224,2022,01/03/2023 03:40:27 PM,41.88786856,-87.774906441,"(41.88786856, -87.774906441)"
12887667,JF468426,11/09/2022 03:21:00 PM,0000X E 95TH ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,CTA PLATFORM,true,false,0634,006,9,49,15,1178117,1841989,2022,01/03/2023 03:40:27 PM,41.721728941,-87.623183674,"(41.721728941, -87.623183674)"
12887491,JF468293,11/09/2022 12:55:00 PM,075XX N PAULINA ST,1350,CRIMINAL TRESPASS,TO STATE SUP LAND,CTA STATION,true,false,2422,024,49,1,26,1163690,1950023,2022,01/03/2023 03:40:27 PM,42.018498254,-87.672983233,"(42.018498254, -87.672983233)"
12887440,JF468117,11/09/2022 10:37:00 AM,0000X N KEDZIE AVE,0460,BATTERY,SIMPLE,CTA BUS,false,false,1123,011,28,27,08B,1155049,1899923,2022,01/03/2023 03:40:27 PM,41.881199013,-87.706129894,"(41.881199013, -87.706129894)"
12887732,JF468696,11/09/2022 06:45:00 AM,001XX W LAKE ST,0810,THEFT,OVER $500,CTA TRAIN,false,false,0122,001,42,32,06,1175401,1901736,2022,01/03/2023 03:40:27 PM,41.885741529,-87.631344503,"(41.885741529, -87.631344503)"
12888911,JF469090,11/09/2022 06:30:00 AM,020XX S DAMEN AVE,0820,THEFT,$500 AND UNDER,CTA TRAIN,false,false,1234,012,25,31,06,1163355,1890204,2022,01/03/2023 03:40:27 PM,41.854358574,-87.675904031,"(41.854358574, -87.675904031)"
12886947,JF467673,11/08/2022 10:15:00 PM,026XX N MILWAUKEE AVE,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,CTA STATION,false,false,1412,014,35,22,14,1154483,1917444,2022,01/03/2023 03:40:27 PM,41.929289546,-87.707739025,"(41.929289546, -87.707739025)"
12887835,JF468234,11/08/2022 08:45:00 PM,0000X W 87TH ST,0820,THEFT,$500 AND UNDER,CTA BUS STOP,false,false,0632,006,21,44,06,1177741,1847294,2022,01/03/2023 03:40:27 PM,41.736295042,-87.624400851,"(41.736295042, -87.624400851)"
12888018,JF467240,11/08/2022 04:30:00 PM,076XX S ASHLAND AVE,0460,BATTERY,SIMPLE,CTA BUS,false,false,0611,006,17,71,08B,1166999,1854155,2022,01/03/2023 03:40:27 PM,41.755358678,-87.663560189,"(41.755358678, -87.663560189)"
12887487,JF468201,11/08/2022 04:15:00 PM,003XX E 51ST ST,0880,THEFT,PURSE-SNATCHING,CTA BUS STOP,false,false,0231,002,3,40,06,1179114,1871273,2022,01/03/2023 03:40:27 PM,41.802064797,-87.618640688,"(41.802064797, -87.618640688)"
12887201,JF467918,11/08/2022 04:15:00 PM,051XX W LAKE ST,0880,THEFT,PURSE-SNATCHING,CTA TRAIN,false,false,1532,015,28,25,06,1141954,1901990,2022,01/03/2023 03:40:27 PM,41.887123664,-87.754163303,"(41.887123664, -87.754163303)"
12891842,JF467301,11/08/2022 03:52:00 PM,0000X W 95TH ST,1320,CRIMINAL DAMAGE,TO VEHICLE,CTA BUS,false,false,0511,005,21,49,14,1177703,1841947,2022,01/03/2023 03:40:27 PM,41.721623049,-87.624701342,"(41.721623049, -87.624701342)"
12887846,JF467788,11/08/2022 11:30:00 AM,051XX S HARPER AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,CTA BUS STOP,false,false,0234,002,4,41,11,1187155,1871341,2022,01/03/2023 03:40:27 PM,41.802064139,-87.589149319,"(41.802064139, -87.589149319)"
12886804,JF467519,11/08/2022 11:15:00 AM,033XX W LAWRENCE AVE,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,CTA TRAIN,false,false,1713,017,33,14,14,1153017,1931689,2022,01/03/2023 03:40:27 PM,41.968408072,-87.712747145,"(41.968408072, -87.712747145)"
12886313,JF466956,11/08/2022 09:00:00 AM,055XX S HALSTED ST,0810,THEFT,OVER $500,CTA BUS,false,true,0712,007,20,68,06,1171913,1868122,2022,01/03/2023 03:40:27 PM,41.793579386,-87.645142068,"(41.793579386, -87.645142068)"
12886293,JF466968,11/08/2022 07:30:00 AM,039XX W MAYPOLE AVE,0870,THEFT,POCKET-PICKING,CTA TRAIN,false,false,1122,011,28,26,06,1150269,1900928,2022,01/03/2023 03:40:27 PM,41.884051362,-87.72365569,"(41.884051362, -87.72365569)"
12888507,JF469593,11/08/2022 04:27:00 AM,0000X W 79TH ST,0820,THEFT,$500 AND UNDER,CTA TRAIN,false,false,0623,006,6,44,06,1177483,1852629,2022,01/03/2023 03:40:27 PM,41.750940757,-87.625185222,"(41.750940757, -87.625185222)"
12885935,JF466464,11/07/2022 10:30:00 PM,005XX S PULASKI RD,031A,ROBBERY,ARMED - HANDGUN,CTA TRAIN,false,false,1132,011,24,26,03,1149811,1897259,2022,01/03/2023 03:40:27 PM,41.873992133,-87.725432958,"(41.873992133, -87.725432958)"
12886229,JF466858,11/07/2022 09:30:00 PM,016XX N CLYBOURN AVE,0810,THEFT,OVER $500,CTA TRAIN,false,false,1813,018,2,7,06,1170299,1910944,2022,01/03/2023 03:40:27 PM,41.911121846,-87.649810542,"(41.911121846, -87.649810542)"
12941868,JG104108,11/07/2022 08:00:00 PM,017XX E 87TH ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,CTA PARKING LOT / GARAGE / OTHER PROPERTY,false,false,0412,004,8,45,07,,,2022,01/05/2023 03:42:58 PM,,,
12885724,JF466312,11/07/2022 07:14:00 PM,070XX W GRAND AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,CTA BUS,false,false,2512,025,29,18,14,1129029,1915180,2022,01/03/2023 03:40:27 PM,41.923548381,-87.801328068,"(41.923548381, -87.801328068)"
12886223,JF466753,11/07/2022 05:00:00 PM,111XX S DR MARTIN LUTHER KING JR DR,0880,THEFT,PURSE-SNATCHING,CTA BUS,false,false,0531,005,9,49,06,1180888,1831281,2022,01/03/2023 03:40:27 PM,41.692281606,-87.613361976,"(41.692281606, -87.613361976)"
12889551,JF470829,11/07/2022 05:00:00 PM,097XX S YALE AVE,0320,ROBBERY,STRONG ARM - NO WEAPON,CTA TRAIN,false,false,0511,005,21,49,03,1176332,1840431,2022,01/03/2023 03:40:27 PM,41.717493798,-87.629768425,"(41.717493798, -87.629768425)"
12886693,JF467321,11/07/2022 03:30:00 PM,0000X E JACKSON BLVD,0850,THEFT,ATTEMPT THEFT,CTA TRAIN,false,false,0113,001,4,32,06,1176528,1899005,2022,01/03/2023 03:40:27 PM,41.878222138,-87.627288482,"(41.878222138, -87.627288482)"
12885463,JF465968,11/07/2022 03:27:00 PM,001XX S DEARBORN ST,2170,NARCOTICS,POSSESSION OF DRUG EQUIPMENT,CTA STATION,true,false,0112,001,42,32,18,1175956,1899771,2022,01/03/2023 03:40:27 PM,41.88033698,-87.629365643,"(41.88033698, -87.629365643)"
12886015,JF465838,11/07/2022 01:45:00 PM,007XX S CICERO AVE,0520,ASSAULT,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,CTA STATION,false,false,1533,015,29,25,04A,1144508,1896325,2022,01/03/2023 03:40:27 PM,41.871530533,-87.744926805,"(41.871530533, -87.744926805)"
12885454,JF465826,11/07/2022 01:30:00 PM,023XX N SHEFFIELD AVE,0460,BATTERY,SIMPLE,CTA TRAIN,true,false,1812,018,43,7,08B,1169229,1915964,2022,01/03/2023 03:40:27 PM,41.924920329,-87.653595162,"(41.924920329, -87.653595162)"
12885788,JF466327,11/07/2022 01:18:00 PM,051XX S PULASKI RD,0810,THEFT,OVER $500,CTA BUS STOP,false,false,0815,008,23,62,06,1150570,1870231,2022,01/03/2023 03:40:27 PM,41.799808989,-87.723350952,"(41.799808989, -87.723350952)"
12885446,JF466013,11/07/2022 12:45:00 PM,095XX S STATE ST,0460,BATTERY,SIMPLE,CTA TRAIN,false,false,0511,005,21,49,08B,1177973,1841788,2022,01/03/2023 03:40:27 PM,41.721180629,-87.623717187,"(41.721180629, -87.623717187)"
12885127,JF465501,11/07/2022 09:50:00 AM,111XX S MICHIGAN AVE,0870,THEFT,POCKET-PICKING,CTA BUS,false,false,0531,005,9,49,06,1178789,1831299,2022,01/03/2023 03:40:27 PM,41.692378887,-87.621046145,"(41.692378887, -87.621046145)"
12885695,JF466342,11/07/2022 08:00:00 AM,020XX S HALSTED ST,0820,THEFT,$500 AND UNDER,CTA TRAIN,false,false,1235,012,11,31,06,1171345,1890571,2022,01/03/2023 03:40:27 PM,41.855194037,-87.646566863,"(41.855194037, -87.646566863)"
12885091,JF465321,11/07/2022 07:46:00 AM,002XX N PULASKI RD,0460,BATTERY,SIMPLE,CTA BUS,false,false,1114,011,28,26,08B,1149700,1900733,2022,01/03/2023 03:40:27 PM,41.883527335,-87.725750205,"(41.883527335, -87.725750205)"
12884932,JF465255,11/07/2022 04:10:00 AM,001XX N DEARBORN ST,0460,BATTERY,SIMPLE,CTA STATION,false,false,0111,001,42,32,08B,1175924,1901110,2022,01/03/2023 03:40:27 PM,41.884011993,-87.629442817,"(41.884011993, -87.629442817)"
12904506,JF465238,11/07/2022 04:04:00 AM,002XX N STATE ST,1570,SEX OFFENSE,PUBLIC INDECENCY,CTA STATION,false,false,0111,001,42,32,17,1176327,1901797,2022,01/03/2023 03:40:27 PM,41.885888079,-87.627942238,"(41.885888079, -87.627942238)"
12885772,JF465938,11/07/2022 03:50:00 AM,063XX S RACINE AVE,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,CTA TRAIN,false,false,0724,007,16,67,14,1169407,1862791,2022,01/03/2023 03:40:27 PM,41.779005177,-87.654485701,"(41.779005177, -87.654485701)"
12885784,JF465941,11/07/2022 02:00:00 AM,056XX S KILPATRICK AVE,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,CTA TRAIN,false,false,0813,008,13,56,14,1146073,1866900,2022,01/03/2023 03:40:27 PM,41.790754583,-87.739927261,"(41.790754583, -87.739927261)"
12885758,JF465936,11/07/2022 12:55:00 AM,098XX S STATE ST,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,CTA TRAIN,false,false,0511,005,9,49,14,1178060,1839371,2022,01/03/2023 03:40:27 PM,41.714546093,-87.623471519,"(41.714546093, -87.623471519)"
12885790,JF465948,11/07/2022 12:00:00 AM,005XX W LAKE ST,1310,CRIMINAL DAMAGE,TO PROPERTY,CTA TRAIN,false,false,0121,001,42,28,14,1172491,1901698,2022,01/03/2023 03:40:27 PM,41.885702079,-87.642031644,"(41.885702079, -87.642031644)"
12885779,JF465952,11/06/2022 10:40:00 PM,077XX N HASKINS AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,CTA TRAIN,false,false,2422,024,49,1,14,1163173,1951318,2022,01/03/2023 03:40:27 PM,42.022062685,-87.67484904,"(42.022062685, -87.67484904)"
12885768,JF465932,11/06/2022 10:40:00 PM,098XX S STATE ST,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,CTA TRAIN,false,false,0511,005,9,49,14,1178060,1839371,2022,01/03/2023 03:40:27 PM,41.714546093,-87.623471519,"(41.714546093, -87.623471519)"
12884692,JF465023,11/06/2022 08:18:00 PM,0000X N DEARBORN ST,5001,OTHER OFFENSE,OTHER CRIME INVOLVING PROPERTY,CTA PLATFORM,false,false,0112,001,42,32,26,1175937,1900516,2022,01/03/2023 03:40:27 PM,41.882381731,-87.629412971,"(41.882381731, -87.629412971)"
12887571,JF468415,11/06/2022 07:30:00 PM,048XX W FULLERTON AVE,0820,THEFT,$500 AND UNDER,CTA BUS,false,false,2521,025,31,19,06,1143835,1915525,2022,01/03/2023 03:40:27 PM,41.924230143,-87.746915859,"(41.924230143, -87.746915859)"
12884919,JF464569,11/06/2022 12:15:00 PM,015XX N DAMEN AVE,0460,BATTERY,SIMPLE,CTA TRAIN,false,false,1424,014,1,24,08B,1162780,1910414,2022,01/03/2023 03:40:27 PM,41.90982859,-87.677447594,"(41.90982859, -87.677447594)"
12885759,JF465962,11/06/2022 08:00:00 AM,005XX W LAKE ST,1310,CRIMINAL DAMAGE,TO PROPERTY,CTA TRAIN,false,false,0121,001,42,28,14,,,2022,11/13/2022 03:42:44 PM,,,
12884880,JF464137,11/06/2022 04:50:00 AM,009XX W FULLERTON AVE,031A,ROBBERY,ARMED - HANDGUN,CTA TRAIN,false,false,1812,018,43,7,03,1169570,1916141,2022,01/03/2023 03:40:27 PM,41.925398601,-87.652337017,"(41.925398601, -87.652337017)"
12884260,JF464483,11/06/2022 04:35:00 AM,003XX S STATE ST,0810,THEFT,OVER $500,CTA TRAIN,false,false,0113,001,4,32,06,1176426,1898874,2022,01/03/2023 03:40:27 PM,41.877864969,-87.627666954,"(41.877864969, -87.627666954)"
12883919,JF464065,11/06/2022 01:45:00 AM,005XX N MILWAUKEE AVE,0460,BATTERY,SIMPLE,CTA TRAIN,false,false,1214,012,27,24,08B,1170867,1903766,2022,01/03/2023 03:40:27 PM,41.891412551,-87.647934597,"(41.891412551, -87.647934597)"
12883901,JF464022,11/06/2022 01:08:00 AM,0000X E ROOSEVELT RD,0484,BATTERY,"PROTECTED EMPLOYEE - HANDS, FISTS, FEET, NO / MINOR INJURY",CTA STATION,false,false,0123,001,4,32,08B,1176818,1895074,2022,01/03/2023 03:40:27 PM,41.867428687,-87.626342565,"(41.867428687, -87.626342565)"
12883871,JF464023,11/06/2022 01:00:00 AM,011XX W WILSON AVE,0820,THEFT,$500 AND UNDER,CTA TRAIN,false,false,1913,019,46,3,06,1167939,1930703,2022,01/03/2023 03:40:27 PM,41.965392751,-87.657908419,"(41.965392751, -87.657908419)"
12883875,JF464029,11/06/2022 12:50:00 AM,079XX S STATE ST,031A,ROBBERY,ARMED - HANDGUN,CTA STATION,false,false,0623,006,6,44,03,1177660,1852569,2022,01/03/2023 03:40:27 PM,41.750772111,-87.624538423,"(41.750772111, -87.624538423)"
12964427,JF502891,11/05/2022 11:44:00 PM,002XX W 47TH ST,1340,CRIMINAL DAMAGE,TO STATE SUPPORTED PROPERTY,CTA TRAIN,false,false,0925,009,3,37,14,,,2022,01/27/2023 03:42:40 PM,,,
12884820,JF465117,11/05/2022 09:33:00 PM,012XX N CLARK ST,0460,BATTERY,SIMPLE,CTA TRAIN,true,false,1824,018,2,8,08B,1175314,1908524,2022,01/03/2023 03:40:27 PM,41.904370109,-87.631460067,"(41.904370109, -87.631460067)"
12884657,JF464149,11/05/2022 07:40:00 PM,009XX W BELMONT AVE,0810,THEFT,OVER $500,CTA PLATFORM,true,false,1924,019,44,6,06,1169269,1921430,2022,01/03/2023 03:40:27 PM,41.93991842,-87.653288878,"(41.93991842, -87.653288878)"
12883756,JF463860,11/05/2022 06:00:00 PM,030XX W MADISON ST,0460,BATTERY,SIMPLE,CTA BUS,false,false,1222,012,27,27,08B,1156332,1899869,2022,01/03/2023 03:40:27 PM,41.881025006,-87.701420232,"(41.881025006, -87.701420232)"
12883532,JF463619,11/05/2022 04:55:00 PM,025XX S ARCHER AVE,0320,ROBBERY,STRONG ARM - NO WEAPON,CTA TRAIN,false,false,0913,009,11,60,03,1171170,1887518,2022,01/03/2023 03:40:27 PM,41.846820192,-87.647298713,"(41.846820192, -87.647298713)"
12884375,JF463490,11/05/2022 02:27:00 PM,0000X W 95TH ST,0560,ASSAULT,SIMPLE,CTA BUS,false,false,0634,006,21,49,08A,1177703,1841947,2022,01/03/2023 03:40:27 PM,41.721623049,-87.624701342,"(41.721623049, -87.624701342)"
12883660,JF463498,11/05/2022 01:00:00 PM,077XX N HASKINS AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,CTA TRAIN,false,false,2422,024,49,1,14,1163173,1951318,2022,01/03/2023 03:40:27 PM,42.022062685,-87.67484904,"(42.022062685, -87.67484904)"
12883675,JF463511,11/05/2022 12:01:00 PM,077XX N HASKINS AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,CTA TRAIN,false,false,2422,024,49,1,14,1163173,1951318,2022,01/03/2023 03:40:27 PM,42.022062685,-87.67484904,"(42.022062685, -87.67484904)"
12883449,JF463599,11/05/2022 04:00:00 AM,079XX S STATE ST,0820,THEFT,$500 AND UNDER,CTA TRAIN,false,false,0623,006,6,44,06,1177660,1852569,2022,01/03/2023 03:40:27 PM,41.750772111,-87.624538423,"(41.750772111, -87.624538423)"
12882913,JF462807,11/05/2022 01:40:00 AM,0000X E ROOSEVELT RD,0320,ROBBERY,STRONG ARM - NO WEAPON,CTA TRAIN,false,false,0131,001,3,33,03,1176786,1895073,2022,01/03/2023 03:40:27 PM,41.867426666,-87.626460071,"(41.867426666, -87.626460071)"
12883637,JF463327,11/05/2022 01:35:00 AM,035XX S STATE ST,0870,THEFT,POCKET-PICKING,CTA TRAIN,false,false,0213,002,3,35,06,,,2022,11/12/2022 03:42:09 PM,,,
12882734,JF462484,11/04/2022 07:10:00 PM,079XX S LAFAYETTE AVE,0460,BATTERY,SIMPLE,CTA BUS,false,false,0623,006,17,44,08B,1177312,1852570,2022,01/03/2023 03:40:27 PM,41.750782715,-87.625813624,"(41.750782715, -87.625813624)"
12882763,JF462667,11/04/2022 04:00:00 PM,024XX W CORTLAND ST,0460,BATTERY,SIMPLE,CTA BUS,false,false,1434,014,1,22,08B,1159898,1912552,2022,01/03/2023 03:40:27 PM,41.915755409,-87.687975771,"(41.915755409, -87.687975771)"
12887342,JF468176,11/04/2022 02:00:00 PM,042XX S ASHLAND AVE,0810,THEFT,OVER $500,CTA BUS,false,false,0924,009,12,61,06,1166380,1876821,2022,01/03/2023 03:40:27 PM,41.817570192,-87.665183168,"(41.817570192, -87.665183168)"
12885148,JF465432,11/04/2022 02:00:00 PM,0000X W 69TH ST,0560,ASSAULT,SIMPLE,CTA STATION,false,false,0731,007,6,69,08A,1177279,1859276,2022,01/03/2023 03:40:27 PM,41.769185486,-87.625732415,"(41.769185486, -87.625732415)"
12901479,JF485259,11/04/2022 12:00:00 PM,0000X W 95TH ST,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,CTA TRAIN,false,false,0634,006,21,49,11,1177762,1841949,2022,01/03/2023 03:40:27 PM,41.721627204,-87.624485177,"(41.721627204, -87.624485177)"
12882059,JF461726,11/04/2022 09:15:00 AM,075XX N PAULINA ST,0460,BATTERY,SIMPLE,CTA TRAIN,true,false,2422,024,49,1,08B,1163690,1950023,2022,01/03/2023 03:40:27 PM,42.018498254,-87.672983233,"(42.018498254, -87.672983233)"
12882086,JF461775,11/04/2022 08:30:00 AM,048XX W LAKE ST,0810,THEFT,OVER $500,CTA TRAIN,false,false,1532,015,28,25,06,1144147,1901839,2022,01/03/2023 03:40:27 PM,41.886668404,-87.746113681,"(41.886668404, -87.746113681)"
12882632,JF461856,11/04/2022 07:26:00 AM,077XX N HASKINS AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,CTA TRAIN,false,false,2422,024,49,1,14,1163173,1951318,2022,01/03/2023 03:40:27 PM,42.022062685,-87.67484904,"(42.022062685, -87.67484904)"
12881968,JF461544,11/04/2022 05:25:00 AM,063XX S ASHLAND AVE,1350,CRIMINAL TRESPASS,TO STATE SUP LAND,CTA PLATFORM,false,false,0725,007,16,67,26,1166756,1862726,2022,01/03/2023 03:40:27 PM,41.778883826,-87.664206366,"(41.778883826, -87.664206366)"
12885741,JF466329,11/04/2022 01:30:00 AM,001XX W LAKE ST,0460,BATTERY,SIMPLE,CTA PLATFORM,false,false,0122,001,42,32,08B,1175301,1901735,2022,01/03/2023 03:40:27 PM,41.885741029,-87.631711749,"(41.885741029, -87.631711749)"
12881798,JF461440,11/04/2022 12:49:00 AM,043XX S PRAIRIE AVE,502P,OTHER OFFENSE,FALSE / STOLEN / ALTERED TRP,CTA PARKING LOT / GARAGE / OTHER PROPERTY,false,false,0215,002,3,38,26,1178766,1876209,2022,01/03/2023 03:40:27 PM,41.815617543,-87.619766634,"(41.815617543, -87.619766634)"
12887570,JF468282,11/04/2022 12:40:00 AM,063XX S ASHLAND AVE,0320,ROBBERY,STRONG ARM - NO WEAPON,CTA STATION,false,false,0725,007,16,67,03,1166756,1862726,2022,01/03/2023 03:40:27 PM,41.778883826,-87.664206366,"(41.778883826, -87.664206366)"
12881777,JF461409,11/03/2022 11:30:00 PM,008XX E 79TH ST,0545,ASSAULT,"PROTECTED EMPLOYEE - HANDS, FISTS, FEET, NO / MINOR INJURY",CTA BUS,true,false,0624,006,8,69,08A,1183519,1852814,2022,01/03/2023 03:40:27 PM,41.751309961,-87.603060821,"(41.751309961, -87.603060821)"
12881774,JF461387,11/03/2022 11:05:00 PM,011XX W GRANVILLE AVE,0460,BATTERY,SIMPLE,CTA TRAIN,false,false,2433,024,48,77,08B,1167543,1941332,2022,01/03/2023 03:40:27 PM,41.994567578,-87.65905678,"(41.994567578, -87.65905678)"
12881647,JF461299,11/03/2022 08:15:00 PM,047XX S COTTAGE GROVE AVE,0460,BATTERY,SIMPLE,CTA BUS,false,false,0223,002,4,38,08B,1182386,1873939,2022,01/03/2023 03:40:27 PM,41.809305232,-87.606558389,"(41.809305232, -87.606558389)"
12884300,JF464557,11/03/2022 07:00:00 PM,079XX S STATE ST,0870,THEFT,POCKET-PICKING,CTA TRAIN,false,false,0623,006,6,44,06,1177660,1852569,2022,01/03/2023 03:40:27 PM,41.750772111,-87.624538423,"(41.750772111, -87.624538423)"
12881445,JF461140,11/03/2022 06:20:00 PM,051XX S PULASKI RD,1320,CRIMINAL DAMAGE,TO VEHICLE,CTA PARKING LOT / GARAGE / OTHER PROPERTY,false,false,0815,008,23,62,14,1150563,1870470,2022,01/03/2023 03:40:27 PM,41.800464977,-87.723370404,"(41.800464977, -87.723370404)"
12881612,JF461002,11/03/2022 04:51:00 PM,031XX S HALSTED ST,0545,ASSAULT,"PROTECTED EMPLOYEE - HANDS, FISTS, FEET, NO / MINOR INJURY",CTA BUS,true,false,0913,009,11,60,08A,1171478,1884155,2022,01/03/2023 03:40:27 PM,41.837585073,-87.646267101,"(41.837585073, -87.646267101)"
12881656,JF461220,11/03/2022 04:40:00 PM,005XX N MILWAUKEE AVE,1570,SEX OFFENSE,PUBLIC INDECENCY,CTA TRAIN,false,false,1214,012,27,24,17,1170867,1903766,2022,01/03/2023 03:40:27 PM,41.891412551,-87.647934597,"(41.891412551, -87.647934597)"
12881354,JF460879,11/03/2022 03:46:00 PM,022XX S STATE ST,0460,BATTERY,SIMPLE,CTA BUS,true,false,0131,001,3,33,08B,1176663,1889569,2022,01/03/2023 03:40:27 PM,41.852326102,-87.627077831,"(41.852326102, -87.627077831)"
12881746,JF461373,11/03/2022 03:00:00 PM,045XX S COTTAGE GROVE AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,CTA BUS,false,false,0221,002,4,38,11,1182354,1875183,2022,01/03/2023 03:40:27 PM,41.812719607,-87.606637175,"(41.812719607, -87.606637175)"
12894439,JF476684,11/03/2022 02:00:00 PM,035XX W CHICAGO AVE,0870,THEFT,POCKET-PICKING,CTA BUS,false,false,1121,011,27,23,06,1152820,1905111,2022,01/03/2023 03:40:27 PM,41.895479821,-87.714177247,"(41.895479821, -87.714177247)"
12881212,JF460691,11/03/2022 01:10:00 PM,022XX W 95TH ST,0460,BATTERY,SIMPLE,CTA BUS,false,false,2221,022,19,72,08B,1162792,1841594,2022,01/03/2023 03:40:27 PM,41.720978194,-87.679327639,"(41.720978194, -87.679327639)"
12881159,JF460598,11/03/2022 12:13:00 PM,009XX W BELMONT AVE,0460,BATTERY,SIMPLE,CTA TRAIN,true,false,1933,019,44,6,08B,1169269,1921430,2022,01/03/2023 03:40:27 PM,41.93991842,-87.653288878,"(41.93991842, -87.653288878)"
12880856,JF460318,11/03/2022 08:35:00 AM,009XX W BELMONT AVE,0850,THEFT,ATTEMPT THEFT,CTA TRAIN,false,false,1933,019,44,6,06,1169269,1921430,2022,01/03/2023 03:40:27 PM,41.93991842,-87.653288878,"(41.93991842, -87.653288878)"
12880956,JF460174,11/03/2022 05:18:00 AM,015XX N CLYBOURN AVE,0330,ROBBERY,AGGRAVATED,CTA TRAIN,true,false,1822,018,2,8,03,1170470,1910783,2022,01/29/2023 03:41:09 PM,41.910676312,-87.649187069,"(41.910676312, -87.649187069)"
12880709,JF460143,11/03/2022 02:35:00 AM,004XX S DAMEN AVE,0330,ROBBERY,AGGRAVATED,CTA TRAIN,false,false,1225,012,27,28,03,1163135,1897829,2022,01/03/2023 03:40:27 PM,41.875286899,-87.67649739,"(41.875286899, -87.67649739)"
12880654,JF460046,11/02/2022 11:00:00 PM,002XX S WABASH AVE,0320,ROBBERY,STRONG ARM - NO WEAPON,CTA TRAIN,false,false,0113,001,34,32,03,1176845,1899365,2022,12/06/2023 03:40:09 PM,41.879202837,-87.626113652,"(41.879202837, -87.626113652)"
12882996,JF461878,11/02/2022 10:00:00 PM,042XX S STATE ST,1310,CRIMINAL DAMAGE,TO PROPERTY,CTA BUS STOP,false,false,0213,002,3,38,14,1176980,1876853,2022,01/03/2023 03:40:27 PM,41.817425246,-87.626298514,"(41.817425246, -87.626298514)"
