ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Year,Updated On,Latitude,Longitude,Location
10868290,JA175257,03/04/2017 08:38:00 PM,005XX S LA SALLE ST,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,CTA PLATFORM,true,false,0123,001,2,32,04B,1175330,1897939,2017,02/10/2018 03:50:01 PM,41.875323928,-87.631719215,"(41.875323928, -87.631719215)"
10868125,JA175075,03/04/2017 05:57:00 PM,111XX S MICHIGAN AVE,502R,OTHER OFFENSE,VEHICLE TITLE/REG OFFENSE,CTA BUS STOP,true,false,0531,005,9,49,26,1178796,1830909,2017,02/10/2018 03:50:01 PM,41.691308512,-87.621032325,"(41.691308512, -87.621032325)"
10868150,JA175096,03/04/2017 05:45:00 PM,032XX W LAKE ST,2023,NARCOTICS,POSS: HEROIN(BRN/TAN),CTA TRAIN,true,false,1123,011,28,27,18,1154840,1901084,2017,02/10/2018 03:50:01 PM,41.884389103,-87.706866213,"(41.884389103, -87.706866213)"
10868114,JA175045,03/04/2017 05:18:00 PM,013XX W VAN BUREN ST,0820,THEFT,$500 AND UNDER,CTA BUS,false,false,1231,012,2,28,06,1167618,1898295,2017,02/10/2018 03:50:01 PM,41.876470319,-87.660024222,"(41.876470319, -87.660024222)"
10868396,JA175378,03/04/2017 05:00:00 PM,001XX N WELLS ST,0440,BATTERY,AGG: HANDS/FIST/FEET NO/MINOR INJURY,CTA TRAIN,false,false,0122,001,42,32,08B,1174723,1900866,2017,02/10/2018 03:50:01 PM,41.88336939,-87.633860272,"(41.88336939, -87.633860272)"
10867956,JA174733,03/04/2017 12:31:00 PM,016XX N CLARK ST,0870,THEFT,POCKET-PICKING,CTA BUS,false,false,1814,018,43,7,06,1175160,1911190,2017,02/10/2018 03:50:01 PM,41.911689193,-87.631945669,"(41.911689193, -87.631945669)"
10867949,JA174745,03/04/2017 12:29:00 PM,003XX S DEARBORN ST,0870,THEFT,POCKET-PICKING,CTA TRAIN,false,false,0113,001,2,32,06,1175986,1898799,2017,02/10/2018 03:50:01 PM,41.87766908,-87.629284766,"(41.87766908, -87.629284766)"
10867953,JA174767,03/04/2017 12:29:00 PM,003XX S DEARBORN ST,1152,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,CTA TRAIN,false,false,0113,001,2,32,11,1175986,1898799,2017,02/10/2018 03:50:01 PM,41.87766908,-87.629284766,"(41.87766908, -87.629284766)"
10867864,JA174585,03/04/2017 10:41:00 AM,103XX S DR MARTIN LUTHER KING JR DR,0545,ASSAULT,PRO EMP HANDS NO/MIN INJURY,CTA BUS,true,false,0512,005,9,49,08A,1180736,1836592,2017,02/10/2018 03:50:01 PM,41.706859194,-87.613756011,"(41.706859194, -87.613756011)"
10867798,JA174512,03/04/2017 09:15:00 AM,061XX S DR MARTIN LUTHER KING JR DR,1320,CRIMINAL DAMAGE,TO VEHICLE,CTA BUS,false,false,0311,003,20,40,14,1179974,1864409,2017,02/10/2018 03:50:01 PM,41.783209684,-87.615696882,"(41.783209684, -87.615696882)"
10867801,JA174540,03/04/2017 09:00:00 AM,063XX S ASHLAND AVE,0820,THEFT,$500 AND UNDER,CTA PLATFORM,false,false,0725,007,16,67,06,1166756,1862726,2017,02/10/2018 03:50:01 PM,41.778883826,-87.664206366,"(41.778883826, -87.664206366)"
10867835,JA174460,03/04/2017 07:56:00 AM,049XX N MILWAUKEE AVE,0420,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,CTA TRAIN,false,false,1623,016,45,11,04B,1139431,1932207,2017,02/10/2018 03:50:01 PM,41.97008868,-87.762690091,"(41.97008868, -87.762690091)"
10867677,JA174332,03/04/2017 02:44:00 AM,009XX W BELMONT AVE,0460,BATTERY,SIMPLE,CTA PLATFORM,false,false,1933,019,44,6,08B,1169269,1921430,2017,02/10/2018 03:50:01 PM,41.93991842,-87.653288878,"(41.93991842, -87.653288878)"
10867701,JA174342,03/04/2017 02:40:00 AM,001XX N STATE ST,0520,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,CTA TRAIN,false,false,0111,001,42,32,04A,1176330,1901649,2017,02/10/2018 03:50:01 PM,41.885481891,-87.627935689,"(41.885481891, -87.627935689)"
10867666,JA174356,03/04/2017 02:35:00 AM,008XX N MILWAUKEE AVE,0320,ROBBERY,STRONGARM - NO WEAPON,CTA TRAIN,false,false,1213,012,27,24,03,1168732,1905582,2017,02/10/2018 03:50:01 PM,41.896442307,-87.655722728,"(41.896442307, -87.655722728)"
10867569,JA174196,03/03/2017 10:28:00 PM,023XX E 100TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,CTA BUS STOP,true,true,0431,004,7,51,08B,1193727,1839126,2017,09/07/2021 03:41:02 PM,41.713505011,-87.566101255,"(41.713505011, -87.566101255)"
10867499,JA174127,03/03/2017 08:35:00 PM,005XX W 119TH ST,1345,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,CTA BUS,false,false,0524,005,34,53,14,1175025,1825988,2017,02/10/2018 03:50:01 PM,41.677889266,-87.63498432,"(41.677889266, -87.63498432)"
10869782,JA177411,03/03/2017 06:30:00 PM,111XX S DR MARTIN LUTHER KING JR DR,0820,THEFT,$500 AND UNDER,CTA BUS STOP,false,false,0531,005,9,49,06,1180888,1831281,2017,02/10/2018 03:50:01 PM,41.692281606,-87.613361976,"(41.692281606, -87.613361976)"
10867385,JA173965,03/03/2017 06:00:00 PM,002XX W GARFIELD BLVD,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,CTA TRAIN,true,false,0935,009,3,37,18,1175647,1868500,2017,02/10/2018 03:50:01 PM,41.794533814,-87.631438536,"(41.794533814, -87.631438536)"
10867375,JA173909,03/03/2017 05:35:00 PM,075XX N PAULINA ST,0560,ASSAULT,SIMPLE,CTA STATION,false,false,2422,024,49,1,08A,1163631,1950121,2017,02/10/2018 03:50:01 PM,42.018768416,-87.673197561,"(42.018768416, -87.673197561)"
10868252,JA175249,03/03/2017 05:15:00 PM,047XX S DR MARTIN LUTHER KING JR DR,0320,ROBBERY,STRONGARM - NO WEAPON,CTA BUS,false,false,0224,002,3,38,03,1179656,1873779,2017,02/10/2018 03:50:01 PM,41.808929094,-87.616576329,"(41.808929094, -87.616576329)"
10867157,JA173624,03/03/2017 01:30:00 PM,0000X E ROOSEVELT RD,0870,THEFT,POCKET-PICKING,CTA TRAIN,false,false,0123,001,2,32,06,1176818,1895074,2017,02/10/2018 03:50:01 PM,41.867428687,-87.626342565,"(41.867428687, -87.626342565)"
10867466,JA173788,03/03/2017 12:45:00 PM,020XX S PULASKI RD,0810,THEFT,OVER $500,CTA TRAIN,false,false,1014,010,24,29,06,1150029,1889979,2017,02/10/2018 03:50:01 PM,41.854010712,-87.724822014,"(41.854010712, -87.724822014)"
10868473,JA175546,03/03/2017 11:45:00 AM,077XX N HASKINS AVE,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,CTA TRAIN,false,false,2422,024,49,1,14,1163173,1951318,2017,02/10/2018 03:50:01 PM,42.022062685,-87.67484904,"(42.022062685, -87.67484904)"
10867011,JA173320,03/03/2017 09:45:00 AM,047XX W LAKE ST,1310,CRIMINAL DAMAGE,TO PROPERTY,CTA STATION,false,false,1113,011,28,25,14,1144646,1901790,2017,02/10/2018 03:50:01 PM,41.886524557,-87.744282439,"(41.886524557, -87.744282439)"
10867430,JA173993,03/03/2017 07:30:00 AM,046XX W 59TH ST,0820,THEFT,$500 AND UNDER,CTA GARAGE / OTHER PROPERTY,false,false,0813,008,23,62,06,1146457,1864995,2017,02/10/2018 03:50:01 PM,41.785519673,-87.738567526,"(41.785519673, -87.738567526)"
10866864,JA173212,03/03/2017 07:00:00 AM,0000X W CTA 95TH ST LN,0460,BATTERY,SIMPLE,CTA PLATFORM,false,false,0634,006,21,49,08B,1177779,1842365,2017,02/10/2018 03:50:01 PM,41.722768379,-87.624410361,"(41.722768379, -87.624410361)"
10866481,JA172983,03/02/2017 09:05:00 PM,005XX N MILWAUKEE AVE,0320,ROBBERY,STRONGARM - NO WEAPON,CTA PLATFORM,false,false,1214,012,27,24,03,1170867,1903766,2017,02/10/2018 03:50:01 PM,41.891412551,-87.647934597,"(41.891412551, -87.647934597)"
10866521,JA173020,03/02/2017 06:30:00 PM,008XX N STATE ST,0870,THEFT,POCKET-PICKING,CTA TRAIN,false,false,1832,018,42,8,06,1176223,1905805,2017,02/10/2018 03:50:01 PM,41.896888586,-87.628203192,"(41.896888586, -87.628203192)"
10867402,JA173925,03/02/2017 06:30:00 PM,001XX N STATE ST,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,CTA PLATFORM,false,false,0111,001,42,32,11,1176330,1901649,2017,02/10/2018 03:50:01 PM,41.885481891,-87.627935689,"(41.885481891, -87.627935689)"
10867361,JA173910,03/02/2017 06:30:00 PM,001XX N STATE ST,0870,THEFT,POCKET-PICKING,CTA PLATFORM,false,false,0111,001,42,32,06,1176330,1901649,2017,02/10/2018 03:50:01 PM,41.885481891,-87.627935689,"(41.885481891, -87.627935689)"
10866319,JA172660,03/02/2017 04:13:00 PM,008XX W ROOSEVELT RD,0460,BATTERY,SIMPLE,CTA BUS,false,false,1232,012,25,28,08B,1171144,1894927,2017,02/10/2018 03:50:01 PM,41.867151649,-87.647176839,"(41.867151649, -87.647176839)"
10867444,JA172607,03/02/2017 03:36:00 PM,062XX S COTTAGE GROVE AVE,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,CTA BUS,false,false,0313,003,20,42,04B,1182634,1863909,2017,02/10/2018 03:50:01 PM,41.781776304,-87.605960056,"(41.781776304, -87.605960056)"
10866205,JA172588,03/02/2017 03:05:00 PM,008XX N MILWAUKEE AVE,0820,THEFT,$500 AND UNDER,CTA PLATFORM,true,false,1213,012,27,24,06,1168732,1905582,2017,02/10/2018 03:50:01 PM,41.896442307,-87.655722728,"(41.896442307, -87.655722728)"
10904312,JA215961,03/02/2017 03:00:00 PM,015XX N LARAMIE AVE,031A,ROBBERY,ARMED: HANDGUN,CTA BUS STOP,false,false,2532,025,37,25,03,1141422,1909815,2017,02/10/2018 03:50:01 PM,41.908606222,-87.755923586,"(41.908606222, -87.755923586)"
10868041,JA174895,03/02/2017 02:00:00 PM,002XX S WABASH AVE,0820,THEFT,$500 AND UNDER,CTA TRAIN,false,false,0113,001,42,32,06,1176845,1899365,2017,02/10/2018 03:50:01 PM,41.879202837,-87.626113652,"(41.879202837, -87.626113652)"
10866235,JA172562,03/02/2017 02:00:00 PM,008XX N HOMAN AVE,031A,ROBBERY,ARMED: HANDGUN,CTA BUS STOP,false,false,1121,011,27,23,03,1153564,1905210,2017,02/10/2018 03:50:01 PM,41.895736721,-87.711442061,"(41.895736721, -87.711442061)"
10870626,JA176847,03/02/2017 02:00:00 PM,002XX S WELLS ST,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,CTA STATION,false,false,0122,001,2,32,11,1174769,1899119,2017,02/10/2018 03:50:01 PM,41.878574487,-87.633743652,"(41.878574487, -87.633743652)"
10866533,JA172788,03/02/2017 02:00:00 PM,050XX S LAKE PARK AVE,0460,BATTERY,SIMPLE,CTA BUS STOP,false,false,0222,002,4,39,08B,1187417,1871805,2017,02/10/2018 03:50:01 PM,41.803331159,-87.588173721,"(41.803331159, -87.588173721)"
10871566,JA178192,03/02/2017 01:00:00 PM,079XX S WABASH AVE,0870,THEFT,POCKET-PICKING,CTA TRAIN,false,false,0623,006,6,44,06,1178086,1852482,2017,02/10/2018 03:50:01 PM,41.750523732,-87.622979997,"(41.750523732, -87.622979997)"
10865844,JA172281,03/02/2017 10:30:00 AM,005XX S PULASKI RD,1570,SEX OFFENSE,PUBLIC INDECENCY,CTA TRAIN,false,false,1132,011,24,26,17,1149812,1897228,2017,02/10/2018 03:50:01 PM,41.873907046,-87.725430093,"(41.873907046, -87.725430093)"
10865904,JA172084,03/02/2017 07:56:00 AM,012XX N MILWAUKEE AVE,0560,ASSAULT,SIMPLE,CTA STATION,false,false,1424,014,1,24,08A,1165712,1908139,2017,02/10/2018 03:50:01 PM,41.90352381,-87.66674162,"(41.90352381, -87.66674162)"
10865850,JA172233,03/02/2017 07:30:00 AM,015XX W JARVIS AVE,0820,THEFT,$500 AND UNDER,CTA TRAIN,false,false,2423,024,49,1,06,1164799,1949134,2017,02/10/2018 03:50:01 PM,42.016035274,-87.668927703,"(42.016035274, -87.668927703)"
10866437,JA172940,03/02/2017 06:30:00 AM,005XX S PULASKI RD,0460,BATTERY,SIMPLE,CTA STATION,false,false,1132,011,24,26,08B,1149812,1897228,2017,02/10/2018 03:50:01 PM,41.873907046,-87.725430093,"(41.873907046, -87.725430093)"
10865407,JA171996,03/02/2017 02:50:00 AM,0000X W 95TH ST,0560,ASSAULT,SIMPLE,CTA TRAIN,false,false,0634,006,21,49,08A,1177762,1841949,2017,02/10/2018 03:50:01 PM,41.721627204,-87.624485177,"(41.721627204, -87.624485177)"
10865358,JA171948,03/01/2017 11:01:00 PM,100XX W OHARE ST,0460,BATTERY,SIMPLE,CTA PLATFORM,true,false,1651,016,41,76,08B,1100658,1934241,2017,02/10/2018 03:50:01 PM,41.976290414,-87.905227221,"(41.976290414, -87.905227221)"
10864902,JA171213,03/01/2017 01:04:00 PM,0000X N CICERO AVE,0460,BATTERY,SIMPLE,CTA BUS,false,false,1533,015,28,25,08B,1144374,1899952,2017,02/10/2018 03:50:01 PM,41.881485986,-87.74532755,"(41.881485986, -87.74532755)"
10865025,JA171245,03/01/2017 12:41:00 PM,0000X E 95TH ST,0630,BURGLARY,ATTEMPT FORCIBLE ENTRY,CTA BUS STOP,true,false,0511,005,6,49,05,1178152,1841992,2017,02/10/2018 03:50:01 PM,41.721736381,-87.623055385,"(41.721736381, -87.623055385)"
10864875,JA171220,03/01/2017 11:20:00 AM,075XX N PAULINA ST,1570,SEX OFFENSE,PUBLIC INDECENCY,CTA TRAIN,false,false,2422,024,49,1,17,1163690,1950023,2017,02/10/2018 03:50:01 PM,42.018498254,-87.672983233,"(42.018498254, -87.672983233)"
10864554,JA170948,03/01/2017 08:35:00 AM,049XX S WESTERN AVE,0820,THEFT,$500 AND UNDER,CTA TRAIN,false,false,0922,009,12,63,06,1161186,1872062,2017,02/10/2018 03:50:01 PM,41.80462016,-87.684368169,"(41.80462016, -87.684368169)"
10866020,JA171079,03/01/2017 07:00:00 AM,046XX N KEDZIE AVE,1544,SEX OFFENSE,SEXUAL EXPLOITATION OF A CHILD,CTA TRAIN,false,false,1713,017,33,14,17,1154206,1930818,2017,02/10/2018 03:50:01 PM,41.965994279,-87.708398591,"(41.965994279, -87.708398591)"
10864609,JA170938,03/01/2017 04:00:00 AM,003XX S DEARBORN ST,0820,THEFT,$500 AND UNDER,CTA TRAIN,false,false,0113,001,2,32,06,1175986,1898799,2017,02/10/2018 03:50:01 PM,41.87766908,-87.629284766,"(41.87766908, -87.629284766)"
10864286,JA170712,02/28/2017 11:15:00 PM,033XX W BELMONT AVE,0870,THEFT,POCKET-PICKING,CTA TRAIN,false,false,1412,014,35,21,06,1153353,1921084,2017,02/10/2018 03:50:01 PM,41.939300539,-87.711794487,"(41.939300539, -87.711794487)"
10864119,JA170518,02/28/2017 07:03:00 PM,004XX S WESTERN AVE,0560,ASSAULT,SIMPLE,CTA TRAIN,true,false,1135,011,2,28,08A,1160478,1897788,2017,02/10/2018 03:50:01 PM,41.875229772,-87.686253982,"(41.875229772, -87.686253982)"
10864135,JA170489,02/28/2017 05:30:00 PM,034XX W WALNUT ST,0810,THEFT,OVER $500,CTA BUS STOP,false,false,1123,011,28,27,06,1153507,1901460,2017,02/10/2018 03:50:01 PM,41.885447483,-87.711751183,"(41.885447483, -87.711751183)"
10864141,JA170424,02/28/2017 05:30:00 PM,001XX N STATE ST,0820,THEFT,$500 AND UNDER,CTA PLATFORM,false,false,0111,001,42,32,06,1176330,1901649,2017,02/10/2018 03:50:01 PM,41.885481891,-87.627935689,"(41.885481891, -87.627935689)"
10864107,JA170428,02/28/2017 05:25:00 PM,004XX E 35TH ST,1345,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,CTA BUS,false,false,0211,002,4,35,14,1179682,1881884,2017,02/10/2018 03:50:01 PM,41.831169262,-87.616232868,"(41.831169262, -87.616232868)"
10864181,JA170341,02/28/2017 05:15:00 PM,003XX N LARAMIE AVE,041A,BATTERY,AGGRAVATED: HANDGUN,CTA BUS STOP,false,false,1523,015,28,25,04B,1141648,1901798,2017,02/10/2018 03:50:01 PM,41.886602455,-87.755291786,"(41.886602455, -87.755291786)"
10864007,JA170317,02/28/2017 04:45:00 PM,047XX W LAKE ST,1350,CRIMINAL TRESPASS,TO STATE SUP LAND,CTA STATION,true,false,1113,011,28,25,26,1144619,1901792,2017,02/10/2018 03:50:01 PM,41.886530554,-87.74438154,"(41.886530554, -87.74438154)"
10863968,JA170269,02/28/2017 03:00:00 PM,002XX S STATE ST,0810,THEFT,OVER $500,CTA TRAIN,false,false,0113,001,42,32,06,1176417,1899156,2017,02/10/2018 03:50:01 PM,41.878638996,-87.627691486,"(41.878638996, -87.627691486)"
10864093,JA170280,02/28/2017 02:15:00 PM,003XX S DEARBORN ST,0870,THEFT,POCKET-PICKING,CTA PLATFORM,false,false,0113,001,2,32,06,1175986,1898799,2017,02/10/2018 03:50:01 PM,41.87766908,-87.629284766,"(41.87766908, -87.629284766)"
10863767,JA170051,02/28/2017 01:00:00 PM,003XX E 95TH ST,0820,THEFT,$500 AND UNDER,CTA BUS STOP,false,false,0511,005,6,49,06,1180379,1842062,2017,02/10/2018 03:50:01 PM,41.72187776,-87.614896187,"(41.72187776, -87.614896187)"
10863637,JA169877,02/28/2017 11:30:00 AM,005XX W LAKE ST,1350,CRIMINAL TRESPASS,TO STATE SUP LAND,CTA STATION,true,false,0121,001,42,28,26,1172574,1901698,2017,02/10/2018 03:50:01 PM,41.885700244,-87.641726854,"(41.885700244, -87.641726854)"
10863585,JA169732,02/28/2017 09:05:00 AM,049XX S WESTERN BLVD,0810,THEFT,OVER $500,CTA TRAIN,false,false,0931,009,16,61,06,1161354,1872105,2017,02/10/2018 03:50:01 PM,41.804734675,-87.683750825,"(41.804734675, -87.683750825)"
10863532,JA169694,02/28/2017 08:40:00 AM,079XX S DR MARTIN LUTHER KING JR DR,0560,ASSAULT,SIMPLE,CTA BUS STOP,true,false,0623,006,6,44,08A,1180276,1852529,2017,02/10/2018 03:50:01 PM,41.750602809,-87.614953441,"(41.750602809, -87.614953441)"
10863338,JA169662,02/28/2017 07:48:00 AM,012XX N CLARK ST,0545,ASSAULT,PRO EMP HANDS NO/MIN INJURY,CTA STATION,true,false,1821,018,42,8,08A,1175314,1908524,2017,02/10/2018 03:50:01 PM,41.904370109,-87.631460067,"(41.904370109, -87.631460067)"
10863197,JA169578,02/27/2017 11:30:00 PM,005XX S PULASKI RD,0320,ROBBERY,STRONGARM - NO WEAPON,CTA TRAIN,false,false,1132,011,24,26,03,1149814,1897197,2017,02/10/2018 03:50:01 PM,41.87382194,-87.725423556,"(41.87382194, -87.725423556)"
10863529,JA169630,02/27/2017 09:00:00 PM,046XX N ROCKWELL ST,1345,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,CTA PLATFORM,false,false,1911,019,47,4,14,1158195,1930890,2017,02/10/2018 03:50:01 PM,41.966111076,-87.693729782,"(41.966111076, -87.693729782)"
10862889,JA169260,02/27/2017 06:22:00 PM,049XX N MILWAUKEE AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,CTA PLATFORM,false,false,1623,016,45,11,26,1139220,1932504,2017,02/10/2018 03:50:01 PM,41.970907528,-87.763458695,"(41.970907528, -87.763458695)"
10863941,JA170210,02/27/2017 06:00:00 PM,039XX W ROOSEVELT RD,0820,THEFT,$500 AND UNDER,CTA BUS,false,false,1132,011,24,29,06,1149991,1894412,2017,02/10/2018 03:50:01 PM,41.866176136,-87.724846174,"(41.866176136, -87.724846174)"
10862853,JA169184,02/27/2017 05:12:00 PM,047XX W LAKE ST,2024,NARCOTICS,POSS: HEROIN(WHITE),CTA STATION,true,false,1113,011,28,25,18,1144619,1901792,2017,02/10/2018 03:50:01 PM,41.886530554,-87.74438154,"(41.886530554, -87.74438154)"
10863009,JA169129,02/27/2017 04:45:00 PM,049XX S WESTERN AVE,0820,THEFT,$500 AND UNDER,CTA TRAIN,false,false,0922,009,12,63,06,1161186,1872062,2017,02/10/2018 03:50:01 PM,41.80462016,-87.684368169,"(41.80462016, -87.684368169)"
10864997,JA171357,02/27/2017 03:20:00 PM,015XX W JARVIS AVE,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,CTA TRAIN,true,false,2423,024,49,1,14,1164799,1949134,2017,02/10/2018 03:50:01 PM,42.016035274,-87.668927703,"(42.016035274, -87.668927703)"
10862718,JA168994,02/27/2017 02:05:00 PM,031XX S ASHLAND AVE,0810,THEFT,OVER $500,CTA TRAIN,false,false,0912,009,11,59,06,1166173,1884040,2017,02/10/2018 03:50:01 PM,41.837384297,-87.665736723,"(41.837384297, -87.665736723)"
10862666,JA168905,02/27/2017 01:30:00 PM,095XX S DR MARTIN LUTHER KING JR DR,0880,THEFT,PURSE-SNATCHING,CTA BUS STOP,false,false,0511,005,6,49,06,1180589,1841904,2017,02/10/2018 03:50:01 PM,41.721439376,-87.614131833,"(41.721439376, -87.614131833)"
10880197,JA171473,02/27/2017 11:45:00 AM,008XX N STATE ST,0870,THEFT,POCKET-PICKING,CTA PLATFORM,false,false,1832,018,42,8,06,1176223,1905805,2017,02/10/2018 03:50:01 PM,41.896888586,-87.628203192,"(41.896888586, -87.628203192)"
10862924,JA169266,02/27/2017 11:41:00 AM,077XX N HASKINS AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,CTA TRAIN,true,false,2422,024,49,1,14,1163162,1951330,2017,02/10/2018 03:50:01 PM,42.022095845,-87.674889181,"(42.022095845, -87.674889181)"
10862604,JA168653,02/27/2017 10:20:00 AM,010XX W SHERIDAN RD,0560,ASSAULT,SIMPLE,CTA STATION,false,false,2432,024,49,1,08A,1167928,1942667,2017,02/10/2018 03:50:01 PM,41.998222515,-87.657601831,"(41.998222515, -87.657601831)"
10862497,JA168474,02/27/2017 07:41:00 AM,007XX N KEDZIE AVE,0820,THEFT,$500 AND UNDER,CTA BUS,false,false,1121,011,27,23,06,1154910,1904653,2017,02/10/2018 03:50:01 PM,41.894181382,-87.706513426,"(41.894181382, -87.706513426)"
10862429,JA168495,02/27/2017 07:15:00 AM,012XX N MILWAUKEE AVE,0545,ASSAULT,PRO EMP HANDS NO/MIN INJURY,CTA PLATFORM,false,false,1424,014,1,24,08A,1165712,1908139,2017,02/10/2018 03:50:01 PM,41.90352381,-87.66674162,"(41.90352381, -87.66674162)"
10862470,JA168460,02/27/2017 07:15:00 AM,003XX N PULASKI RD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,CTA PLATFORM,false,true,1114,011,28,26,08B,1149677,1901564,2017,02/10/2018 03:50:01 PM,41.885808136,-87.725813061,"(41.885808136, -87.725813061)"
10863314,JA168392,02/27/2017 03:08:00 AM,001XX W 35TH ST,0440,BATTERY,AGG: HANDS/FIST/FEET NO/MINOR INJURY,CTA PLATFORM,false,false,0915,009,11,34,08B,1175739,1881773,2017,02/10/2018 03:50:01 PM,41.830954079,-87.630703226,"(41.830954079, -87.630703226)"
10866024,JA171008,02/27/2017 01:30:00 AM,001XX W LAKE ST,0820,THEFT,$500 AND UNDER,CTA TRAIN,false,false,0122,001,42,32,06,1175301,1901735,2017,02/10/2018 03:50:01 PM,41.885741029,-87.631711749,"(41.885741029, -87.631711749)"
10861968,JA168259,02/26/2017 09:30:00 PM,0000X W 79TH ST,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,CTA STATION,true,false,0623,006,6,44,18,1177483,1852629,2017,02/10/2018 03:50:01 PM,41.750940757,-87.625185222,"(41.750940757, -87.625185222)"
10861975,JA168247,02/26/2017 09:30:00 PM,011XX W BRYN MAWR AVE,0330,ROBBERY,AGGRAVATED,CTA STATION,true,false,2023,020,48,77,03,1167668,1937354,2017,02/10/2018 03:50:01 PM,41.983649153,-87.658712242,"(41.983649153, -87.658712242)"
10863974,JA170025,02/26/2017 07:20:00 PM,0000X S MICHIGAN AVE,0810,THEFT,OVER $500,CTA BUS,false,false,0112,001,42,32,06,1177316,1900287,2017,02/10/2018 03:50:01 PM,41.881722193,-87.624356274,"(41.881722193, -87.624356274)"
10861924,JA168173,02/26/2017 04:30:00 PM,0000X W 69TH ST,0320,ROBBERY,STRONGARM - NO WEAPON,CTA TRAIN,false,false,0731,007,6,69,03,1177279,1859276,2017,02/10/2018 03:50:01 PM,41.769185486,-87.625732415,"(41.769185486, -87.625732415)"
10862426,JA168572,02/26/2017 03:00:00 PM,011XX W CHICAGO AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,CTA BUS,false,false,1215,012,27,24,11,1168773,1905518,2017,02/10/2018 03:50:01 PM,41.896265798,-87.655574,"(41.896265798, -87.655574)"
10871474,JA179249,02/26/2017 01:47:00 PM,011XX W ARGYLE ST,1340,CRIMINAL DAMAGE,TO STATE SUP PROP,CTA TRAIN,false,false,2033,020,48,3,14,1167773,1933570,2017,02/10/2018 03:50:01 PM,41.973263481,-87.658435722,"(41.973263481, -87.658435722)"
10861578,JA167658,02/26/2017 10:30:00 AM,001XX W LAKE ST,1210,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,CTA STATION,true,false,0122,001,42,32,11,1175334,1901735,2017,02/10/2018 03:50:01 PM,41.885740288,-87.631590568,"(41.885740288, -87.631590568)"
10861491,JA167634,02/26/2017 09:50:00 AM,0000X W VAN BUREN ST,0460,BATTERY,SIMPLE,CTA PLATFORM,false,false,0113,001,2,32,08B,1176222,1898524,2017,02/10/2018 03:50:01 PM,41.876909148,-87.628426538,"(41.876909148, -87.628426538)"
10877600,JA186608,02/26/2017 04:30:00 AM,039XX N SHERIDAN RD,1340,CRIMINAL DAMAGE,TO STATE SUP PROP,CTA TRAIN,false,false,1923,019,44,6,14,1168891,1926517,2017,02/10/2018 03:50:01 PM,41.953885576,-87.65453007,"(41.953885576, -87.65453007)"
10861320,JA167334,02/25/2017 11:10:00 PM,004XX S HALSTED ST,0460,BATTERY,SIMPLE,CTA TRAIN,false,false,1232,012,2,28,08B,1171128,1897819,2017,02/10/2018 03:50:01 PM,41.875087859,-87.647150706,"(41.875087859, -87.647150706)"
10861112,JA167098,02/25/2017 04:45:00 PM,011XX S STATE ST,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,CTA PLATFORM,false,false,0123,001,2,32,04B,1176515,1895415,2017,02/10/2018 03:50:01 PM,41.868371255,-87.627444618,"(41.868371255, -87.627444618)"
10861059,JA167063,02/25/2017 04:35:00 PM,032XX W LAKE ST,2024,NARCOTICS,POSS: HEROIN(WHITE),CTA PLATFORM,true,false,1123,011,28,27,18,1154840,1901084,2017,02/10/2018 03:50:01 PM,41.884389103,-87.706866213,"(41.884389103, -87.706866213)"
10860944,JA166808,02/25/2017 12:20:00 PM,001XX N STATE ST,0495,BATTERY,AGGRAVATED OF A SENIOR CITIZEN,CTA STATION,true,false,0111,001,42,32,04B,1176338,1901346,2017,02/10/2018 03:50:01 PM,41.884650262,-87.627915459,"(41.884650262, -87.627915459)"
