ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Year,Updated On,Latitude,Longitude,Location
10187125,HY375055,08/09/2015 06:25:00 AM,019XX N WESTERN AVE,2093,NARCOTICS,FOUND SUSPECT NARCOTICS,CTA STATION,true,false,1434,014,1,22,18,1160060,1912698,2015,02/10/2018 03:50:01 PM,41.916152698,-87.687376554,"(41.916152698, -87.687376554)"
10187020,HY374836,08/08/2015 11:25:00 PM,001XX W MADISON ST,0530,ASSAULT,AGGRAVATED: OTHER DANG WEAPON,CTA BUS,false,false,0122,001,42,32,04A,1175429,1900363,2015,02/10/2018 03:50:01 PM,41.881973309,-87.631282929,"(41.881973309, -87.631282929)"
10187602,HY375735,08/08/2015 10:15:00 PM,0000X N DEARBORN ST,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,CTA TRAIN,false,false,0112,001,42,32,11,1175937,1900516,2015,02/10/2018 03:50:01 PM,41.882381731,-87.629412971,"(41.882381731, -87.629412971)"
10186810,HY374665,08/08/2015 08:35:00 PM,011XX S STATE ST,1330,CRIMINAL TRESPASS,TO LAND,CTA STATION,true,false,0123,001,2,32,26,1176513,1895476,2015,02/10/2018 03:50:01 PM,41.868538688,-87.627450119,"(41.868538688, -87.627450119)"
10188422,HY376205,08/08/2015 02:10:00 PM,0000X E ROOSEVELT RD,1152,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,CTA STATION,false,false,0123,001,2,32,11,1176818,1895074,2015,02/10/2018 03:50:01 PM,41.867428687,-87.626342565,"(41.867428687, -87.626342565)"
10188385,HY376201,08/08/2015 02:00:00 PM,0000X E ROOSEVELT RD,0870,THEFT,POCKET-PICKING,CTA TRAIN,false,false,0123,001,2,32,06,1176818,1895074,2015,02/10/2018 03:50:01 PM,41.867428687,-87.626342565,"(41.867428687, -87.626342565)"
10188901,HY376744,08/08/2015 11:30:00 AM,045XX W MONTROSE AVE,0820,THEFT,$500 AND UNDER,CTA PLATFORM,false,false,1722,017,38,16,06,1144930,1928852,2015,02/10/2018 03:50:01 PM,41.960780009,-87.742554838,"(41.960780009, -87.742554838)"
10186225,HY373852,08/08/2015 08:00:00 AM,005XX S PULASKI RD,0440,BATTERY,AGG: HANDS/FIST/FEET NO/MINOR INJURY,CTA STATION,false,false,1132,011,24,26,08B,1149812,1897228,2015,02/10/2018 03:50:01 PM,41.873907046,-87.725430093,"(41.873907046, -87.725430093)"
10186275,HY373877,08/08/2015 05:50:00 AM,012XX N CLARK ST,0820,THEFT,$500 AND UNDER,CTA TRAIN,false,false,1821,018,42,8,06,1175314,1908524,2015,02/10/2018 03:50:01 PM,41.904370109,-87.631460067,"(41.904370109, -87.631460067)"
10186675,HY374486,08/08/2015 05:30:00 AM,046XX N BROADWAY,0820,THEFT,$500 AND UNDER,CTA STATION,false,false,1913,019,46,3,06,1167942,1930944,2015,02/10/2018 03:50:01 PM,41.966053999,-87.657890403,"(41.966053999, -87.657890403)"
10186157,HY373772,08/08/2015 05:15:00 AM,075XX N PAULINA ST,0870,THEFT,POCKET-PICKING,CTA TRAIN,false,false,2422,024,49,1,06,1163690,1950023,2015,02/10/2018 03:50:01 PM,42.018498254,-87.672983233,"(42.018498254, -87.672983233)"
10186272,HY373858,08/08/2015 04:00:00 AM,002XX E HURON ST,0340,ROBBERY,ATTEMPT: STRONGARM-NO WEAPON,CTA PLATFORM,false,false,1834,018,42,8,03,1178066,1905133,2015,02/10/2018 03:50:01 PM,41.895002822,-87.621454706,"(41.895002822, -87.621454706)"
10186089,HY373686,08/08/2015 02:50:00 AM,011XX W BERWYN AVE,0460,BATTERY,SIMPLE,CTA TRAIN,false,false,2023,020,48,77,08B,1167718,1935356,2015,02/10/2018 03:50:01 PM,41.978165506,-87.658586238,"(41.978165506, -87.658586238)"
10190433,HY373524,08/07/2015 11:27:00 PM,003XX N CENTRAL AVE,0880,THEFT,PURSE-SNATCHING,CTA TRAIN,false,false,1512,015,29,25,06,1138977,1901868,2015,04/15/2016 03:49:27 PM,41.886843497,-87.765098817,"(41.886843497, -87.765098817)"
10189832,HY377707,08/07/2015 08:00:00 PM,049XX S KEDZIE AVE,0820,THEFT,$500 AND UNDER,CTA STATION,false,false,0821,008,14,63,06,1155883,1871503,2015,02/10/2018 03:50:01 PM,41.803194418,-87.703832357,"(41.803194418, -87.703832357)"
10185772,HY373315,08/07/2015 07:48:00 PM,001XX N STATE ST,1350,CRIMINAL TRESPASS,TO STATE SUP LAND,CTA STATION,true,false,0111,001,42,32,26,1176330,1901649,2015,02/10/2018 03:50:01 PM,41.885481891,-87.627935689,"(41.885481891, -87.627935689)"
10185770,HY373321,08/07/2015 07:30:00 PM,087XX S COMMERCIAL AVE,0820,THEFT,$500 AND UNDER,CTA BUS STOP,false,false,0423,004,10,46,06,1197658,1847695,2015,02/10/2018 03:50:01 PM,41.736922044,-87.551419766,"(41.736922044, -87.551419766)"
10185455,HY372750,08/07/2015 01:03:00 PM,008XX N MICHIGAN AVE,0460,BATTERY,SIMPLE,CTA BUS,true,false,1833,018,42,8,08B,1177339,1906234,2015,02/10/2018 03:50:01 PM,41.89804054,-87.624091323,"(41.89804054, -87.624091323)"
10185446,HY372874,08/07/2015 12:15:00 PM,006XX N MICHIGAN AVE,0870,THEFT,POCKET-PICKING,CTA BUS,false,false,1834,018,42,8,06,1177323,1904448,2015,02/10/2018 03:50:01 PM,41.893140033,-87.624204307,"(41.893140033, -87.624204307)"
10184858,HY372430,08/07/2015 08:30:00 AM,008XX W 63RD ST,0870,THEFT,POCKET-PICKING,CTA BUS,false,false,0712,007,16,68,06,1171968,1863082,2015,02/10/2018 03:50:01 PM,41.779747852,-87.645088326,"(41.779747852, -87.645088326)"
10188405,HY376360,08/07/2015 08:15:00 AM,001XX N JEFFERSON ST,2820,OTHER OFFENSE,TELEPHONE THREAT,CTA GARAGE / OTHER PROPERTY,false,false,0121,001,42,28,26,1172297,1901441,2015,02/10/2018 03:50:01 PM,41.885001141,-87.64275164,"(41.885001141, -87.64275164)"
10184850,HY372413,08/07/2015 08:10:00 AM,011XX W GRANVILLE AVE,0460,BATTERY,SIMPLE,CTA TRAIN,true,false,2433,024,48,77,08B,1167543,1941332,2015,02/10/2018 03:50:01 PM,41.994567578,-87.65905678,"(41.994567578, -87.65905678)"
10185019,HY372399,08/07/2015 08:00:00 AM,065XX S KEDZIE AVE,0320,ROBBERY,STRONGARM - NO WEAPON,CTA BUS STOP,false,false,0831,008,15,66,03,1156172,1861266,2015,02/10/2018 03:50:01 PM,41.775096813,-87.703047685,"(41.775096813, -87.703047685)"
10185144,HY372606,08/07/2015 07:45:00 AM,020XX S CALIFORNIA AVE,0870,THEFT,POCKET-PICKING,CTA STATION,false,false,1023,010,28,30,06,1158008,1890168,2015,02/10/2018 03:50:01 PM,41.85437045,-87.695530713,"(41.85437045, -87.695530713)"
10184666,HY372332,08/07/2015 05:30:00 AM,0000X W 95TH ST,0462,BATTERY,AGG PRO EMP HANDS SERIOUS INJ,CTA STATION,true,false,0511,005,21,49,04B,1177703,1841947,2015,02/10/2018 03:50:01 PM,41.721623049,-87.624701342,"(41.721623049, -87.624701342)"
10185825,HY373134,08/06/2015 11:00:00 PM,039XX N SHERIDAN RD,0870,THEFT,POCKET-PICKING,CTA TRAIN,false,false,1923,019,44,6,06,1168891,1926517,2015,02/10/2018 03:50:01 PM,41.953885576,-87.65453007,"(41.953885576, -87.65453007)"
10191796,HY379159,08/06/2015 07:50:00 PM,009XX W BELMONT AVE,0820,THEFT,$500 AND UNDER,CTA BUS STOP,false,false,1933,019,44,6,06,1169269,1921430,2015,02/10/2018 03:50:01 PM,41.93991842,-87.653288878,"(41.93991842, -87.653288878)"
10186650,HY374404,08/06/2015 07:00:00 PM,010XX W CONGRESS PKWY,0460,BATTERY,SIMPLE,CTA TRAIN,false,false,1232,012,2,28,08B,1169673,1897815,2015,02/10/2018 03:50:01 PM,41.875108678,-87.652492957,"(41.875108678, -87.652492957)"
10200454,HY388105,08/06/2015 06:30:00 PM,002XX W WASHINGTON ST,0890,THEFT,FROM BUILDING,CTA STATION,false,false,0122,001,42,32,06,1174623,1900807,2015,02/10/2018 03:50:01 PM,41.883209726,-87.63422924,"(41.883209726, -87.63422924)"
10184279,HY371838,08/06/2015 06:15:00 PM,011XX W CHICAGO AVE,0558,ASSAULT,AGG PRO.EMP: OTHER DANG WEAPON,CTA BUS,false,false,1215,012,27,24,04A,1168546,1905509,2015,02/10/2018 03:50:01 PM,41.896246019,-87.656407984,"(41.896246019, -87.656407984)"
10223390,HY409807,08/06/2015 05:25:00 PM,011XX W ARGYLE ST,0870,THEFT,POCKET-PICKING,CTA TRAIN,false,false,2033,020,48,3,06,1167773,1933570,2015,02/10/2018 03:50:01 PM,41.973263481,-87.658435722,"(41.973263481, -87.658435722)"
10184234,HY371829,08/06/2015 05:10:00 PM,011XX S STATE ST,0330,ROBBERY,AGGRAVATED,CTA STATION,false,false,0123,001,2,32,03,1176517,1895340,2015,08/17/2015 03:03:40 PM,41.868165405,-87.62743954,"(41.868165405, -87.62743954)"
10213806,HY400056,08/06/2015 03:30:00 PM,072XX S HALSTED ST,0820,THEFT,$500 AND UNDER,CTA BUS STOP,false,false,0733,007,17,68,06,1172217,1856955,2015,02/10/2018 03:50:01 PM,41.762929162,-87.644355406,"(41.762929162, -87.644355406)"
10183925,HY371297,08/06/2015 11:30:00 AM,079XX S STATE ST,0810,THEFT,OVER $500,CTA BUS,false,false,0623,006,6,44,06,1177660,1852569,2015,02/10/2018 03:50:01 PM,41.750772111,-87.624538423,"(41.750772111, -87.624538423)"
10184125,HY371555,08/06/2015 11:00:00 AM,009XX W FULLERTON AVE,0820,THEFT,$500 AND UNDER,CTA GARAGE / OTHER PROPERTY,false,false,1812,018,43,7,06,1169604,1916142,2015,02/10/2018 03:50:01 PM,41.925400604,-87.652212057,"(41.925400604, -87.652212057)"
10183571,HY371233,08/06/2015 10:30:00 AM,012XX N CLARK ST,0495,BATTERY,AGGRAVATED OF A SENIOR CITIZEN,CTA TRAIN,true,false,1821,018,42,8,04B,1175314,1908524,2015,08/17/2015 03:03:40 PM,41.904370109,-87.631460067,"(41.904370109, -87.631460067)"
10183238,HY371076,08/06/2015 08:20:00 AM,036XX W ADDISON ST,0560,ASSAULT,SIMPLE,CTA TRAIN,false,false,1732,017,35,16,08A,1151466,1923690,2015,02/10/2018 03:50:01 PM,41.946488939,-87.718661096,"(41.946488939, -87.718661096)"
10185077,HY372440,08/06/2015 08:00:00 AM,006XX S HOMAN AVE,0820,THEFT,$500 AND UNDER,CTA PLATFORM,false,false,1133,011,24,27,06,1153804,1897073,2015,02/10/2018 03:50:01 PM,41.873403192,-87.710777396,"(41.873403192, -87.710777396)"
10183062,HY370952,08/06/2015 03:06:00 AM,067XX S KEDZIE AVE,0460,BATTERY,SIMPLE,CTA BUS STOP,false,false,0831,008,18,66,08B,1156204,1859967,2015,02/10/2018 03:50:01 PM,41.771531518,-87.70296528,"(41.771531518, -87.70296528)"
10183999,HY371304,08/06/2015 12:15:00 AM,0000X N MICHIGAN AVE,0560,ASSAULT,SIMPLE,CTA BUS,false,false,0114,001,42,32,08A,1177304,1900735,2015,02/10/2018 03:50:01 PM,41.882951801,-87.624386748,"(41.882951801, -87.624386748)"
10183613,HY371070,08/05/2015 05:00:00 PM,005XX S KEDZIE AVE,0870,THEFT,POCKET-PICKING,CTA TRAIN,false,false,1134,011,24,27,06,1155124,1897322,2015,02/10/2018 03:50:01 PM,41.874060099,-87.705924314,"(41.874060099, -87.705924314)"
10182678,HY370471,08/05/2015 04:10:00 PM,035XX S WESTERN AVE,031A,ROBBERY,ARMED: HANDGUN,CTA BUS,false,false,0911,009,12,59,03,1160939,1881245,2015,02/10/2018 03:50:01 PM,41.829824529,-87.685019955,"(41.829824529, -87.685019955)"
10182597,HY370337,08/05/2015 03:50:00 PM,013XX N ASHLAND AVE,0870,THEFT,POCKET-PICKING,CTA BUS,false,false,1433,014,1,24,06,1165483,1908956,2015,02/10/2018 03:50:01 PM,41.905770594,-87.667559494,"(41.905770594, -87.667559494)"
10182704,HY370488,08/05/2015 03:15:00 PM,023XX N DAMEN AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,CTA BUS STOP,false,true,1432,014,32,22,08B,1162628,1915668,2015,02/10/2018 03:50:01 PM,41.924249113,-87.677858461,"(41.924249113, -87.677858461)"
10182490,HY370125,08/05/2015 02:00:00 PM,063XX S ASHLAND AVE,1330,CRIMINAL TRESPASS,TO LAND,CTA BUS STOP,true,false,0725,007,16,67,26,1166757,1862719,2015,02/10/2018 03:50:01 PM,41.778864596,-87.6642029,"(41.778864596, -87.6642029)"
10182619,HY370268,08/05/2015 02:00:00 PM,020XX S PULASKI RD,031A,ROBBERY,ARMED: HANDGUN,CTA BUS STOP,false,false,1012,010,24,29,03,1150028,1890029,2015,02/10/2018 03:50:01 PM,41.854147937,-87.724824383,"(41.854147937, -87.724824383)"
10182474,HY370114,08/05/2015 01:33:00 PM,078XX S WESTERN AVE,1350,CRIMINAL TRESPASS,TO STATE SUP LAND,CTA STATION,true,false,0835,008,18,70,26,1161740,1852598,2015,02/10/2018 03:50:01 PM,41.751196772,-87.682876293,"(41.751196772, -87.682876293)"
10182571,HY370311,08/05/2015 01:30:00 PM,051XX S PULASKI RD,0820,THEFT,$500 AND UNDER,CTA STATION,false,false,0815,008,23,62,06,1150570,1870231,2015,02/10/2018 03:50:01 PM,41.799808989,-87.723350952,"(41.799808989, -87.723350952)"
10182199,HY370028,08/05/2015 12:45:00 PM,092XX S DR MARTIN LUTHER KING JR DR,031A,ROBBERY,ARMED: HANDGUN,CTA BUS STOP,false,false,0633,006,6,49,03,1180539,1843696,2015,02/10/2018 03:50:01 PM,41.726357993,-87.614260145,"(41.726357993, -87.614260145)"
10186392,HY373932,08/05/2015 11:00:00 AM,019XX W BELMONT AVE,0810,THEFT,OVER $500,CTA BUS,false,false,1931,019,32,5,06,1162615,1921254,2015,02/10/2018 03:50:01 PM,41.93957771,-87.677749283,"(41.93957771, -87.677749283)"
10181433,HY369588,08/05/2015 04:00:00 AM,001XX N STATE ST,1210,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,CTA PLATFORM,true,false,0111,001,42,32,11,1176330,1901649,2015,02/10/2018 03:50:01 PM,41.885481891,-87.627935689,"(41.885481891, -87.627935689)"
10181468,HY369579,08/05/2015 02:20:00 AM,013XX W MORSE AVE,0870,THEFT,POCKET-PICKING,CTA TRAIN,false,false,2431,024,49,1,06,1165794,1946184,2015,02/10/2018 03:50:01 PM,42.007919177,-87.665351128,"(42.007919177, -87.665351128)"
10181333,HY369353,08/04/2015 09:20:00 PM,035XX W ROOSEVELT RD,1345,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,CTA BUS,false,false,1021,010,24,29,14,1152921,1894480,2015,02/10/2018 03:50:01 PM,41.866305243,-87.714088026,"(41.866305243, -87.714088026)"
10181248,HY369266,08/04/2015 08:00:00 PM,033XX W ROOSEVELT RD,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,CTA BUS STOP,false,false,1134,011,24,29,04B,1154087,1894508,2015,02/10/2018 03:50:01 PM,41.866358918,-87.709806763,"(41.866358918, -87.709806763)"
10181983,HY369784,08/04/2015 08:00:00 PM,015XX N CLYBOURN AVE,0880,THEFT,PURSE-SNATCHING,CTA TRAIN,false,false,1822,018,43,8,06,1170470,1910783,2015,02/10/2018 03:50:01 PM,41.910676312,-87.649187069,"(41.910676312, -87.649187069)"
10181198,HY369310,08/04/2015 07:43:00 PM,0000X W 79TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,CTA STATION,true,false,0623,006,6,44,18,1177483,1852629,2015,02/10/2018 03:50:01 PM,41.750940757,-87.625185222,"(41.750940757, -87.625185222)"
10181144,HY369234,08/04/2015 07:40:00 PM,0000X W 95TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,CTA STATION,true,false,0634,006,21,49,18,1177762,1841949,2015,02/10/2018 03:50:01 PM,41.721627204,-87.624485177,"(41.721627204, -87.624485177)"
10182041,HY369851,08/04/2015 06:15:00 PM,003XX S MICHIGAN AVE,0820,THEFT,$500 AND UNDER,CTA BUS STOP,false,false,0113,001,2,32,06,1177339,1898916,2015,02/10/2018 03:50:01 PM,41.877959571,-87.624313409,"(41.877959571, -87.624313409)"
10201175,HY388566,08/04/2015 06:00:00 PM,0000X W 87TH ST,0810,THEFT,OVER $500,CTA TRAIN,false,false,0634,006,21,44,06,1177549,1847286,2015,02/10/2018 03:50:01 PM,41.736277427,-87.62510451,"(41.736277427, -87.62510451)"
10199467,HY369033,08/04/2015 05:07:17 PM,033XX N CLARK ST,0820,THEFT,$500 AND UNDER,CTA PLATFORM,false,false,1924,019,44,6,06,1169305,1922546,2015,02/10/2018 03:50:01 PM,41.942979988,-87.65312402,"(41.942979988, -87.65312402)"
10192094,HY379415,08/04/2015 04:00:00 PM,011XX W THORNDALE AVE,0820,THEFT,$500 AND UNDER,CTA STATION,false,false,2433,024,48,77,06,1167594,1939683,2015,02/10/2018 03:50:01 PM,41.990041584,-87.65891695,"(41.990041584, -87.65891695)"
10181043,HY368956,08/04/2015 03:50:00 PM,0000X S STATE ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,CTA PLATFORM,false,true,0112,001,42,32,08B,1176390,1900234,2015,02/10/2018 03:50:01 PM,41.881597699,-87.627758082,"(41.881597699, -87.627758082)"
10181317,HY369482,08/04/2015 03:00:00 PM,055XX N HARLEM AVE,0820,THEFT,$500 AND UNDER,CTA STATION,true,false,1612,016,41,10,06,1127370,1936569,2015,02/10/2018 03:50:01 PM,41.982270338,-87.806941262,"(41.982270338, -87.806941262)"
10181005,HY368886,08/04/2015 03:00:00 PM,069XX S WESTERN AVE,0460,BATTERY,SIMPLE,CTA BUS,false,false,0832,008,17,66,08B,1161571,1858676,2015,02/10/2018 03:50:01 PM,41.7678792,-87.683327303,"(41.7678792, -87.683327303)"
10182405,HY370137,08/04/2015 03:00:00 PM,016XX W 69TH ST,0870,THEFT,POCKET-PICKING,CTA BUS,false,false,0725,007,17,67,06,1166785,1858959,2015,02/10/2018 03:50:01 PM,41.768546072,-87.664207499,"(41.768546072, -87.664207499)"
10181383,HY369362,08/04/2015 02:30:00 PM,012XX N DAMEN AVE,0870,THEFT,POCKET-PICKING,CTA TRAIN,false,false,1424,014,1,24,06,1162848,1908080,2015,02/10/2018 03:50:01 PM,41.903422497,-87.677263369,"(41.903422497, -87.677263369)"
10182062,HY369928,08/04/2015 01:00:00 PM,055XX S DR MARTIN LUTHER KING JR DR,0870,THEFT,POCKET-PICKING,CTA TRAIN,false,false,0231,002,3,40,06,1179866,1868466,2015,02/10/2018 03:50:01 PM,41.794344947,-87.615968735,"(41.794344947, -87.615968735)"
10180124,HY368409,08/04/2015 09:05:00 AM,002XX N ASHLAND AVE,0820,THEFT,$500 AND UNDER,CTA TRAIN,false,false,1215,012,27,28,06,1165697,1901583,2015,02/10/2018 03:50:01 PM,41.885533988,-87.666983746,"(41.885533988, -87.666983746)"
10179980,HY368298,08/04/2015 05:10:00 AM,072XX W HIGGINS AVE,0820,THEFT,$500 AND UNDER,CTA PLATFORM,false,false,1613,016,41,10,06,1127258,1936180,2015,08/17/2015 03:03:40 PM,41.981204771,-87.807361964,"(41.981204771, -87.807361964)"
10179876,HY368101,08/03/2015 10:49:00 PM,078XX S WESTERN AVE,0460,BATTERY,SIMPLE,CTA GARAGE / OTHER PROPERTY,false,false,0835,008,18,70,08B,1161746,1852366,2015,02/10/2018 03:50:01 PM,41.750560005,-87.682860733,"(41.750560005, -87.682860733)"
10181816,HY369661,08/03/2015 06:00:00 PM,012XX N CLARK ST,0870,THEFT,POCKET-PICKING,CTA TRAIN,false,false,1821,018,42,8,06,1175314,1908524,2015,02/10/2018 03:50:01 PM,41.904370109,-87.631460067,"(41.904370109, -87.631460067)"
10180954,HY368880,08/03/2015 05:30:00 PM,001XX E WACKER DR,0870,THEFT,POCKET-PICKING,CTA BUS,false,false,0114,001,42,32,06,1177397,1902644,2015,02/10/2018 03:50:01 PM,41.888188088,-87.623987307,"(41.888188088, -87.623987307)"
10180147,HY368345,08/03/2015 03:00:00 PM,071XX S STONY ISLAND AVE,0870,THEFT,POCKET-PICKING,CTA BUS,false,false,0324,003,5,43,06,1188042,1858120,2015,02/10/2018 03:50:01 PM,41.765763563,-87.586317625,"(41.765763563, -87.586317625)"
10178653,HY367003,08/03/2015 09:40:00 AM,040XX W LAKE ST,1210,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,CTA STATION,true,false,1114,011,28,26,11,1149512,1901446,2015,02/10/2018 03:50:01 PM,41.885487535,-87.726422045,"(41.885487535, -87.726422045)"
10178652,HY366988,08/03/2015 09:10:00 AM,008XX N STATE ST,1210,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,CTA STATION,true,false,1833,018,42,8,11,1176223,1905805,2015,02/10/2018 03:50:01 PM,41.896888586,-87.628203192,"(41.896888586, -87.628203192)"
10178694,HY367015,08/03/2015 09:00:00 AM,051XX W LAKE ST,0880,THEFT,PURSE-SNATCHING,CTA PLATFORM,false,false,1532,015,28,25,06,1141954,1901990,2015,02/10/2018 03:50:01 PM,41.887123664,-87.754163303,"(41.887123664, -87.754163303)"
10178637,HY366936,08/03/2015 08:30:00 AM,005XX W LAKE ST,0870,THEFT,POCKET-PICKING,CTA GARAGE / OTHER PROPERTY,false,false,1214,012,42,28,06,1172574,1901698,2015,02/10/2018 03:50:01 PM,41.885700244,-87.641726854,"(41.885700244, -87.641726854)"
10180881,HY368862,08/03/2015 08:00:00 AM,049XX N MILWAUKEE AVE,0820,THEFT,$500 AND UNDER,CTA STATION,false,false,1623,016,45,11,06,1139431,1932207,2015,02/10/2018 03:50:01 PM,41.97008868,-87.762690091,"(41.97008868, -87.762690091)"
10179013,HY366859,08/03/2015 07:05:00 AM,001XX W CERMAK RD,0810,THEFT,OVER $500,CTA TRAIN,true,false,0914,009,25,34,06,1175616,1889758,2015,02/10/2018 03:50:01 PM,41.852868298,-87.63091491,"(41.852868298, -87.63091491)"
10178401,HY366816,08/03/2015 05:07:00 AM,0000X W 79TH ST,0313,ROBBERY,ARMED: OTHER DANGEROUS WEAPON,CTA PLATFORM,false,false,0623,006,6,44,03,1177483,1852629,2015,02/10/2018 03:50:01 PM,41.750940757,-87.625185222,"(41.750940757, -87.625185222)"
10178629,HY366993,08/03/2015 05:00:00 AM,077XX N HASKINS AVE,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,CTA GARAGE / OTHER PROPERTY,false,false,2422,024,49,1,14,1163173,1951318,2015,02/10/2018 03:50:01 PM,42.022062685,-87.67484904,"(42.022062685, -87.67484904)"
10178358,HY366785,08/03/2015 03:51:00 AM,009XX W BELMONT AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,CTA BUS STOP,true,false,1924,019,44,6,18,1169269,1921430,2015,02/10/2018 03:50:01 PM,41.93991842,-87.653288878,"(41.93991842, -87.653288878)"
10178368,HY366765,08/03/2015 02:30:00 AM,001XX W CERMAK RD,1330,CRIMINAL TRESPASS,TO LAND,CTA STATION,true,false,0914,009,25,34,26,1175616,1889758,2015,02/10/2018 03:50:01 PM,41.852868298,-87.63091491,"(41.852868298, -87.63091491)"
10178285,HY366736,08/03/2015 01:26:00 AM,009XX W ADDISON ST,0460,BATTERY,SIMPLE,CTA BUS STOP,true,false,1923,019,44,6,08B,1169188,1924102,2015,02/10/2018 03:50:01 PM,41.947252263,-87.65350869,"(41.947252263, -87.65350869)"
10178277,HY366698,08/03/2015 12:29:00 AM,0000X E CERMAK RD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,CTA STATION,true,true,0131,001,2,33,08B,1176911,1889759,2015,02/10/2018 03:50:01 PM,41.852841875,-87.626161866,"(41.852841875, -87.626161866)"
10181155,HY369172,08/02/2015 09:30:00 PM,040XX W CONGRESS PKWY,0820,THEFT,$500 AND UNDER,CTA BUS STOP,true,true,1132,011,24,26,06,1149633,1897388,2015,09/07/2021 03:41:02 PM,41.874349582,-87.726083145,"(41.874349582, -87.726083145)"
10185515,HY372954,08/02/2015 08:45:00 PM,033XX W BELMONT AVE,0820,THEFT,$500 AND UNDER,CTA STATION,false,false,1412,014,35,21,06,1153353,1921084,2015,02/10/2018 03:50:01 PM,41.939300539,-87.711794487,"(41.939300539, -87.711794487)"
10178700,HY366880,08/02/2015 08:30:00 PM,011XX S KEDZIE AVE,0870,THEFT,POCKET-PICKING,CTA BUS,false,false,1134,011,24,29,06,1155208,1894719,2015,02/10/2018 03:50:01 PM,41.866915508,-87.705685783,"(41.866915508, -87.705685783)"
10178056,HY366419,08/02/2015 07:26:00 PM,063XX S HALSTED ST,0460,BATTERY,SIMPLE,CTA TRAIN,false,false,0723,007,20,68,08B,1172055,1862918,2015,02/10/2018 03:50:01 PM,41.779295906,-87.644774188,"(41.779295906, -87.644774188)"
10177971,HY366330,08/02/2015 05:50:00 PM,009XX W 79TH ST,0320,ROBBERY,STRONGARM - NO WEAPON,CTA BUS,true,false,0621,006,17,71,03,1171594,1852458,2015,02/10/2018 03:50:01 PM,41.750602491,-87.646770341,"(41.750602491, -87.646770341)"
10178075,HY366269,08/02/2015 04:45:00 PM,009XX W FULLERTON AVE,0460,BATTERY,SIMPLE,CTA PLATFORM,false,false,1812,018,43,7,08B,1169523,1916139,2015,02/10/2018 03:50:01 PM,41.925394137,-87.652509775,"(41.925394137, -87.652509775)"
10177901,HY366131,08/02/2015 02:30:00 PM,020XX S KOSTNER AVE,2024,NARCOTICS,POSS: HEROIN(WHITE),CTA STATION,true,false,1012,010,24,29,18,1147374,1889814,2015,02/10/2018 03:50:01 PM,41.853609148,-87.734571209,"(41.853609148, -87.734571209)"
10178359,HY366640,08/02/2015 11:05:00 AM,009XX W FULLERTON AVE,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,CTA TRAIN,false,false,1812,018,43,7,04B,1169550,1916140,2015,02/10/2018 03:50:01 PM,41.925396293,-87.652410536,"(41.925396293, -87.652410536)"
10177751,HY365883,08/02/2015 11:00:00 AM,001XX W 79TH ST,0320,ROBBERY,STRONGARM - NO WEAPON,CTA BUS,true,false,0623,006,17,44,03,1176528,1852599,2015,02/10/2018 03:50:01 PM,41.750879949,-87.62868569,"(41.750879949, -87.62868569)"
10177721,HY365881,08/02/2015 10:30:00 AM,087XX S STONY ISLAND AVE,0870,THEFT,POCKET-PICKING,CTA BUS,false,false,0412,004,8,48,06,1188320,1847443,2015,02/10/2018 03:50:01 PM,41.736458248,-87.585638764,"(41.736458248, -87.585638764)"
10177598,HY365808,08/02/2015 10:00:00 AM,060XX W HENDERSON ST,0870,THEFT,POCKET-PICKING,CTA TRAIN,false,false,1633,016,36,17,06,1135465,1921645,2015,02/10/2018 03:50:01 PM,41.941177056,-87.77752538,"(41.941177056, -87.77752538)"
10177636,HY365685,08/02/2015 07:09:00 AM,005XX N DAMEN AVE,0820,THEFT,$500 AND UNDER,CTA BUS STOP,false,false,1221,012,1,24,06,1162969,1903882,2015,08/17/2015 03:03:40 PM,41.891900322,-87.676936888,"(41.891900322, -87.676936888)"
10177529,HY365665,08/02/2015 05:45:00 AM,009XX W BELMONT AVE,0420,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,CTA STATION,false,false,1933,019,44,6,04B,1169269,1921430,2015,02/10/2018 03:50:01 PM,41.93991842,-87.653288878,"(41.93991842, -87.653288878)"
